Time stamp,CZ02
20:00,0.26461815
21:00,0.293835222
22:00,0.31529427
23:00,0.344500014
0:00,0.353194369
1:00,0.364861103
2:00,0.373642018
3:00,0.381285109
4:00,0.389097465
5:00,0.397204491
6:00,0.513446143
7:00,0.310613521
8:00,0.288875238
9:00,0.299368793
10:00,0.309107292
11:00,0.247011429
12:00,0.219654068
13:00,0.23842793
14:00,0.233254327
15:00,0.255077959
16:00,0.208512376
17:00,0.171329214
18:00,0.264175492
19:00,0.211692244
20:00,0.238036506
21:00,0.295843535
22:00,0.321473775
23:00,0.337693415
0:00,0.352871229
1:00,0.362671912
2:00,0.370039575
3:00,0.377453423
4:00,0.384694245
5:00,0.392398936
6:00,0.392965854
7:00,0.372811646
8:00,0.379171827
9:00,0.241942748
10:00,0.22773545
11:00,0.248063944
12:00,0.251265454
13:00,0.242200239
14:00,0.309890749
15:00,0.207819805
16:00,0.22900866
17:00,0.209468947
18:00,0.198056891
19:00,0.231733194
20:00,0.400509955
21:00,0.253543941
22:00,0.254670269
23:00,0.333059789
0:00,0.354776851
1:00,0.363844387
2:00,0.37158475
3:00,0.379639834
4:00,0.387706929
5:00,0.395867764
6:00,0.396272842
7:00,0.375384759
8:00,0.346879511
9:00,0.290662198
10:00,0.290577236
11:00,0.265104452
12:00,0.24143941
13:00,0.242305536
14:00,0.237604902
15:00,0.219748277
16:00,0.197586579
17:00,0.211173222
18:00,0.235691145
19:00,0.251827692
20:00,0.266191711
21:00,0.301060907
22:00,0.324732686
23:00,0.342756046
0:00,0.35947873
1:00,0.368646841
2:00,0.375971438
3:00,0.383594988
4:00,0.39133112
5:00,0.39915221
6:00,0.436421836
7:00,0.340980873
8:00,0.333205399
9:00,0.255348914
10:00,0.254072239
11:00,0.262622607
12:00,0.254265827
13:00,0.227983639
14:00,0.229390286
15:00,0.240845453
16:00,0.210870289
17:00,0.196317672
18:00,0.226397537
19:00,0.230076062
20:00,0.203324523
21:00,0.241081483
22:00,0.314264287
23:00,0.345138906
0:00,0.358593391
1:00,0.367879089
2:00,0.375782449
3:00,0.38413933
4:00,0.392447767
5:00,0.430215378
6:00,0.380722752
7:00,0.371965885
8:00,0.290428064
9:00,0.24449162
10:00,0.269538
11:00,0.255355704
12:00,0.219446839
13:00,0.22580268
14:00,0.250115863
15:00,0.19979027
16:00,0.213580522
17:00,0.191127093
18:00,0.217347677
19:00,0.247244095
20:00,0.259449045
21:00,0.304428598
22:00,0.287993887
23:00,0.327264377
0:00,0.355169014
1:00,0.365046569
2:00,0.37283302
3:00,0.380623858
4:00,0.388413343
5:00,0.396436239
6:00,0.396634036
7:00,0.403185378
8:00,0.325356016
9:00,0.305343333
10:00,0.218112187
11:00,0.263313523
12:00,0.242292006
13:00,0.224300743
14:00,0.221476355
15:00,0.221738984
16:00,0.222352425
17:00,0.236119865
18:00,0.230962018
19:00,0.23335018
20:00,0.263195077
21:00,0.296835607
22:00,0.348634051
23:00,0.301093786
0:00,0.339880592
1:00,0.366739058
2:00,0.375591478
3:00,0.383652418
4:00,0.391474352
5:00,0.399319902
6:00,0.400028939
7:00,0.443932474
8:00,0.319951731
9:00,0.30435461
10:00,0.239622012
11:00,0.207528623
12:00,0.233562201
13:00,0.242145105
14:00,0.239746019
15:00,0.208800557
16:00,0.192619703
17:00,0.216865881
18:00,0.231269067
19:00,0.245047305
20:00,0.267946787
21:00,0.333403555
22:00,0.30895631
23:00,0.306305028
0:00,0.352438988
1:00,0.365174379
2:00,0.372753309
3:00,0.380245752
4:00,0.387916565
5:00,0.668076383
6:00,0.370678736
7:00,0.291228001
8:00,0.327740158
9:00,0.296017396
10:00,0.29467636
11:00,0.26296153
12:00,0.239986135
13:00,0.24251622
14:00,0.242378313
15:00,0.212416059
16:00,0.215613001
17:00,0.225980218
18:00,0.259531326
19:00,0.231599454
20:00,0.240882638
21:00,0.292352012
22:00,0.447431128
23:00,0.325680427
0:00,0.288420315
1:00,0.356099634
2:00,0.372698646
3:00,0.379163689
4:00,0.385491953
5:00,0.392216064
6:00,0.396277828
7:00,0.424594995
8:00,0.322232638
9:00,0.211980453
10:00,0.247919838
11:00,0.265053454
12:00,0.258885948
13:00,0.2387986
14:00,0.231614743
15:00,0.226536627
16:00,0.221630962
17:00,0.232294201
18:00,0.232388053
19:00,0.242817977
20:00,0.269882565
21:00,0.29344495
22:00,0.317396366
23:00,0.338148241
0:00,0.349792563
1:00,0.357441176
2:00,0.363862862
3:00,0.369952367
4:00,0.375621006
5:00,0.466358565
6:00,0.401843232
7:00,0.252332851
8:00,0.252610715
9:00,0.30564368
10:00,0.276200233
11:00,0.241704717
12:00,0.241890289
13:00,0.226472336
14:00,0.228964661
15:00,0.224607562
16:00,0.222516848
17:00,0.246372319
18:00,0.221690973
19:00,0.269893366
20:00,0.223618362
21:00,0.235634391
22:00,0.308668345
23:00,0.314529317
0:00,0.341802974
1:00,0.354966262
2:00,0.361907024
3:00,0.368460086
4:00,0.375138552
5:00,0.382279826
6:00,0.447031712
7:00,0.291632526
8:00,0.298995647
9:00,0.290622731
10:00,0.31067562
11:00,0.241563611
12:00,0.235228713
13:00,0.22262735
14:00,0.222676387
15:00,0.223801909
16:00,0.22211076
17:00,0.242374849
18:00,0.22106693
19:00,0.205882129
20:00,0.261349262
21:00,0.29368157
22:00,0.316058719
23:00,0.3410228
0:00,0.365808499
1:00,0.359971314
2:00,0.361528001
3:00,0.427658226
4:00,0.362375965
5:00,0.364100923
6:00,0.391705674
7:00,0.380260847
8:00,0.378978972
9:00,0.283142028
10:00,0.212099922
11:00,0.303793622
12:00,0.235201219
13:00,0.213876967
14:00,0.205386748
15:00,0.185934947
16:00,0.214314562
17:00,0.227133663
18:00,0.245086343
19:00,0.245320267
20:00,0.257412685
21:00,0.29550499
22:00,0.323686164
23:00,0.3424222
0:00,0.356911967
1:00,0.358051869
2:00,0.363653036
3:00,0.372460363
4:00,0.378430522
5:00,0.384508375
6:00,0.384327333
7:00,0.368938103
8:00,0.494030046
9:00,0.263280756
10:00,0.220475214
11:00,0.226968124
12:00,0.209314714
13:00,0.22802206
14:00,0.240034797
15:00,0.242963365
16:00,0.169765232
17:00,0.181646402
18:00,0.224890086
19:00,0.250071987
20:00,0.238466892
21:00,0.297004189
22:00,0.259669503
23:00,0.322030593
0:00,0.350746427
1:00,0.359551723
2:00,0.399201757
3:00,0.338829151
4:00,0.358378673
5:00,0.408437746
6:00,0.462190687
7:00,0.351959071
8:00,0.257153724
9:00,0.34626828
10:00,0.242986056
11:00,0.229827836
12:00,0.224141205
13:00,0.186237557
14:00,0.219125454
15:00,0.215622876
16:00,0.203537426
17:00,0.254321729
18:00,0.225578734
19:00,0.238625293
20:00,0.257196514
21:00,0.272745531
22:00,0.320645953
23:00,0.343785735
0:00,0.356905295
1:00,0.365787831
2:00,0.373093477
3:00,0.380651386
4:00,0.388979067
5:00,0.398191786
6:00,0.399722419
7:00,0.378760177
8:00,0.337728664
9:00,0.303215005
10:00,0.283008633
11:00,0.2681593
12:00,0.257129744
13:00,0.242905937
14:00,0.231363043
15:00,0.224510926
16:00,0.222517016
17:00,0.233856099
18:00,0.274221285
19:00,0.220542655
20:00,0.237482475
21:00,0.291364091
22:00,0.31587316
23:00,0.340009586
0:00,0.352089806
1:00,0.360908351
2:00,0.366589697
3:00,0.37233297
4:00,0.378844741
5:00,0.388896169
6:00,0.397949827
7:00,0.390557434
8:00,0.250902747
9:00,0.281387721
10:00,0.276685832
11:00,0.265507884
12:00,0.252337476
13:00,0.242266484
14:00,0.231658831
15:00,0.222782889
16:00,0.223462389
17:00,0.22757192
18:00,0.251036523
19:00,0.240748918
20:00,0.22034612
21:00,0.277147875
22:00,0.366199061
23:00,0.272477973
0:00,0.310285438
1:00,0.3526901
2:00,0.370880054
3:00,0.378593495
4:00,0.387459446
5:00,0.437750429
6:00,0.379877953
7:00,0.359468966
8:00,0.273116442
9:00,0.213888496
10:00,0.25482582
11:00,0.265314461
12:00,0.255207396
13:00,0.231443978
14:00,0.223134485
15:00,0.218542054
16:00,0.231877657
17:00,0.223179636
18:00,0.216867301
19:00,0.254346992
20:00,0.258822129
21:00,0.251763481
22:00,0.305618363
23:00,0.343023274
0:00,0.35858672
1:00,0.36882001
2:00,0.37716664
3:00,0.385301126
4:00,0.39308607
5:00,0.401344352
6:00,0.402163345
7:00,0.380279646
8:00,0.338602887
9:00,0.304079783
10:00,0.283991232
11:00,0.269044851
12:00,0.255429162
13:00,0.245199296
14:00,0.23476515
15:00,0.225183815
16:00,0.222732784
17:00,0.227691359
18:00,0.236880944
19:00,0.249163766
20:00,0.268981568
21:00,0.297774826
22:00,0.324753509
23:00,0.343123354
0:00,0.359415378
1:00,0.355702004
2:00,0.365068715
3:00,0.373872787
4:00,0.380041694
5:00,0.385973631
6:00,0.385775742
7:00,0.466945695
8:00,0.325567532
9:00,0.231103948
10:00,0.274887265
11:00,0.244589286
12:00,0.217561345
13:00,0.238930679
14:00,0.209330048
15:00,0.200572112
16:00,0.214130359
17:00,0.222425546
18:00,0.226751103
19:00,0.244976559
20:00,0.265291238
21:00,0.299657469
22:00,0.313350918
23:00,0.337163099
0:00,0.356950213
1:00,0.562128395
2:00,0.32133642
3:00,0.337909919
4:00,0.382812959
5:00,0.417492645
6:00,0.316122877
7:00,0.312956622
8:00,0.342741668
9:00,0.275540888
10:00,0.27074141
11:00,0.264035631
12:00,0.248747349
13:00,0.24256402
14:00,0.233112583
15:00,0.227711466
16:00,0.217934087
17:00,0.222635872
18:00,0.280041791
19:00,0.188483731
20:00,0.335384703
21:00,0.2736944
22:00,0.287359682
23:00,0.300947728
0:00,0.317203997
1:00,0.354241067
2:00,0.362835097
3:00,0.369701698
4:00,0.376967197
5:00,0.384364245
6:00,0.388237952
7:00,0.536834376
8:00,0.296140906
9:00,0.215804185
10:00,0.274372845
11:00,0.236006175
12:00,0.231278345
13:00,0.229400981
14:00,0.229822229
15:00,0.228768162
16:00,0.211170389
17:00,0.214281389
18:00,0.229268888
19:00,0.267633656
20:00,0.246502426
21:00,0.287233738
22:00,0.301555361
23:00,0.371198582
0:00,0.316462824
1:00,0.317146809
2:00,0.369693527
3:00,0.382303872
4:00,0.389587761
5:00,0.396270859
6:00,0.39501591
7:00,0.37438714
8:00,0.475788828
9:00,0.279456969
10:00,0.243670288
11:00,0.23481066
12:00,0.231619805
13:00,0.234259066
14:00,0.230942208
15:00,0.22571934
16:00,0.23386381
17:00,0.208901304
18:00,0.215270205
19:00,0.239158524
20:00,0.270057074
21:00,0.289687167
22:00,0.312435285
23:00,0.327564989
0:00,0.34723371
1:00,0.357717118
2:00,0.363893623
3:00,0.370669969
4:00,0.377509879
5:00,0.384625905
6:00,0.402339794
7:00,0.361751936
8:00,0.377125135
9:00,0.266731272
10:00,0.244529803
11:00,0.272669629
12:00,0.216127001
13:00,0.218820204
14:00,0.233069166
15:00,0.224907057
16:00,0.222623394
17:00,0.227585832
18:00,0.243913236
19:00,0.24103422
20:00,0.259608062
21:00,0.31287095
22:00,0.306406582
23:00,0.324741783
0:00,0.351643225
1:00,0.361962304
2:00,0.369410921
3:00,0.37578099
4:00,0.381069252
5:00,0.386351729
6:00,0.385498129
7:00,0.369861554
8:00,0.34360305
9:00,0.291893037
10:00,0.272665302
11:00,0.259755788
12:00,0.235471206
13:00,0.236293906
14:00,0.23595825
15:00,0.21823452
16:00,0.222322187
17:00,0.239619374
18:00,0.221302502
19:00,0.23688412
20:00,0.250189015
21:00,0.280655227
22:00,0.327838618
23:00,0.361479197
0:00,0.322807936
1:00,0.332645717
2:00,0.364066203
3:00,0.372277505
4:00,0.379011088
5:00,0.386761915
6:00,0.407161554
7:00,0.405615762
8:00,0.287620107
9:00,0.255586837
10:00,0.276956457
11:00,0.267058626
12:00,0.261641272
13:00,0.239568769
14:00,0.223481773
15:00,0.223388284
16:00,0.222620512
17:00,0.256789185
18:00,0.225065153
19:00,0.222140967
20:00,0.249692708
21:00,0.274975443
22:00,0.319287339
23:00,0.340191079
0:00,0.351337058
1:00,0.359163823
2:00,0.365335078
3:00,0.371668889
4:00,0.378358429
5:00,0.385361106
6:00,0.385193169
7:00,0.36558863
8:00,0.329032665
9:00,0.298559211
10:00,0.280517253
11:00,0.266675696
12:00,0.253968209
13:00,0.244351856
14:00,0.234405832
15:00,0.239390358
16:00,0.206803583
17:00,0.214896393
18:00,0.236144101
19:00,0.274998423
20:00,0.231180071
21:00,0.314041881
22:00,0.290369884
23:00,0.252251976
0:00,0.284905886
1:00,0.349808326
2:00,0.367464698
3:00,0.375705726
4:00,0.383791105
5:00,0.391756965
6:00,0.391280029
7:00,0.370617186
8:00,0.374654585
9:00,0.265445849
10:00,0.245975505
11:00,0.285960477
12:00,0.248342231
13:00,0.216435179
14:00,0.211587867
15:00,0.216641924
16:00,0.2014111
17:00,0.219326069
18:00,0.24362425
19:00,0.236352355
20:00,0.263720895
21:00,0.282744262
22:00,0.31021642
23:00,0.328599017
0:00,0.345687242
1:00,0.358654156
2:00,0.365365723
3:00,0.37422576
4:00,0.39178006
5:00,0.410367832
6:00,0.42647194
7:00,0.325467157
8:00,0.376667864
9:00,0.243027262
10:00,0.192219953
11:00,0.244472551
12:00,0.250113712
13:00,0.245666845
14:00,0.22192801
15:00,0.230678416
16:00,0.20978784
17:00,0.226156029
18:00,0.22562849
19:00,0.26201387
20:00,0.25723506
21:00,0.265962762
22:00,0.288193493
23:00,0.330927177
0:00,0.352700588
1:00,0.413514782
2:00,0.34898883
3:00,0.316905884
4:00,0.371122259
5:00,0.390037173
6:00,0.409829672
7:00,0.382300083
8:00,0.293599449
9:00,0.30695712
10:00,0.272228857
11:00,0.257503
12:00,0.253712682
13:00,0.243102548
14:00,0.231161076
15:00,0.204290587
16:00,0.207848678
17:00,0.235213539
18:00,0.241162407
19:00,0.220201014
20:00,0.263467872
21:00,0.299551753
22:00,0.37310226
23:00,0.263900552
0:00,0.334925623
1:00,0.364213251
2:00,0.370712473
3:00,0.376870165
4:00,0.383570634
5:00,0.390412304
6:00,0.389504207
7:00,0.369391696
8:00,0.357726689
9:00,0.273276623
10:00,0.26275637
11:00,0.234071824
12:00,0.190467202
13:00,0.200260574
14:00,0.229827625
15:00,0.224814065
16:00,0.222274957
17:00,0.23184939
18:00,0.246761955
19:00,0.220436331
20:00,0.260531307
21:00,0.300758546
22:00,0.327912256
23:00,0.34787325
0:00,0.357242517
1:00,0.364362734
2:00,0.371305368
3:00,0.377353454
4:00,0.384317676
5:00,0.390384299
6:00,0.419359083
7:00,0.346551423
8:00,0.324966623
9:00,0.293696519
10:00,0.277300799
11:00,0.270265844
12:00,0.270546631
13:00,0.23228888
14:00,0.221856738
15:00,0.218032736
16:00,0.227622456
17:00,0.230663258
18:00,0.234903594
19:00,0.23938736
20:00,0.235478639
21:00,0.255786313
22:00,0.323450003
23:00,0.347390808
0:00,0.360161842
1:00,0.365840466
2:00,0.37465541
3:00,0.381322978
4:00,0.387597645
5:00,0.399368895
6:00,0.451469483
7:00,0.321635749
8:00,0.299269803
9:00,0.232222205
10:00,0.246851638
11:00,0.26813154
12:00,0.258866404
13:00,0.24787617
14:00,0.232233276
15:00,0.226569084
16:00,0.222531856
17:00,0.240658313
18:00,0.234671484
19:00,0.238206099
20:00,0.227393508
21:00,0.272970757
22:00,0.322316349
23:00,0.34666229
0:00,0.360141832
1:00,0.368773798
2:00,0.37596569
3:00,0.384058059
4:00,0.392678331
5:00,0.398130756
6:00,0.397344036
7:00,0.377572853
8:00,0.346205442
9:00,0.323166696
10:00,0.207803476
11:00,0.245675551
12:00,0.254217727
13:00,0.240272081
14:00,0.228189014
15:00,0.225642404
16:00,0.233743157
17:00,0.219885279
18:00,0.202968038
19:00,0.220165946
20:00,0.249224782
21:00,0.257328101
22:00,0.310178405
23:00,0.342450814
0:00,0.357052067
1:00,0.348711293
2:00,0.359287664
3:00,0.425452332
4:00,0.358545608
5:00,0.358850067
6:00,0.383832392
7:00,0.373531544
8:00,0.376965736
9:00,0.283364726
10:00,0.212466378
11:00,0.304009413
12:00,0.23634314
13:00,0.213475304
14:00,0.205821725
15:00,0.186059067
16:00,0.215600371
17:00,0.228882655
18:00,0.246540036
19:00,0.246339935
20:00,0.25791932
21:00,0.296058749
22:00,0.323849138
23:00,0.341464585
0:00,0.352694302
1:00,0.360000448
2:00,0.365897555
3:00,0.371948031
4:00,0.378479818
5:00,0.391998547
6:00,0.529800166
7:00,0.343047135
8:00,0.264965149
9:00,0.389356126
10:00,0.231050489
11:00,0.231763529
12:00,0.245893581
13:00,0.208055077
14:00,0.21940101
15:00,0.224780385
16:00,0.224409649
17:00,0.233570701
18:00,0.249059555
19:00,0.22695582
20:00,0.242085704
21:00,0.295026726
22:00,0.327532884
23:00,0.339546288
0:00,0.353645728
1:00,0.363118189
2:00,0.367411502
3:00,0.372721442
4:00,0.379596457
5:00,0.391246181
6:00,0.401843627
7:00,0.393266336
8:00,0.251990963
9:00,0.282497194
10:00,0.27710792
11:00,0.265372066
12:00,0.252163144
13:00,0.242331333
14:00,0.231833919
15:00,0.222998977
16:00,0.223654175
17:00,0.227676727
18:00,0.251038418
19:00,0.240741344
20:00,0.220304541
21:00,0.277072143
22:00,0.366024904
23:00,0.2721878
0:00,0.310324054
1:00,0.352519485
2:00,0.370428441
3:00,0.37854654
4:00,0.386432461
5:00,0.394517583
6:00,0.449735367
7:00,0.368308021
8:00,0.291608167
9:00,0.29275753
10:00,0.281683738
11:00,0.267324298
12:00,0.262309828
13:00,0.243251343
14:00,0.219649223
15:00,0.221211778
16:00,0.220888175
17:00,0.233472687
18:00,0.233276647
19:00,0.246378537
20:00,0.266215473
21:00,0.288615344
22:00,0.322733074
23:00,0.344489271
0:00,0.357640054
1:00,0.36695842
2:00,0.37460232
3:00,0.382218693
4:00,0.390300642
5:00,0.397944702
6:00,0.398146421
7:00,0.377109944
8:00,0.338200554
9:00,0.313249582
10:00,0.2650236
11:00,0.243439332
12:00,0.224343614
13:00,0.237778358
14:00,0.237813822
15:00,0.225666612
16:00,0.215908074
17:00,0.215742712
18:00,0.232469901
19:00,0.306033162
20:00,0.253809717
21:00,0.252898853
22:00,0.283966358
23:00,0.336998688
0:00,0.359553175
1:00,0.36827272
2:00,0.374720949
3:00,0.382245346
4:00,0.392245445
5:00,0.409739474
6:00,0.402888917
7:00,0.38077026
8:00,0.317999311
9:00,0.293238215
10:00,0.253948947
11:00,0.262535304
12:00,0.250652053
13:00,0.24826493
14:00,0.204963202
15:00,0.187090918
16:00,0.21126914
17:00,0.241061411
18:00,0.218260675
19:00,0.238295571
20:00,0.27638747
21:00,0.27351954
22:00,0.302652575
23:00,0.335664214
0:00,0.358230864
1:00,0.362593558
2:00,0.368585394
3:00,0.379826324
4:00,0.387787852
5:00,0.396069172
6:00,0.397130582
7:00,0.376648743
8:00,0.336454531
9:00,0.355799497
10:00,0.266077375
11:00,0.2027223
12:00,0.242218832
13:00,0.244579339
14:00,0.231486392
15:00,0.224824028
16:00,0.219560227
17:00,0.225613426
18:00,0.236508606
19:00,0.249050148
20:00,0.269214065
21:00,0.298679927
22:00,0.332499906
23:00,0.340297702
0:00,0.362082028
1:00,0.567855531
2:00,0.327402094
3:00,0.343296227
4:00,0.392922321
5:00,0.422493103
6:00,0.323339183
7:00,0.320319898
8:00,0.350067461
9:00,0.279238185
10:00,0.273751412
11:00,0.266750764
12:00,0.250553528
13:00,0.243923888
14:00,0.234057526
15:00,0.228372951
16:00,0.218615173
17:00,0.22354015
18:00,0.279050785
19:00,0.18858452
20:00,0.335369721
21:00,0.275204392
22:00,0.288418603
23:00,0.303742717
0:00,0.319999588
1:00,0.357640532
2:00,0.366336063
3:00,0.372527451
4:00,0.379187573
5:00,0.386473047
6:00,0.400917135
7:00,0.397786716
8:00,0.291371912
9:00,0.269715601
10:00,0.276145322
11:00,0.265507563
12:00,0.253103591
13:00,0.242256483
14:00,0.377058647
15:00,0.194873072
16:00,0.177985857
17:00,0.200912387
18:00,0.201344136
19:00,0.27354407
20:00,0.237068636
21:00,0.246053544
22:00,0.316979812
23:00,0.344581866
0:00,0.358474754
1:00,0.376110212
2:00,0.38220855
3:00,0.371902917
4:00,0.390858201
5:00,0.403765819
6:00,0.408580266
7:00,0.38467063
8:00,0.332295017
9:00,0.310948407
10:00,0.279980814
11:00,0.263117338
12:00,0.252371563
13:00,0.210906959
14:00,0.19783898
15:00,0.19537127
16:00,0.178102362
17:00,0.196355946
18:00,0.238236336
19:00,0.238018282
20:00,0.295000746
21:00,0.281136803
22:00,0.302549429
23:00,0.302338387
0:00,0.349853718
1:00,0.3685416
2:00,0.375877368
3:00,0.383091155
4:00,0.389642742
5:00,0.395553516
6:00,0.510675829
7:00,0.309401489
8:00,0.288796339
9:00,0.300754729
10:00,0.310871925
11:00,0.248332272
12:00,0.220728997
13:00,0.24059359
14:00,0.235451042
15:00,0.25535498
16:00,0.206931466
17:00,0.170889596
18:00,0.262747101
19:00,0.212562991
20:00,0.239567092
21:00,0.299426176
22:00,0.32522544
23:00,0.340501907
0:00,0.35466792
1:00,0.363196046
2:00,0.369039584
3:00,0.375302966
4:00,0.381922432
5:00,0.38948723
6:00,0.403517832
7:00,0.39959823
8:00,0.292983753
9:00,0.272385711
10:00,0.280518859
11:00,0.270073762
12:00,0.257662421
13:00,0.246997253
14:00,0.370828047
15:00,0.192941537
16:00,0.175771972
17:00,0.198851677
18:00,0.202188922
19:00,0.273068148
20:00,0.239667953
21:00,0.248388134
22:00,0.321383696
23:00,0.347584743
0:00,0.359431377
1:00,0.368474035
2:00,0.374138226
3:00,0.381049828
4:00,0.388355996
5:00,0.394929273
6:00,0.3964306
7:00,0.392764057
8:00,0.380242326
9:00,0.263776306
10:00,0.239789056
11:00,0.26094964
12:00,0.264121442
13:00,0.245035512
14:00,0.225251919
15:00,0.230725215
16:00,0.22312202
17:00,0.24412579
18:00,0.232871386
19:00,0.236283605
20:00,0.238210534
21:00,0.253366783
22:00,0.322943155
23:00,0.346645663
0:00,0.357037899
1:00,0.36737453
2:00,0.373216197
3:00,0.382215192
4:00,0.386251893
5:00,0.394325133
