Time stamp,CZ15
3:00,0.526819796
4:00,0.534545015
5:00,0.511044414
6:00,0.399609908
7:00,0.419208053
8:00,0.439644825
9:00,0.38333819
10:00,0.371092237
11:00,0.374018505
12:00,0.341454998
13:00,0.358126935
14:00,0.341470886
15:00,0.334634058
16:00,0.340494496
17:00,0.302329871
18:00,0.338880314
19:00,0.295411329
20:00,0.337320579
21:00,0.442089317
22:00,0.455021626
23:00,0.494521446
0:00,0.504111492
1:00,0.512712691
2:00,0.520636496
3:00,0.529290205
4:00,0.537272267
5:00,0.545996215
6:00,0.435158553
7:00,0.485842009
8:00,0.439194235
9:00,0.416603897
10:00,0.345098286
11:00,0.369306901
12:00,0.326134031
13:00,0.352114753
14:00,0.335478736
15:00,0.327643644
16:00,0.333030123
17:00,0.288136527
18:00,0.298553017
19:00,0.380564766
20:00,0.410747536
21:00,0.451139494
22:00,0.478887907
23:00,0.496001221
0:00,0.498366253
1:00,0.510944059
2:00,0.523017852
3:00,0.491144961
4:00,0.532757994
5:00,0.546284744
6:00,0.539100026
7:00,0.496359394
8:00,0.379738157
9:00,0.319521176
10:00,0.381483761
11:00,0.335199951
12:00,0.29124041
13:00,0.308814453
14:00,0.285907138
15:00,0.33007341
16:00,0.335329203
17:00,0.347962511
18:00,0.349421473
19:00,0.377212648
20:00,0.417482543
21:00,0.455871155
22:00,0.479664382
23:00,0.496781113
0:00,0.503562695
1:00,0.515633286
2:00,0.523783954
3:00,0.532475606
4:00,0.540426827
5:00,0.549098395
6:00,0.540016911
7:00,0.497513087
8:00,0.382804705
9:00,0.332427958
10:00,0.332189916
11:00,0.323216151
12:00,0.36491042
13:00,0.354621791
14:00,0.318834443
15:00,0.244904384
16:00,0.28504191
17:00,0.34155272
18:00,0.33797316
19:00,0.333493526
20:00,0.414496596
21:00,0.366220301
22:00,0.480654309
23:00,0.498300696
0:00,0.508373836
1:00,0.517214705
2:00,0.480859175
3:00,0.533288339
4:00,0.541874324
5:00,0.537946056
6:00,0.505161531
7:00,0.369262703
8:00,0.400862597
9:00,0.345427699
10:00,0.361551487
11:00,0.334951255
12:00,0.266871703
13:00,0.340850546
14:00,0.31183547
15:00,0.319935801
16:00,0.335850364
17:00,0.308374329
18:00,0.347393592
19:00,0.359180532
20:00,0.40618504
21:00,0.457906994
22:00,0.48077906
23:00,0.497840044
0:00,0.50792138
1:00,0.516806149
2:00,0.524888166
3:00,0.533621724
4:00,0.541632241
5:00,0.550351548
6:00,0.541284211
7:00,0.502411102
8:00,0.448182582
9:00,0.42341275
10:00,0.402234077
11:00,0.382344314
12:00,0.360402687
13:00,0.353870441
14:00,0.33685969
15:00,0.329692468
16:00,0.335372528
17:00,0.324779739
18:00,0.295633951
19:00,0.365566784
20:00,0.40899254
21:00,0.452930059
22:00,0.478626648
23:00,0.495496735
0:00,0.505460604
1:00,0.513269366
2:00,0.521797945
3:00,0.530384255
4:00,0.53874703
5:00,0.544788664
6:00,0.528552604
7:00,0.387465563
8:00,0.441436541
9:00,0.416715604
10:00,0.397563412
11:00,0.37667072
12:00,0.359108177
13:00,0.349493847
14:00,0.334214371
15:00,0.328348696
16:00,0.329917828
17:00,0.342497741
18:00,0.320281131
19:00,0.305650834
20:00,0.413855093
21:00,0.450876892
22:00,0.375166889
23:00,0.466417501
0:00,0.504559069
1:00,0.513730952
2:00,0.522079716
3:00,0.531133153
4:00,0.538865096
5:00,0.496068505
6:00,0.507768725
7:00,0.377172945
8:00,0.329557315
9:00,0.415070508
10:00,0.390518921
11:00,0.371394265
12:00,0.332427543
13:00,0.337340387
14:00,0.319695023
15:00,0.320229207
16:00,0.300322267
17:00,0.31237283
18:00,0.339273596
19:00,0.341282059
20:00,0.353650543
21:00,0.45071338
22:00,0.476313154
23:00,0.494545653
0:00,0.504979737
1:00,0.514114807
2:00,0.522439528
3:00,0.531398401
4:00,0.539593952
5:00,0.548455008
6:00,0.539385367
7:00,0.500364941
8:00,0.445898447
9:00,0.420747972
10:00,0.399625667
11:00,0.379312133
12:00,0.36087001
13:00,0.349275598
14:00,0.330902131
15:00,0.322972682
16:00,0.327887143
17:00,0.339753652
18:00,0.35595977
19:00,0.376215103
20:00,0.410909793
21:00,0.448882186
22:00,0.471163923
23:00,0.487786117
0:00,0.490944875
1:00,0.506312025
2:00,0.514278921
3:00,0.522908301
4:00,0.530859932
5:00,0.539537363
6:00,0.530289992
7:00,0.384148985
8:00,0.349905363
9:00,0.379939939
10:00,0.333790652
11:00,0.331546914
12:00,0.325196385
13:00,0.296694402
14:00,0.312431672
15:00,0.309603313
16:00,0.320401507
17:00,0.3258912
18:00,0.354728449
19:00,0.376855747
20:00,0.413137489
21:00,0.443506521
22:00,0.477511217
23:00,0.494885098
0:00,0.502548831
1:00,0.443624758
2:00,0.485067174
3:00,0.510092562
4:00,0.476238508
5:00,0.463441574
6:00,0.524549458
7:00,0.503057508
8:00,0.414521547
9:00,0.423990856
10:00,0.398872398
11:00,0.381585212
12:00,0.3662752
13:00,0.355214533
14:00,0.337203668
15:00,0.318737117
16:00,0.33332566
17:00,0.346558648
18:00,0.252410065
19:00,0.369354476
20:00,0.352728697
21:00,0.374905401
22:00,0.431410101
23:00,0.486312924
0:00,0.506309653
1:00,0.515360755
2:00,0.522431292
3:00,0.530594382
4:00,0.538887045
5:00,0.547538194
6:00,0.536404488
7:00,0.440216617
8:00,0.31968474
9:00,0.417600577
10:00,0.328524544
11:00,0.356579232
12:00,0.356424318
13:00,0.348411224
14:00,0.33517449
15:00,0.299274774
16:00,0.322951261
17:00,0.343119221
18:00,0.362810813
19:00,0.327579332
20:00,0.401443254
21:00,0.410361754
22:00,0.464225337
23:00,0.438130955
0:00,0.484122428
1:00,0.513552386
2:00,0.520199862
3:00,0.527777374
4:00,0.534584393
5:00,0.542417296
6:00,0.532647539
7:00,0.49237428
8:00,0.380964495
9:00,0.37683227
10:00,0.338937069
11:00,0.351846253
12:00,0.351794379
13:00,0.350436365
14:00,0.334175505
15:00,0.32247024
16:00,0.282491075
17:00,0.318065847
18:00,0.349186027
19:00,0.369012185
20:00,0.390045485
21:00,0.441610857
22:00,0.464845308
23:00,0.490562412
0:00,0.501257596
1:00,0.509823926
2:00,0.517964825
3:00,0.526508829
4:00,0.534356201
5:00,0.543208853
6:00,0.522866914
7:00,0.486972973
8:00,0.367647842
9:00,0.3733432
10:00,0.379234449
11:00,0.309318045
12:00,0.358188579
13:00,0.353211477
14:00,0.338299135
15:00,0.333052208
16:00,0.339612389
17:00,0.351543537
18:00,0.349169452
19:00,0.382915545
20:00,0.419766785
21:00,0.43098376
22:00,0.478664979
23:00,0.497148803
0:00,0.507467936
1:00,0.515910419
2:00,0.52382407
3:00,0.532687875
4:00,0.540835665
5:00,0.549135183
6:00,0.539641187
7:00,0.496626443
8:00,0.430460793
9:00,0.411246828
10:00,0.379663603
11:00,0.355025191
12:00,0.362065575
13:00,0.355233742
14:00,0.325075753
15:00,0.32747759
16:00,0.322288203
17:00,0.316270908
18:00,0.350784706
19:00,0.352357908
20:00,0.413620587
21:00,0.457331291
22:00,0.473821346
23:00,0.46207015
0:00,0.504453027
1:00,0.518910569
2:00,0.527469574
3:00,0.536443636
4:00,0.544404843
5:00,0.552757817
6:00,0.516248964
7:00,0.443452132
8:00,0.433938784
9:00,0.425380531
10:00,0.404519377
11:00,0.38352264
12:00,0.354554279
13:00,0.351362835
14:00,0.339779925
15:00,0.332541951
16:00,0.337627148
17:00,0.301169492
18:00,0.30903795
19:00,0.359834492
20:00,0.407911734
21:00,0.458157651
22:00,0.481928098
23:00,0.499085855
0:00,0.508982875
1:00,0.518064815
2:00,0.526531758
3:00,0.535433854
4:00,0.543469722
5:00,0.55223341
6:00,0.542979532
7:00,0.503407303
8:00,0.448458729
9:00,0.42337582
10:00,0.401772724
11:00,0.381792611
12:00,0.364164532
13:00,0.353195538
14:00,0.335068856
15:00,0.279567742
16:00,0.322820861
17:00,0.318954162
18:00,0.309244835
19:00,0.304212643
20:00,0.322890785
21:00,0.408686185
22:00,0.342678525
23:00,0.445252447
0:00,0.507256187
1:00,0.516602151
2:00,0.525023261
3:00,0.533877819
4:00,0.541506702
5:00,0.54967266
6:00,0.540935067
7:00,0.501582126
8:00,0.389547881
9:00,0.400364595
10:00,0.392586889
11:00,0.349527043
12:00,0.305584269
13:00,0.320577127
14:00,0.320296948
15:00,0.276731168
16:00,0.319204098
17:00,0.325170428
18:00,0.324012302
19:00,0.366376924
20:00,0.378302316
21:00,0.437217055
22:00,0.470304731
23:00,0.492785327
0:00,0.50525896
1:00,0.51470409
2:00,0.523312745
3:00,0.53087189
4:00,0.522588725
5:00,0.499366316
6:00,0.492575236
7:00,0.408082466
8:00,0.356599112
9:00,0.268179644
10:00,0.385554633
11:00,0.360866539
12:00,0.346383145
13:00,0.322714419
14:00,0.320838059
15:00,0.278711006
16:00,0.316067589
17:00,0.297931516
18:00,0.339451835
19:00,0.324656853
20:00,0.341784832
21:00,0.405173285
22:00,0.468490701
23:00,0.490282506
0:00,0.501356302
1:00,0.461475692
2:00,0.472870772
3:00,0.52865062
4:00,0.537030077
5:00,0.545665836
6:00,0.526580084
7:00,0.454017676
8:00,0.440750652
9:00,0.388447511
10:00,0.382587065
11:00,0.356675868
12:00,0.337526229
13:00,0.31695252
14:00,0.275999229
15:00,0.301240917
16:00,0.312367679
17:00,0.307648377
18:00,0.290816957
19:00,0.364653444
20:00,0.384203909
21:00,0.434468755
22:00,0.360582255
23:00,0.487012642
0:00,0.498170871
1:00,0.508240703
2:00,0.517132876
3:00,0.526307545
4:00,0.534827165
5:00,0.544047735
6:00,0.534867093
7:00,0.494655116
8:00,0.352068142
9:00,0.329502318
10:00,0.337959079
11:00,0.256706007
12:00,0.30595181
13:00,0.332724424
14:00,0.307895233
15:00,0.305268336
16:00,0.310407186
17:00,0.318310184
18:00,0.28653967
19:00,0.362461485
20:00,0.400490378
21:00,0.442228437
22:00,0.468449819
23:00,0.485337936
0:00,0.498114899
1:00,0.507902159
2:00,0.516847918
3:00,0.525674409
4:00,0.533723196
5:00,0.542208734
6:00,0.500383544
7:00,0.490535053
8:00,0.423428697
9:00,0.407854266
10:00,0.385142312
11:00,0.363094991
12:00,0.302789163
13:00,0.320698258
14:00,0.30806683
15:00,0.306549429
16:00,0.298278823
17:00,0.312091179
18:00,0.252787474
19:00,0.31223721
20:00,0.377569976
21:00,0.442614433
22:00,0.467383327
23:00,0.485260425
0:00,0.495972258
1:00,0.506450195
2:00,0.514257509
3:00,0.523446438
4:00,0.533449289
5:00,0.53978738
6:00,0.428150813
7:00,0.442958675
8:00,0.336802844
9:00,0.404774976
10:00,0.392060502
11:00,0.370020939
12:00,0.347044094
13:00,0.330516383
14:00,0.315224715
15:00,0.301988573
16:00,0.312660768
17:00,0.293584382
18:00,0.30683765
19:00,0.291055481
20:00,0.386183103
21:00,0.431613482
22:00,0.460497787
23:00,0.478890586
0:00,0.490918142
1:00,0.502037112
2:00,0.511776936
3:00,0.521231076
4:00,0.528697293
5:00,0.538565464
6:00,0.529511026
7:00,0.490405896
8:00,0.423918975
9:00,0.299956291
10:00,0.394107857
11:00,0.36980623
12:00,0.355262084
13:00,0.352951087
14:00,0.34017544
15:00,0.334010425
16:00,0.287754482
17:00,0.27915337
18:00,0.311585127
19:00,0.355476063
20:00,0.364071921
21:00,0.447534864
22:00,0.470325218
23:00,0.488310242
0:00,0.492300069
1:00,0.510730035
2:00,0.52359315
3:00,0.492114077
4:00,0.533164767
5:00,0.545659168
6:00,0.53755489
7:00,0.493253048
8:00,0.375154957
9:00,0.314411849
10:00,0.376734799
11:00,0.330995383
12:00,0.287792007
13:00,0.304882111
14:00,0.282375975
15:00,0.325940584
16:00,0.330291111
17:00,0.342437323
18:00,0.344322843
19:00,0.373796229
20:00,0.415256825
21:00,0.454111523
22:00,0.477705236
23:00,0.495024993
0:00,0.5051737
1:00,0.513853903
2:00,0.521885817
3:00,0.53016327
4:00,0.537658579
5:00,0.544233943
6:00,0.490907407
7:00,0.453894866
8:00,0.440762351
9:00,0.316059762
10:00,0.358067074
11:00,0.356451932
12:00,0.294455298
13:00,0.343939683
14:00,0.328838051
15:00,0.321028547
16:00,0.324176144
17:00,0.318888349
18:00,0.306106772
19:00,0.362225675
20:00,0.410571084
21:00,0.449859222
22:00,0.468894842
23:00,0.489755183
0:00,0.499931993
1:00,0.508528128
2:00,0.5188241
3:00,0.52873137
4:00,0.538099521
5:00,0.544946445
6:00,0.529472917
7:00,0.38866185
8:00,0.441425098
9:00,0.415642285
10:00,0.395965214
11:00,0.374198372
12:00,0.355443054
13:00,0.344334343
14:00,0.327499935
15:00,0.320244618
16:00,0.320994219
17:00,0.33307456
18:00,0.310681123
19:00,0.297813565
20:00,0.408034035
21:00,0.446603044
22:00,0.372138272
23:00,0.464545399
0:00,0.503022821
1:00,0.512726575
2:00,0.521411526
3:00,0.530701727
4:00,0.538817093
5:00,0.547283103
6:00,0.516408921
7:00,0.470280815
8:00,0.443211415
9:00,0.417851872
10:00,0.396145831
11:00,0.375578576
12:00,0.342086038
13:00,0.32783808
14:00,0.326472266
15:00,0.315322259
16:00,0.324291428
17:00,0.322523426
18:00,0.348629758
19:00,0.365602812
20:00,0.404450447
21:00,0.449628808
22:00,0.474050087
23:00,0.490586809
0:00,0.500767124
1:00,0.5098302
2:00,0.517992036
3:00,0.52703897
4:00,0.535470798
5:00,0.544322835
6:00,0.5348567
7:00,0.495204688
8:00,0.43890032
9:00,0.360134788
10:00,0.34896865
11:00,0.342552701
12:00,0.352576044
13:00,0.341657454
14:00,0.314310317
15:00,0.302568519
16:00,0.306083227
17:00,0.331148495
18:00,0.347401485
19:00,0.310440735
20:00,0.353250647
21:00,0.40907628
22:00,0.463959723
23:00,0.482706422
0:00,0.49342857
1:00,0.502999661
2:00,0.511463764
3:00,0.520240992
4:00,0.526372273
5:00,0.530361998
6:00,0.515989154
7:00,0.447628073
8:00,0.413897849
9:00,0.36989248
10:00,0.383378401
11:00,0.352900844
12:00,0.337038041
13:00,0.283413241
14:00,0.270248495
15:00,0.32167436
16:00,0.329512343
17:00,0.29142879
18:00,0.345317073
19:00,0.363605646
20:00,0.363849327
21:00,0.439540837
22:00,0.468570788
23:00,0.488633528
0:00,0.495895635
1:00,0.506301643
2:00,0.514847275
3:00,0.523138988
4:00,0.531647615
5:00,0.541432122
6:00,0.532209247
7:00,0.492611706
8:00,0.438645979
9:00,0.354674712
10:00,0.299135596
11:00,0.374535051
12:00,0.358747346
13:00,0.344815292
14:00,0.331852092
15:00,0.318312378
16:00,0.329418474
17:00,0.340692977
18:00,0.355807495
19:00,0.37495336
20:00,0.408444205
21:00,0.446688716
22:00,0.461612001
23:00,0.485658445
0:00,0.492331153
1:00,0.431459362
2:00,0.475150549
3:00,0.499402704
4:00,0.465333607
5:00,0.451590082
6:00,0.514082597
7:00,0.492512444
8:00,0.405082278
9:00,0.416449628
10:00,0.392278068
11:00,0.37564325
12:00,0.360408528
13:00,0.349123803
14:00,0.330369677
15:00,0.311598355
16:00,0.326748304
17:00,0.340482411
18:00,0.246726118
19:00,0.363575868
20:00,0.346823118
21:00,0.369560618
22:00,0.425956594
23:00,0.480179637
0:00,0.49933061
1:00,0.508155006
2:00,0.516901113
3:00,0.526482629
4:00,0.53537392
5:00,0.544423933
6:00,0.528851497
7:00,0.433301613
8:00,0.429196392
9:00,0.414012178
10:00,0.393525328
11:00,0.375290378
12:00,0.357782526
13:00,0.347932944
14:00,0.255416298
15:00,0.253353147
16:00,0.261494578
17:00,0.274585532
18:00,0.334389597
19:00,0.312488825
20:00,0.382209204
21:00,0.449953672
22:00,0.473413397
23:00,0.490235303
0:00,0.50036926
1:00,0.505925826
2:00,0.507415879
3:00,0.527031961
4:00,0.535245262
5:00,0.544248915
6:00,0.532662476
7:00,0.487201075
8:00,0.437105232
9:00,0.393372083
10:00,0.376558193
11:00,0.322342052
12:00,0.276704644
13:00,0.286076412
14:00,0.242626695
15:00,0.235650002
16:00,0.303869316
17:00,0.331126962
18:00,0.332899192
19:00,0.371020335
20:00,0.353575442
21:00,0.423827478
22:00,0.429469058
23:00,0.487401958
0:00,0.497498964
1:00,0.506236281
2:00,0.514890812
3:00,0.524787707
4:00,0.533922865
5:00,0.543156883
6:00,0.440077882
7:00,0.486065769
8:00,0.437783407
9:00,0.41256345
10:00,0.337554814
11:00,0.342538654
12:00,0.353819323
13:00,0.342658942
14:00,0.324629822
15:00,0.253709339
16:00,0.221851078
17:00,0.326608197
18:00,0.264930513
19:00,0.363840875
20:00,0.405786072
21:00,0.444625512
22:00,0.469148071
23:00,0.488271583
0:00,0.499077262
1:00,0.508993623
2:00,0.517792356
3:00,0.526793537
4:00,0.535418987
5:00,0.544190007
6:00,0.527838119
7:00,0.43068003
8:00,0.424356041
9:00,0.406240376
10:00,0.383249845
11:00,0.362339055
12:00,0.343135647
13:00,0.332304652
14:00,0.239624128
15:00,0.237351155
16:00,0.245791746
17:00,0.259183696
18:00,0.320812402
19:00,0.300915231
20:00,0.372727726
21:00,0.44236276
22:00,0.468285225
23:00,0.486976419
0:00,0.498210749
1:00,0.507479461
2:00,0.517197894
3:00,0.526524475
4:00,0.534957042
5:00,0.544064823
6:00,0.532148717
7:00,0.475982414
8:00,0.369800875
9:00,0.378417321
10:00,0.375406018
11:00,0.361801015
12:00,0.328121414
13:00,0.323939536
14:00,0.310713246
15:00,0.291961168
16:00,0.303844333
17:00,0.291445516
18:00,0.298285635
19:00,0.289664247
20:00,0.349593715
21:00,0.441230591
22:00,0.462232344
23:00,0.482909601
0:00,0.495847265
1:00,0.506196995
2:00,0.515528879
3:00,0.523538868
4:00,0.534118008
