Time stamp,CZ01
9:00,0.261683457
10:00,0.280400022
11:00,0.27267641
12:00,0.259124426
13:00,0.248693906
14:00,0.239002296
15:00,0.227980087
16:00,0.254543825
17:00,0.218279051
18:00,0.210114184
19:00,0.245085789
20:00,0.271548738
21:00,0.302667927
22:00,0.325711177
23:00,0.356327556
0:00,0.365205331
1:00,0.377116321
2:00,0.386320506
3:00,0.393827391
4:00,0.401825884
5:00,0.411302256
6:00,0.528747625
7:00,0.320422417
8:00,0.29808392
9:00,0.310598141
10:00,0.318761545
11:00,0.253690129
12:00,0.224874946
13:00,0.244851944
14:00,0.239117977
15:00,0.259491576
16:00,0.210813987
17:00,0.173837926
18:00,0.267350602
19:00,0.216160393
20:00,0.244225156
21:00,0.306604429
22:00,0.335420042
23:00,0.354008087
0:00,0.371793262
1:00,0.383968198
2:00,0.393820956
3:00,0.403981115
4:00,0.414268691
5:00,0.424251649
6:00,0.424660536
7:00,0.399285666
8:00,0.393049715
9:00,0.247669578
10:00,0.233603827
11:00,0.255576457
12:00,0.258766093
13:00,0.248804601
14:00,0.314826209
15:00,0.21203743
16:00,0.231774178
17:00,0.213410747
18:00,0.201734626
19:00,0.237103096
20:00,0.406870806
21:00,0.260095301
22:00,0.261902077
23:00,0.34666182
0:00,0.370884344
1:00,0.381482308
2:00,0.390827202
3:00,0.400501896
4:00,0.410306674
5:00,0.419851614
6:00,0.420155589
7:00,0.395645808
8:00,0.361514483
9:00,0.300484264
10:00,0.298756444
11:00,0.271991518
12:00,0.246635908
13:00,0.247387111
14:00,0.241941021
15:00,0.223477744
16:00,0.200882105
17:00,0.214671574
18:00,0.239511988
19:00,0.255673451
20:00,0.269776478
21:00,0.30438546
22:00,0.327198511
23:00,0.344775228
0:00,0.361239979
1:00,0.370791291
2:00,0.378663579
3:00,0.386663327
4:00,0.394849333
5:00,0.403337673
6:00,0.441693154
7:00,0.345799061
8:00,0.338511114
9:00,0.259525557
10:00,0.258269576
11:00,0.266911915
12:00,0.258339979
13:00,0.231648116
14:00,0.233198053
15:00,0.244840843
16:00,0.214351313
17:00,0.199558518
18:00,0.230137513
19:00,0.234289357
20:00,0.207286066
21:00,0.244957862
22:00,0.317575843
23:00,0.347576226
0:00,0.360601918
1:00,0.369909837
2:00,0.378011614
3:00,0.3862873
4:00,0.394766299
5:00,0.433850102
6:00,0.385589686
7:00,0.377503654
8:00,0.295144273
9:00,0.248429116
10:00,0.273889302
11:00,0.259545316
12:00,0.223079064
13:00,0.229550804
14:00,0.254267492
15:00,0.203158567
16:00,0.216779927
17:00,0.194169205
18:00,0.221355275
19:00,0.251957394
20:00,0.264921572
21:00,0.310867904
22:00,0.294578548
23:00,0.335852012
0:00,0.365384936
1:00,0.375923277
2:00,0.384244031
3:00,0.392645539
4:00,0.401246305
5:00,0.410278708
6:00,0.4110825
7:00,0.416768102
8:00,0.334362215
9:00,0.311063163
10:00,0.22224347
11:00,0.268177641
12:00,0.246866232
13:00,0.228216216
14:00,0.225297725
15:00,0.225437832
16:00,0.226049989
17:00,0.240132598
18:00,0.235159402
19:00,0.237985474
20:00,0.268731954
21:00,0.303412229
22:00,0.356168305
23:00,0.307634373
0:00,0.347854225
1:00,0.375266644
2:00,0.383824395
3:00,0.391956497
4:00,0.400250393
5:00,0.408851473
6:00,0.410557005
7:00,0.454946377
8:00,0.327336019
9:00,0.30974615
10:00,0.244069929
11:00,0.211181402
12:00,0.237919098
13:00,0.246710935
14:00,0.243973145
15:00,0.212213949
16:00,0.195850139
17:00,0.220608949
18:00,0.235383269
19:00,0.249470176
20:00,0.27284612
21:00,0.339433039
22:00,0.314580776
23:00,0.31172929
0:00,0.358525173
1:00,0.370868919
2:00,0.377771413
3:00,0.384545736
4:00,0.391633927
5:00,0.676299817
6:00,0.374165247
7:00,0.295142506
8:00,0.332040019
9:00,0.299980648
10:00,0.298726859
11:00,0.266430221
12:00,0.24325721
13:00,0.245698928
14:00,0.245812491
15:00,0.215571059
16:00,0.218815645
17:00,0.229249772
18:00,0.26356084
19:00,0.235251266
20:00,0.244832109
21:00,0.297506558
22:00,0.454771262
23:00,0.329798669
0:00,0.291482402
1:00,0.357050725
2:00,0.372520678
3:00,0.379231602
4:00,0.386334393
5:00,0.394510924
6:00,0.400244169
7:00,0.430881441
8:00,0.327552138
9:00,0.215466033
10:00,0.252032169
11:00,0.269377451
12:00,0.26285755
13:00,0.242227458
14:00,0.234851043
15:00,0.229694382
16:00,0.22471582
17:00,0.235557482
18:00,0.235687263
19:00,0.246583336
20:00,0.274825218
21:00,0.299635618
22:00,0.324564241
23:00,0.346150308
0:00,0.358387735
1:00,0.366359125
2:00,0.372937201
3:00,0.379457538
4:00,0.386369638
5:00,0.47977496
6:00,0.413548332
7:00,0.259617602
8:00,0.261251977
9:00,0.315353764
10:00,0.282843655
11:00,0.24652655
12:00,0.246185775
13:00,0.230105903
14:00,0.232369542
15:00,0.22787189
16:00,0.225779584
17:00,0.250251478
18:00,0.225242967
19:00,0.274311924
20:00,0.227419143
21:00,0.240079136
22:00,0.315838533
23:00,0.323223226
0:00,0.353560716
1:00,0.368647566
2:00,0.375892586
3:00,0.383026563
4:00,0.390354307
5:00,0.398435214
6:00,0.461882201
7:00,0.300273243
8:00,0.30828674
9:00,0.298419266
10:00,0.317048177
11:00,0.246115532
12:00,0.239183595
13:00,0.226187701
14:00,0.226111401
15:00,0.22717225
16:00,0.225530877
17:00,0.246325684
18:00,0.224730274
19:00,0.209500205
20:00,0.266765341
21:00,0.300611338
22:00,0.32384585
23:00,0.350121697
0:00,0.375718756
1:00,0.369610415
2:00,0.370775438
3:00,0.437896437
4:00,0.370832898
5:00,0.37230995
6:00,0.40016564
7:00,0.388190457
8:00,0.386248112
9:00,0.287989912
10:00,0.215612464
11:00,0.308774378
12:00,0.238849127
13:00,0.217527437
14:00,0.208626704
15:00,0.188949802
16:00,0.217242296
17:00,0.229987086
18:00,0.248109499
19:00,0.247871397
20:00,0.259627484
21:00,0.296948657
22:00,0.324608174
23:00,0.342829428
0:00,0.357574896
1:00,0.360374966
2:00,0.366845054
3:00,0.375450793
4:00,0.382477342
5:00,0.390201283
6:00,0.391178539
7:00,0.37662482
8:00,0.503178072
9:00,0.267873961
10:00,0.224120178
11:00,0.230688481
12:00,0.212538438
13:00,0.231117805
14:00,0.243082327
15:00,0.247753233
16:00,0.172975016
17:00,0.184656554
18:00,0.228212419
19:00,0.253775159
20:00,0.241773475
21:00,0.301427271
22:00,0.263274454
23:00,0.326017448
0:00,0.354676363
1:00,0.363873987
2:00,0.404534871
3:00,0.343624876
4:00,0.363522809
5:00,0.414695765
6:00,0.470064745
7:00,0.358034029
8:00,0.261461489
9:00,0.352000755
10:00,0.246658276
11:00,0.233479535
12:00,0.228000799
13:00,0.18928295
14:00,0.222702503
15:00,0.218944723
16:00,0.206804242
17:00,0.258464374
18:00,0.229212279
19:00,0.242578956
20:00,0.261841663
21:00,0.278087065
22:00,0.327856117
23:00,0.352024312
0:00,0.365715994
1:00,0.375462856
2:00,0.383719854
3:00,0.39199755
4:00,0.400376954
5:00,0.408952344
6:00,0.40921188
7:00,0.386922888
8:00,0.344166424
9:00,0.30834046
10:00,0.287520609
11:00,0.272091745
12:00,0.260712563
13:00,0.246350291
14:00,0.234808434
15:00,0.227985571
16:00,0.226020309
17:00,0.237562239
18:00,0.278771028
19:00,0.22416077
20:00,0.241531644
21:00,0.297418571
22:00,0.324070811
23:00,0.35045605
0:00,0.364403661
1:00,0.374486043
2:00,0.381387467
3:00,0.388756702
4:00,0.39635077
5:00,0.40854589
6:00,0.418873926
7:00,0.404470353
8:00,0.257789306
9:00,0.289673604
10:00,0.283736761
11:00,0.271214922
12:00,0.257072977
13:00,0.24639612
14:00,0.235353182
15:00,0.226207957
16:00,0.2268183
17:00,0.230899254
18:00,0.254964221
19:00,0.244777599
20:00,0.224276509
21:00,0.283326417
22:00,0.373995957
23:00,0.278795584
0:00,0.318804066
1:00,0.362840643
2:00,0.381030416
3:00,0.388714263
4:00,0.397493607
5:00,0.448902722
6:00,0.389724244
7:00,0.367472491
8:00,0.277625111
9:00,0.217860732
10:00,0.25972361
11:00,0.270371323
12:00,0.259648228
13:00,0.235406076
14:00,0.226942689
15:00,0.222336622
16:00,0.23581028
17:00,0.227080364
18:00,0.22068018
19:00,0.258990801
20:00,0.264049396
21:00,0.257322645
22:00,0.314137975
23:00,0.353739197
0:00,0.369555792
1:00,0.379060838
2:00,0.386478918
3:00,0.393776801
4:00,0.401070835
5:00,0.408250401
6:00,0.40677951
7:00,0.384070915
8:00,0.342076243
9:00,0.307031067
10:00,0.286402028
11:00,0.271012821
12:00,0.257253985
13:00,0.247023123
14:00,0.236737274
15:00,0.227517027
16:00,0.225296315
17:00,0.230356414
18:00,0.239571861
19:00,0.251732483
20:00,0.271107181
21:00,0.299160156
22:00,0.325702196
23:00,0.344329484
0:00,0.361744608
1:00,0.359089031
2:00,0.369132799
3:00,0.378483252
4:00,0.385722944
5:00,0.393671894
6:00,0.394719623
7:00,0.476527005
8:00,0.331201665
9:00,0.235059343
10:00,0.279408796
11:00,0.248209027
12:00,0.220858481
13:00,0.242779203
14:00,0.21219812
15:00,0.203727477
16:00,0.217042603
17:00,0.225476023
18:00,0.229800066
19:00,0.24814245
20:00,0.268894826
21:00,0.304044205
22:00,0.318433033
23:00,0.343949265
0:00,0.364751979
1:00,0.572989208
2:00,0.328798906
3:00,0.346015789
4:00,0.394420554
5:00,0.427038542
6:00,0.325247357
7:00,0.322228577
8:00,0.35205845
9:00,0.281269949
10:00,0.275451719
11:00,0.267871993
12:00,0.252017729
13:00,0.245552437
14:00,0.236015435
15:00,0.230748633
16:00,0.220888462
17:00,0.225637036
18:00,0.285325261
19:00,0.191543788
20:00,0.340938525
21:00,0.27784139
22:00,0.291955083
23:00,0.306094746
0:00,0.323056104
1:00,0.36153559
2:00,0.371412307
3:00,0.37896877
4:00,0.386798497
5:00,0.394809079
6:00,0.398898127
7:00,0.54837484
8:00,0.302000605
9:00,0.219448883
10:00,0.278796564
11:00,0.239767697
12:00,0.234847117
13:00,0.232965079
14:00,0.233369266
15:00,0.232443739
16:00,0.214570747
17:00,0.21771375
18:00,0.232831796
19:00,0.271765636
20:00,0.250161821
21:00,0.291395537
22:00,0.305453484
23:00,0.375315721
0:00,0.319023684
1:00,0.319684939
2:00,0.371583554
3:00,0.384784627
4:00,0.392832202
5:00,0.401007923
6:00,0.401301578
7:00,0.380915075
8:00,0.483659771
9:00,0.283594406
10:00,0.247419135
11:00,0.238112585
12:00,0.234704796
13:00,0.237196774
14:00,0.233747892
15:00,0.228614681
16:00,0.237434577
17:00,0.212061445
18:00,0.218400817
19:00,0.242418092
20:00,0.273554546
21:00,0.293097299
22:00,0.315622379
23:00,0.331083892
0:00,0.351424356
1:00,0.362669613
2:00,0.369252624
3:00,0.375578336
4:00,0.382239078
5:00,0.389737745
6:00,0.408527411
7:00,0.368343962
8:00,0.383700484
9:00,0.27119754
10:00,0.248419314
11:00,0.27663662
12:00,0.219042548
13:00,0.221526567
14:00,0.235345358
15:00,0.227321948
16:00,0.225100177
17:00,0.230071731
18:00,0.246767462
19:00,0.243951738
20:00,0.262488936
21:00,0.31543586
22:00,0.308404131
23:00,0.326268553
0:00,0.351421451
1:00,0.360601742
2:00,0.367314614
3:00,0.373837
4:00,0.380683397
5:00,0.388552647
6:00,0.390063528
7:00,0.376083312
8:00,0.349393987
9:00,0.295989605
10:00,0.276277631
11:00,0.263126427
12:00,0.238305107
13:00,0.238735983
14:00,0.238446545
15:00,0.220832758
16:00,0.225179015
17:00,0.242986053
18:00,0.224059597
19:00,0.240348016
20:00,0.253708684
21:00,0.285291972
22:00,0.33459787
23:00,0.369501932
0:00,0.329945885
1:00,0.340081109
2:00,0.372537843
3:00,0.380955207
4:00,0.387909772
5:00,0.396599425
6:00,0.417669719
7:00,0.414497361
8:00,0.293452701
9:00,0.260359031
10:00,0.281968807
11:00,0.27116801
12:00,0.265210848
13:00,0.242592218
14:00,0.226407031
15:00,0.226173481
16:00,0.225361931
17:00,0.260625572
18:00,0.22839
19:00,0.225667599
20:00,0.253378462
21:00,0.278959884
22:00,0.324099612
23:00,0.346269378
0:00,0.359020047
1:00,0.368105376
2:00,0.375909657
3:00,0.383812828
4:00,0.391898277
5:00,0.400371582
6:00,0.401249923
7:00,0.38068657
8:00,0.340278678
9:00,0.306038374
10:00,0.285948247
11:00,0.270973714
12:00,0.257406186
13:00,0.2472351
14:00,0.236981608
15:00,0.242711717
16:00,0.209585186
17:00,0.217941246
18:00,0.23945834
19:00,0.280062886
20:00,0.234953382
21:00,0.319221684
22:00,0.294950171
23:00,0.256304776
0:00,0.289715358
1:00,0.355708069
2:00,0.372234754
3:00,0.378484651
4:00,0.384980092
5:00,0.392452112
6:00,0.393075598
7:00,0.374132243
8:00,0.380257323
9:00,0.269898759
10:00,0.250105698
11:00,0.290435491
12:00,0.251799474
13:00,0.219771368
14:00,0.214297124
15:00,0.21999545
16:00,0.204174432
17:00,0.221541369
18:00,0.246104924
19:00,0.238066792
20:00,0.266308012
21:00,0.285003814
22:00,0.312375854
23:00,0.331206029
0:00,0.348893101
1:00,0.362510473
2:00,0.369650155
3:00,0.378570765
4:00,0.396495315
5:00,0.416358488
6:00,0.4335865
7:00,0.331074136
8:00,0.382920118
9:00,0.24881565
10:00,0.195936661
11:00,0.248243538
12:00,0.252723285
13:00,0.247508068
14:00,0.223791554
15:00,0.232933149
16:00,0.211680054
17:00,0.228305118
18:00,0.22689454
19:00,0.264054878
20:00,0.259309455
21:00,0.268484155
22:00,0.289286001
23:00,0.331037804
0:00,0.352839874
1:00,0.415241361
2:00,0.351205425
3:00,0.319007959
4:00,0.372728559
5:00,0.392146517
6:00,0.413383236
7:00,0.387133131
8:00,0.297746352
9:00,0.310484586
10:00,0.274570568
11:00,0.2595236
12:00,0.255237072
13:00,0.244179046
14:00,0.233840027
15:00,0.206244555
16:00,0.209436007
17:00,0.235731173
18:00,0.242616801
19:00,0.221246335
20:00,0.263546684
21:00,0.298375955
22:00,0.376529286
23:00,0.265318886
0:00,0.335244091
1:00,0.36563784
2:00,0.373871794
3:00,0.381884665
4:00,0.389979224
5:00,0.398192724
6:00,0.398820988
7:00,0.378331464
8:00,0.364358031
9:00,0.277748088
10:00,0.266932357
11:00,0.238033896
12:00,0.193600414
13:00,0.202711808
14:00,0.230867295
15:00,0.225626126
16:00,0.223117872
17:00,0.232220942
18:00,0.248366442
19:00,0.222015966
20:00,0.260701592
21:00,0.299651956
22:00,0.326598446
23:00,0.346684753
0:00,0.356729708
1:00,0.36507939
2:00,0.373330908
3:00,0.380728473
4:00,0.3882712
5:00,0.396433206
6:00,0.427122825
7:00,0.353091096
8:00,0.329646169
9:00,0.295709265
10:00,0.277917694
11:00,0.269708443
12:00,0.270647975
13:00,0.233073211
14:00,0.222339186
15:00,0.21863324
16:00,0.228250821
17:00,0.231397496
18:00,0.238259106
19:00,0.244065949
20:00,0.23732187
21:00,0.257594427
22:00,0.323775595
23:00,0.348504736
0:00,0.362121107
1:00,0.370072441
2:00,0.380269407
3:00,0.385893631
4:00,0.392170158
5:00,0.404513438
6:00,0.457758243
7:00,0.326464278
8:00,0.303859469
9:00,0.235574668
10:00,0.249579051
11:00,0.269624346
12:00,0.259776149
13:00,0.24840051
14:00,0.233107894
15:00,0.227843385
16:00,0.223848967
17:00,0.242846364
18:00,0.236822506
19:00,0.241801349
20:00,0.22928953
21:00,0.273448349
22:00,0.320087107
23:00,0.343432785
0:00,0.356783603
1:00,0.364395841
2:00,0.370422388
3:00,0.376307027
4:00,0.383596172
5:00,0.389678847
6:00,0.390799614
7:00,0.374233144
8:00,0.345588045
9:00,0.328400661
10:00,0.210689884
11:00,0.247936816
12:00,0.25590757
13:00,0.241722447
14:00,0.229861179
15:00,0.227292534
16:00,0.236700431
17:00,0.224224822
18:00,0.206609246
19:00,0.223446015
20:00,0.252218977
21:00,0.260229783
22:00,0.312865653
23:00,0.344615217
0:00,0.357993955
1:00,0.348136147
2:00,0.358026064
3:00,0.425270565
4:00,0.359907041
5:00,0.362438213
6:00,0.389927491
7:00,0.38121221
8:00,0.383930017
9:00,0.288012281
10:00,0.215881393
11:00,0.308943336
12:00,0.239631064
13:00,0.217258728
14:00,0.208884142
15:00,0.189026053
16:00,0.217996908
17:00,0.231002174
18:00,0.249035553
19:00,0.248876795
20:00,0.260725936
21:00,0.298588046
22:00,0.326450886
23:00,0.344621813
0:00,0.356301974
1:00,0.364320015
2:00,0.371038618
3:00,0.377775123
4:00,0.384842794
5:00,0.399516505
6:00,0.540366777
7:00,0.349842397
8:00,0.269510957
9:00,0.39614402
10:00,0.234943153
11:00,0.23563521
12:00,0.249634291
13:00,0.210897543
14:00,0.221688314
15:00,0.226514037
16:00,0.226062798
17:00,0.23539403
18:00,0.252194717
19:00,0.229251699
20:00,0.244630326
21:00,0.297352878
22:00,0.330238048
23:00,0.343081937
0:00,0.358089539
1:00,0.368809643
2:00,0.375224208
3:00,0.382056435
4:00,0.389039083
5:00,0.40030675
6:00,0.410285626
7:00,0.400000989
8:00,0.25600799
9:00,0.286567331
10:00,0.280789846
11:00,0.268832336
12:00,0.255254818
13:00,0.24496611
14:00,0.234207843
15:00,0.225277546
16:00,0.225926957
17:00,0.229855821
18:00,0.254098731
19:00,0.244293124
20:00,0.223367644
21:00,0.280480993
22:00,0.371708316
23:00,0.276617011
0:00,0.314805866
1:00,0.357039291
2:00,0.374676858
3:00,0.382509098
4:00,0.390165471
5:00,0.398237238
6:00,0.454482099
7:00,0.372100702
8:00,0.295174553
9:00,0.296072609
10:00,0.284591464
11:00,0.269888425
12:00,0.264870687
13:00,0.245642398
14:00,0.222040377
15:00,0.223571093
16:00,0.223228287
17:00,0.236151682
18:00,0.235830589
19:00,0.249348096
20:00,0.269290305
21:00,0.292016481
22:00,0.326113313
23:00,0.34775861
0:00,0.360508893
1:00,0.369230354
2:00,0.376455944
3:00,0.383584377
4:00,0.390956948
5:00,0.398960667
6:00,0.399523693
7:00,0.379172026
8:00,0.34084711
9:00,0.316762835
10:00,0.268793444
11:00,0.246816209
12:00,0.227513364
13:00,0.240884196
14:00,0.241099643
15:00,0.228932011
16:00,0.219147863
17:00,0.218881217
18:00,0.23557836
19:00,0.310645172
20:00,0.257210798
21:00,0.256285943
22:00,0.286731308
23:00,0.338078264
0:00,0.359308684
1:00,0.368049076
2:00,0.374724194
3:00,0.381288931
4:00,0.390599017
5:00,0.408268209
6:00,0.402397451
7:00,0.382744938
8:00,0.321263604
9:00,0.296389751
10:00,0.256821169
11:00,0.265181649
12:00,0.253252529
13:00,0.25165461
14:00,0.208439292
15:00,0.190093444
16:00,0.214072389
17:00,0.244453176
18:00,0.221261153
19:00,0.241538191
20:00,0.279792792
21:00,0.276761382
22:00,0.306155236
23:00,0.339682813
0:00,0.363147193
1:00,0.3682461
2:00,0.374257541
3:00,0.385759311
4:00,0.394820905
5:00,0.404200535
6:00,0.406024354
7:00,0.385513142
8:00,0.344087352
9:00,0.363354469
10:00,0.27104626
11:00,0.206374349
12:00,0.247228051
13:00,0.24965606
14:00,0.23610559
15:00,0.229100494
16:00,0.22363458
17:00,0.229837171
18:00,0.240913641
19:00,0.253505764
20:00,0.273719065
21:00,0.303073947
22:00,0.336656955
23:00,0.344268254
0:00,0.365926414
1:00,0.575760114
2:00,0.331571444
3:00,0.348101453
4:00,0.397826494
5:00,0.42851171
6:00,0.326833719
7:00,0.323880723
8:00,0.354506542
9:00,0.282884373
10:00,0.276229561
11:00,0.268536596
12:00,0.25268123
13:00,0.246349596
14:00,0.236836677
15:00,0.231428025
16:00,0.221552163
17:00,0.226403721
18:00,0.284495644
19:00,0.191613816
20:00,0.340926006
21:00,0.2780855
22:00,0.29188986
23:00,0.305332852
0:00,0.321642335
1:00,0.359092146
2:00,0.368204508
3:00,0.374992988
4:00,0.382041689
5:00,0.389975136
6:00,0.405408936
7:00,0.402699095
8:00,0.295170378
9:00,0.273342038
10:00,0.279668892
11:00,0.268794881
12:00,0.256305821
13:00,0.24556582
14:00,0.384143576
15:00,0.198583579
16:00,0.181336437
17:00,0.204461309
18:00,0.204651004
19:00,0.27814003
20:00,0.240607086
21:00,0.249573092
22:00,0.320235895
23:00,0.34748502
0:00,0.36123586
1:00,0.378719801
2:00,0.384775745
3:00,0.374658293
4:00,0.39298753
5:00,0.405535962
6:00,0.412668736
7:00,0.388227759
8:00,0.336294347
9:00,0.315063533
10:00,0.283342762
11:00,0.266494656
12:00,0.256668457
13:00,0.214359406
14:00,0.201446795
15:00,0.1990626
16:00,0.181089354
17:00,0.199486949
18:00,0.241459311
19:00,0.24107013
20:00,0.298842525
21:00,0.284178874
22:00,0.305784392
23:00,0.30530225
0:00,0.352266172
1:00,0.370760707
2:00,0.37834044
3:00,0.385740285
4:00,0.393404898
5:00,0.401468007
6:00,0.52007699
7:00,0.315032461
8:00,0.293892948
9:00,0.305759931
10:00,0.315364468
11:00,0.251668105
12:00,0.223586595
13:00,0.242837733
14:00,0.237473581
15:00,0.259326369
16:00,0.211672633
17:00,0.174078613
18:00,0.268302128
19:00,0.215317548
20:00,0.241992056
21:00,0.300306617
22:00,0.32561412
23:00,0.34117178
0:00,0.35555545
1:00,0.364578668
2:00,0.371318157
3:00,0.3780153
4:00,0.385121991
5:00,0.393296317
6:00,0.408767389
7:00,0.405661961
8:00,0.296834605
9:00,0.275172549
10:00,0.282270878
11:00,0.271179243
12:00,0.25820319
13:00,0.24704613
14:00,0.382477584
15:00,0.198192282
16:00,0.181023859
17:00,0.204260891
18:00,0.204703935
19:00,0.27811708
20:00,0.240543666
21:00,0.249332278
22:00,0.319187081
23:00,0.345509192
0:00,0.358079656
1:00,0.367473949
2:00,0.373561853
3:00,0.381035812
4:00,0.388915077
5:00,0.396806341
6:00,0.399928074
7:00,0.397204815
8:00,0.384276319
9:00,0.265693008
10:00,0.241720002
11:00,0.260753648
12:00,0.264044855
13:00,0.244442369
14:00,0.225840027
15:00,0.231627222
16:00,0.223523982
17:00,0.246438344
18:00,0.233651977
19:00,0.240266879
20:00,0.240453229
21:00,0.253879633
22:00,0.319883045
23:00,0.342607902
0:00,0.35346079
1:00,0.36530973
2:00,0.373402958
3:00,0.383512186
4:00,0.388119444
5:00,0.397269595
