Time stamp,CZ08
8:00,0.323776536
9:00,0.303409086
10:00,0.240111139
11:00,0.207320448
12:00,0.235470718
13:00,0.245350096
14:00,0.240782368
15:00,0.206924232
16:00,0.191696586
17:00,0.216660135
18:00,0.231689875
19:00,0.245720709
20:00,0.269376224
21:00,0.335305676
22:00,0.311800608
23:00,0.308809164
0:00,0.358240303
1:00,0.372690685
2:00,0.381380883
3:00,0.39011057
4:00,0.398947229
5:00,0.676840141
6:00,0.379899599
7:00,0.294095225
8:00,0.333427808
9:00,0.299799775
10:00,0.296859238
11:00,0.264372939
12:00,0.240167159
13:00,0.242678967
14:00,0.241834061
15:00,0.211573395
16:00,0.214753461
17:00,0.225362767
18:00,0.258556984
19:00,0.231565425
20:00,0.241686089
21:00,0.297510443
22:00,0.45340981
23:00,0.333060282
0:00,0.291254833
1:00,0.363056299
2:00,0.380928959
3:00,0.389234061
4:00,0.39764978
5:00,0.406409941
6:00,0.411076936
7:00,0.43379432
8:00,0.321014534
9:00,0.211392885
10:00,0.250040557
11:00,0.269512228
12:00,0.262617024
13:00,0.24140672
14:00,0.233692274
15:00,0.227852044
16:00,0.222294214
17:00,0.232629458
18:00,0.233104713
19:00,0.244225135
20:00,0.273505135
21:00,0.299866325
22:00,0.326916478
23:00,0.350658017
0:00,0.363994455
1:00,0.373057592
2:00,0.380288236
3:00,0.387829095
4:00,0.397365853
5:00,0.490084227
6:00,0.405174705
7:00,0.253013383
8:00,0.254155288
9:00,0.311685958
10:00,0.281569132
11:00,0.246314969
12:00,0.245066627
13:00,0.229909401
14:00,0.232872788
15:00,0.227846477
16:00,0.225292
17:00,0.247089024
18:00,0.222830665
19:00,0.265716909
20:00,0.223257531
21:00,0.237459177
22:00,0.31692159
23:00,0.32577134
0:00,0.357201216
1:00,0.371393427
2:00,0.378891884
3:00,0.386418076
4:00,0.392294992
5:00,0.398238346
6:00,0.457044892
7:00,0.296192804
8:00,0.306364248
9:00,0.298719106
10:00,0.315634158
11:00,0.245474847
12:00,0.236083078
13:00,0.224938728
14:00,0.225031145
15:00,0.226168715
16:00,0.224172143
17:00,0.242339478
18:00,0.219592964
19:00,0.205832016
20:00,0.264661546
21:00,0.300008753
22:00,0.323247281
23:00,0.349061966
0:00,0.373360045
1:00,0.366147082
2:00,0.366443081
3:00,0.431971072
4:00,0.366429584
5:00,0.368850809
6:00,0.398789177
7:00,0.386600136
8:00,0.382392101
9:00,0.282702089
10:00,0.211602219
11:00,0.302008086
12:00,0.235171038
13:00,0.211847477
14:00,0.204213855
15:00,0.184633724
16:00,0.213467693
17:00,0.226499223
18:00,0.244427261
19:00,0.245128533
20:00,0.257676808
21:00,0.297911704
22:00,0.328441352
23:00,0.348643508
0:00,0.365624378
1:00,0.370356528
2:00,0.378293532
3:00,0.388502295
4:00,0.397157153
5:00,0.405457215
6:00,0.405615303
7:00,0.386709661
8:00,0.500345615
9:00,0.267245403
10:00,0.218839989
11:00,0.225696517
12:00,0.209332396
13:00,0.229089007
14:00,0.240825828
15:00,0.239557436
16:00,0.167601938
17:00,0.180277755
18:00,0.224140119
19:00,0.249528365
20:00,0.239391637
21:00,0.297242054
22:00,0.262185151
23:00,0.329740592
0:00,0.360620225
1:00,0.369643205
2:00,0.408681629
3:00,0.345735128
4:00,0.366195071
5:00,0.418030825
6:00,0.46976939
7:00,0.354279439
8:00,0.256658963
9:00,0.343685872
10:00,0.243561746
11:00,0.229182423
12:00,0.221669582
13:00,0.185055414
14:00,0.217822022
15:00,0.215906063
16:00,0.203028006
17:00,0.253383191
18:00,0.225777388
19:00,0.237761271
20:00,0.258704587
21:00,0.274762201
22:00,0.325358593
23:00,0.349484521
0:00,0.362399683
1:00,0.371510311
2:00,0.378688152
3:00,0.385987471
4:00,0.393559946
5:00,0.401481198
6:00,0.401928328
7:00,0.380003881
8:00,0.339030218
9:00,0.305381119
10:00,0.285703235
11:00,0.270400536
12:00,0.258729188
13:00,0.244113285
14:00,0.232129922
15:00,0.224944529
16:00,0.222688802
17:00,0.233582229
18:00,0.272047362
19:00,0.220164315
20:00,0.237649224
21:00,0.296249224
22:00,0.324597788
23:00,0.352947424
0:00,0.367607848
1:00,0.377773215
2:00,0.384127427
3:00,0.391637998
4:00,0.399296239
5:00,0.411729547
6:00,0.421405514
7:00,0.401175422
8:00,0.254161213
9:00,0.287496167
10:00,0.282088677
11:00,0.269527114
12:00,0.255369684
13:00,0.244432985
14:00,0.232962669
15:00,0.223438811
16:00,0.223783769
17:00,0.227734595
18:00,0.250568556
19:00,0.239850881
20:00,0.2203268
21:00,0.2803312
22:00,0.367947666
23:00,0.274518147
0:00,0.315629265
1:00,0.360659502
2:00,0.379147061
3:00,0.38684782
4:00,0.39452524
5:00,0.443134603
6:00,0.38315748
7:00,0.359822827
8:00,0.27106341
9:00,0.213431386
10:00,0.256137915
11:00,0.268860702
12:00,0.256758637
13:00,0.232573689
14:00,0.223441538
15:00,0.219261642
16:00,0.231237242
17:00,0.223168459
18:00,0.216483445
19:00,0.254026368
20:00,0.259464565
21:00,0.252846943
22:00,0.30926286
23:00,0.347738369
0:00,0.36265361
1:00,0.371638625
2:00,0.37856825
3:00,0.384938594
4:00,0.392447103
5:00,0.40047292
6:00,0.400093327
7:00,0.378392155
8:00,0.338484071
9:00,0.305227385
10:00,0.285890261
11:00,0.270729094
12:00,0.256680808
13:00,0.24605878
14:00,0.235132526
15:00,0.225109971
16:00,0.222589779
17:00,0.227737051
18:00,0.237133334
19:00,0.249803381
20:00,0.270594319
21:00,0.301233185
22:00,0.331012235
23:00,0.35259478
0:00,0.371881876
1:00,0.369869086
2:00,0.380779551
3:00,0.39008652
4:00,0.397223898
5:00,0.405110495
6:00,0.405395944
7:00,0.476748837
8:00,0.325461671
9:00,0.232557299
10:00,0.273499721
11:00,0.245945308
12:00,0.217276635
13:00,0.237536841
14:00,0.208981073
15:00,0.199375047
16:00,0.213702934
17:00,0.222059808
18:00,0.226773348
19:00,0.245800874
20:00,0.266899763
21:00,0.302785581
22:00,0.318013323
23:00,0.343960285
0:00,0.364365635
1:00,0.564609233
2:00,0.325493748
3:00,0.340849123
4:00,0.389418341
5:00,0.418693039
6:00,0.319794327
7:00,0.317170081
8:00,0.348631588
9:00,0.279414883
10:00,0.274427543
11:00,0.267719372
12:00,0.25101399
13:00,0.243960476
14:00,0.233721333
15:00,0.227622481
16:00,0.217751157
17:00,0.222633208
18:00,0.276179542
19:00,0.1873054
20:00,0.332895719
21:00,0.275058673
22:00,0.288028999
23:00,0.306504043
0:00,0.324313672
1:00,0.365559078
2:00,0.375452681
3:00,0.382186591
4:00,0.389065776
5:00,0.396392727
6:00,0.39913347
7:00,0.542078586
8:00,0.299160093
9:00,0.215673972
10:00,0.274589266
11:00,0.235844598
12:00,0.232740883
13:00,0.230544395
14:00,0.231408115
15:00,0.228606399
16:00,0.210864317
17:00,0.214146206
18:00,0.229849657
19:00,0.267476729
20:00,0.246804684
21:00,0.287620971
22:00,0.302639393
23:00,0.371932297
0:00,0.316959666
1:00,0.317455029
2:00,0.371958867
3:00,0.385985397
4:00,0.392360249
5:00,0.400275668
6:00,0.400579817
7:00,0.380188564
8:00,0.477526629
9:00,0.281019886
10:00,0.242504272
11:00,0.234116533
12:00,0.231189674
13:00,0.23421232
14:00,0.230694787
15:00,0.22523133
16:00,0.232551187
17:00,0.207776492
18:00,0.214467892
19:00,0.239391615
20:00,0.27151721
21:00,0.292568517
22:00,0.317884722
23:00,0.335146436
0:00,0.357635327
1:00,0.369556127
2:00,0.375878716
3:00,0.382847356
4:00,0.390970975
5:00,0.399184781
6:00,0.417169924
7:00,0.373333526
8:00,0.381570295
9:00,0.269278561
10:00,0.245118534
11:00,0.273096544
12:00,0.216146464
13:00,0.218881369
14:00,0.233770134
15:00,0.225206528
16:00,0.222842864
17:00,0.228068474
18:00,0.244527522
19:00,0.242139518
20:00,0.261673622
21:00,0.316243316
22:00,0.310346668
23:00,0.329269116
0:00,0.356352071
1:00,0.36518156
2:00,0.371732483
3:00,0.378797883
4:00,0.38609064
5:00,0.392712514
6:00,0.392006698
7:00,0.376208729
8:00,0.348699753
9:00,0.29562137
10:00,0.274896766
11:00,0.2610978
12:00,0.236465132
13:00,0.237424387
14:00,0.236688341
15:00,0.218207144
16:00,0.221899226
17:00,0.238771023
18:00,0.22121459
19:00,0.236189684
20:00,0.251235536
21:00,0.283899782
22:00,0.334365967
23:00,0.368449307
0:00,0.328413219
1:00,0.338228679
2:00,0.371471677
3:00,0.379583541
4:00,0.385903358
5:00,0.394579345
6:00,0.414681216
7:00,0.408875546
8:00,0.28993218
9:00,0.257114653
10:00,0.280685965
11:00,0.270250713
12:00,0.263344312
13:00,0.2404395
14:00,0.223396219
15:00,0.222953714
16:00,0.221897197
17:00,0.255277128
18:00,0.223887951
19:00,0.220884615
20:00,0.25028412
21:00,0.276748061
22:00,0.323802348
23:00,0.346473233
0:00,0.358912775
1:00,0.367390892
2:00,0.373907631
3:00,0.38027416
4:00,0.38706687
5:00,0.394569615
6:00,0.394085639
7:00,0.373675061
8:00,0.335735826
9:00,0.303649735
10:00,0.285035316
11:00,0.270977907
12:00,0.257955951
13:00,0.247979815
14:00,0.236921581
15:00,0.239139614
16:00,0.206343395
17:00,0.214016303
18:00,0.235210622
19:00,0.272133534
20:00,0.229812005
21:00,0.312301584
22:00,0.290154657
23:00,0.252486856
0:00,0.288390874
1:00,0.359294578
2:00,0.377415523
3:00,0.384443205
4:00,0.391232885
5:00,0.398910258
6:00,0.398809086
7:00,0.377574133
8:00,0.379887083
9:00,0.268876558
10:00,0.24840792
11:00,0.289947433
12:00,0.251723892
13:00,0.216080499
14:00,0.212457307
15:00,0.215637385
16:00,0.20079123
17:00,0.219351007
18:00,0.24346781
19:00,0.23753831
20:00,0.265318249
21:00,0.287101351
22:00,0.318275811
23:00,0.340357907
0:00,0.360804881
1:00,0.375371166
2:00,0.381061981
3:00,0.389618923
4:00,0.406181547
5:00,0.421700668
6:00,0.434101159
7:00,0.330703309
8:00,0.373118598
9:00,0.239950208
10:00,0.190925221
11:00,0.247677636
12:00,0.255500146
13:00,0.250986511
14:00,0.224551498
15:00,0.231966655
16:00,0.210336348
17:00,0.226077384
18:00,0.225858312
19:00,0.262202498
20:00,0.258078682
21:00,0.266810478
22:00,0.292129677
23:00,0.338978938
0:00,0.363079536
1:00,0.42383975
2:00,0.356194219
3:00,0.32237913
4:00,0.382073455
5:00,0.402115636
6:00,0.42138767
7:00,0.391743812
8:00,0.298962844
9:00,0.312278697
10:00,0.277759702
11:00,0.262349681
12:00,0.258908365
13:00,0.247413376
14:00,0.231462492
15:00,0.204474502
16:00,0.207810369
17:00,0.235271892
18:00,0.240391183
19:00,0.219805541
20:00,0.264862314
21:00,0.304208068
22:00,0.374848014
23:00,0.266746333
0:00,0.34526577
1:00,0.378240092
2:00,0.384438293
3:00,0.390864389
4:00,0.397021596
5:00,0.404068168
6:00,0.403712374
7:00,0.382103956
8:00,0.365009815
9:00,0.272354007
10:00,0.261611226
11:00,0.232386785
12:00,0.18910494
13:00,0.19976459
14:00,0.230727879
15:00,0.225423468
16:00,0.222518622
17:00,0.232160622
18:00,0.246442817
19:00,0.220405639
20:00,0.263261065
21:00,0.30749684
22:00,0.337579593
23:00,0.359570755
0:00,0.369408678
1:00,0.377086462
2:00,0.384161401
3:00,0.391009781
4:00,0.397497341
5:00,0.404058299
6:00,0.43200803
7:00,0.354992851
8:00,0.332469456
9:00,0.300175423
10:00,0.28301251
11:00,0.276510322
12:00,0.274896027
13:00,0.234209722
14:00,0.223571385
15:00,0.21913619
16:00,0.228191993
17:00,0.230683852
18:00,0.233541072
19:00,0.237201695
20:00,0.235682607
21:00,0.256997448
22:00,0.329477099
23:00,0.356469932
0:00,0.371123336
1:00,0.378896031
2:00,0.387928184
3:00,0.393271757
4:00,0.398888145
5:00,0.410832107
6:00,0.456635447
7:00,0.322334965
8:00,0.298964568
9:00,0.231393925
10:00,0.245567523
11:00,0.266136184
12:00,0.256144643
13:00,0.244718887
14:00,0.229241152
15:00,0.223769761
16:00,0.219839151
17:00,0.238178969
18:00,0.232428026
19:00,0.236380572
20:00,0.225646134
21:00,0.271436273
22:00,0.321994883
23:00,0.348400258
0:00,0.364450241
1:00,0.374079988
2:00,0.382362151
3:00,0.39109183
4:00,0.399019791
5:00,0.406089025
6:00,0.406427645
7:00,0.385266408
8:00,0.349195552
9:00,0.320924555
10:00,0.206266129
11:00,0.243679852
12:00,0.252064819
13:00,0.238204358
14:00,0.226176216
15:00,0.223543443
16:00,0.23170679
17:00,0.218508235
18:00,0.201555271
19:00,0.218500765
20:00,0.247893604
21:00,0.256922728
22:00,0.311665999
23:00,0.345115095
0:00,0.359779375
1:00,0.350343538
2:00,0.361277931
3:00,0.428324682
4:00,0.362280053
5:00,0.363795634
6:00,0.391526713
7:00,0.381654049
8:00,0.382688346
9:00,0.283293577
10:00,0.21206112
11:00,0.302255141
12:00,0.236128738
13:00,0.211575102
14:00,0.204561179
15:00,0.184727839
16:00,0.214333834
17:00,0.227702106
18:00,0.245581711
19:00,0.246301121
20:00,0.258819749
21:00,0.29905095
22:00,0.329281524
23:00,0.348493262
0:00,0.360683283
1:00,0.368907761
2:00,0.375260872
3:00,0.381920755
4:00,0.389545979
5:00,0.404658138
6:00,0.540587414
7:00,0.350945254
8:00,0.267537788
9:00,0.388187969
10:00,0.231560047
11:00,0.232354612
12:00,0.246221028
13:00,0.207872804
14:00,0.219346762
15:00,0.224235912
16:00,0.223367432
17:00,0.232329644
18:00,0.247542362
19:00,0.226139556
20:00,0.241854506
21:00,0.297207982
22:00,0.331691962
23:00,0.344958303
0:00,0.360009736
1:00,0.371120227
2:00,0.379191701
3:00,0.387424371
4:00,0.395194646
5:00,0.407088105
6:00,0.416757475
7:00,0.399010804
8:00,0.2538897
9:00,0.288028451
10:00,0.282927577
11:00,0.270189508
12:00,0.255516437
13:00,0.244303207
14:00,0.232788813
15:00,0.223240259
16:00,0.223541059
17:00,0.227548572
18:00,0.250414945
19:00,0.239701466
20:00,0.220010165
21:00,0.279457928
22:00,0.367293325
23:00,0.274124931
0:00,0.314915063
1:00,0.359355224
2:00,0.377401517
3:00,0.385398546
4:00,0.393393701
5:00,0.401419739
6:00,0.455941825
7:00,0.372858015
8:00,0.293517356
9:00,0.296142351
10:00,0.285306932
11:00,0.270619198
12:00,0.264637089
13:00,0.244484109
14:00,0.219735455
15:00,0.221013525
16:00,0.220521739
17:00,0.233022216
18:00,0.233244758
19:00,0.246413362
20:00,0.267478268
21:00,0.291084948
22:00,0.327079731
23:00,0.350223241
0:00,0.364294656
1:00,0.374381217
2:00,0.383011795
3:00,0.391838754
4:00,0.40084156
5:00,0.409899401
6:00,0.410411589
7:00,0.387330905
8:00,0.344626918
9:00,0.315681784
10:00,0.264625435
11:00,0.243483305
12:00,0.224250223
13:00,0.23844456
14:00,0.237976033
15:00,0.22536184
16:00,0.215198457
17:00,0.215117904
18:00,0.232187082
19:00,0.304715129
20:00,0.253730133
21:00,0.252693585
22:00,0.285063022
23:00,0.339836466
0:00,0.36361317
1:00,0.374234885
2:00,0.382848492
3:00,0.391574635
4:00,0.401432386
5:00,0.419113902
6:00,0.412934677
7:00,0.387975209
8:00,0.320078064
9:00,0.293313808
10:00,0.252803183
11:00,0.261287945
12:00,0.249446581
13:00,0.246867987
14:00,0.203397631
15:00,0.185744258
16:00,0.209992614
17:00,0.239565736
18:00,0.217050703
19:00,0.237308927
20:00,0.27617344
21:00,0.274062179
22:00,0.305410258
23:00,0.34130936
0:00,0.365819434
1:00,0.370040999
2:00,0.374324684
3:00,0.384944946
4:00,0.392942062
5:00,0.401133045
6:00,0.401429897
7:00,0.380861486
8:00,0.341234987
9:00,0.358224397
10:00,0.265599079
11:00,0.201963781
12:00,0.243356209
13:00,0.245934519
14:00,0.231995841
15:00,0.224693653
16:00,0.219193368
17:00,0.22534983
18:00,0.23646533
19:00,0.249249797
20:00,0.269897639
21:00,0.299353127
22:00,0.332714097
23:00,0.340251849
0:00,0.361984651
1:00,0.565317078
2:00,0.326436262
3:00,0.341855462
4:00,0.392697721
5:00,0.420641839
6:00,0.322941162
7:00,0.321005704
8:00,0.352047083
9:00,0.279837506
10:00,0.273767038
11:00,0.266649147
12:00,0.250376632
13:00,0.243832708
14:00,0.233899117
15:00,0.227769587
16:00,0.217884962
17:00,0.222771445
18:00,0.276060359
19:00,0.187322295
20:00,0.33290071
21:00,0.275552494
22:00,0.288527612
23:00,0.307682801
0:00,0.325887784
1:00,0.36754998
2:00,0.376238317
3:00,0.382342307
4:00,0.388892736
5:00,0.396180844
6:00,0.409965459
7:00,0.404041359
8:00,0.294081101
9:00,0.272903328
10:00,0.28068087
11:00,0.269520818
12:00,0.256139799
13:00,0.244344681
14:00,0.370031598
15:00,0.192282996
16:00,0.175407642
17:00,0.198217887
18:00,0.20036358
19:00,0.271165725
20:00,0.237385291
21:00,0.246476948
22:00,0.320455199
23:00,0.3490761
0:00,0.361428321
1:00,0.37679661
2:00,0.380131087
3:00,0.367980334
4:00,0.386665268
5:00,0.399489536
6:00,0.406202707
7:00,0.383324475
8:00,0.331922669
9:00,0.310993432
10:00,0.27962404
11:00,0.26253417
12:00,0.250343871
13:00,0.209431595
14:00,0.195476078
15:00,0.192297029
16:00,0.176630358
17:00,0.195205772
18:00,0.237938265
19:00,0.237878061
20:00,0.294496177
21:00,0.281267092
22:00,0.302831139
23:00,0.303589323
0:00,0.352883521
1:00,0.372154642
2:00,0.379820486
3:00,0.385387119
4:00,0.390995625
5:00,0.398914996
6:00,0.513993244
7:00,0.311678132
8:00,0.290864875
9:00,0.304139152
10:00,0.312369607
11:00,0.248513448
12:00,0.220477447
13:00,0.241336321
14:00,0.235852675
15:00,0.253772983
16:00,0.204364693
17:00,0.16931063
18:00,0.259705031
19:00,0.212000017
20:00,0.239973178
21:00,0.302119989
22:00,0.330062335
23:00,0.347147771
0:00,0.362834175
1:00,0.373048439
2:00,0.380903576
3:00,0.388132183
4:00,0.394982379
5:00,0.403101168
6:00,0.416326668
7:00,0.409656531
8:00,0.29823533
9:00,0.277923204
10:00,0.289145046
11:00,0.279119652
12:00,0.265646313
13:00,0.253817822
14:00,0.360795609
15:00,0.189036878
16:00,0.171635524
17:00,0.194884337
18:00,0.201839701
19:00,0.270658797
20:00,0.241823972
21:00,0.250961129
22:00,0.332082757
23:00,0.36215556
0:00,0.375021816
1:00,0.386008269
2:00,0.391730942
3:00,0.398082234
4:00,0.404905388
5:00,0.412899804
6:00,0.414842852
7:00,0.409510547
8:00,0.38957119
9:00,0.269907769
10:00,0.243451323
11:00,0.27031872
12:00,0.273145813
13:00,0.253379835
14:00,0.229289954
15:00,0.233322697
16:00,0.225122894
17:00,0.244092223
18:00,0.234193479
19:00,0.234617571
20:00,0.238374179
21:00,0.256284819
22:00,0.333319903
23:00,0.361326291
0:00,0.371413212
1:00,0.382495368
2:00,0.389486294
3:00,0.398060512
4:00,0.401486777
