Hour,LoadShape
1,6.681848215e-05
2,6.500728656e-05
3,6.494406297e-05
4,6.445319263e-05
5,6.792521822e-05
6,8.032339566e-05
7,8.271012709e-05
8,8.579821184e-05
9,7.379662607e-05
10,6.692307829e-05
11,6.634292193e-05
12,6.479379979e-05
13,6.303781429e-05
14,6.454344051e-05
15,6.519825099e-05
16,6.981150533e-05
17,8.657666411e-05
18,0.0001044488831
19,0.0001271982537
20,0.000134037058
21,0.0001346455472
22,0.0001236296379
23,0.0001019823464
24,8.439255513e-05
25,7.001286068e-05
26,6.575885252e-05
27,6.507439371e-05
28,6.425235233e-05
29,6.756146522e-05
30,7.994035887e-05
31,8.155435011e-05
32,8.530799729e-05
33,7.26106368e-05
34,6.545019596e-05
35,6.694954238e-05
36,6.611594742e-05
37,6.505147408e-05
38,6.472508863e-05
39,6.713377776e-05
40,7.337207604e-05
41,9.000355414e-05
42,0.0001066621648
43,0.0001270847966
44,0.0001342380604
45,0.0001347956421
46,0.0001243861175
47,0.000103833452
48,8.668722723e-05
49,7.225259262e-05
50,6.629390779e-05
51,6.54550215e-05
52,6.481451561e-05
53,6.841440225e-05
54,8.07621236e-05
55,8.367936916e-05
56,8.633173846e-05
57,7.31417967e-05
58,6.426735381e-05
59,6.235124763e-05
60,6.075949504e-05
61,5.931397185e-05
62,6.013072785e-05
63,6.03958861e-05
64,6.593885546e-05
65,8.423356036e-05
66,0.0001028465324
67,0.0001263766727
68,0.000133975363
69,0.0001354322589
70,0.0001245431193
71,0.0001032388392
72,8.653805839e-05
73,7.298520029e-05
74,6.941915289e-05
75,6.896278692e-05
76,6.836441142e-05
77,7.222433086e-05
78,8.465502008e-05
79,8.761351101e-05
80,9.025149358e-05
81,7.627248505e-05
82,6.649546005e-05
83,6.414047213e-05
84,6.143803015e-05
85,5.954670116e-05
86,6.000941553e-05
87,6.03840178e-05
88,6.621052487e-05
89,8.434115178e-05
90,0.0001027085792
91,0.0001259546573
92,0.0001336190751
93,0.0001350287925
94,0.0001244405018
95,0.0001033729382
96,8.659789764e-05
97,7.319894983e-05
98,6.988229366e-05
99,6.952795505e-05
100,6.893143038e-05
101,7.247544029e-05
102,8.490312192e-05
103,8.662081529e-05
104,9.074443508e-05
105,7.808931689e-05
106,7.058259232e-05
107,6.970566132e-05
108,6.776337342e-05
109,6.582895051e-05
110,6.492983311e-05
111,6.430211508e-05
112,7.031161568e-05
113,8.811538377e-05
114,0.0001068753552
115,0.0001282160984
116,0.0001347663696
117,0.000135786499
118,0.0001248696547
119,0.000103304963
120,8.628798842e-05
121,7.28168577e-05
122,6.866248976e-05
123,6.779114094e-05
124,6.704548695e-05
125,7.039695263e-05
126,8.270910452e-05
127,8.46084668e-05
128,8.839703429e-05
129,7.624435978e-05
130,6.972357032e-05
131,6.956768864e-05
132,6.867586501e-05
133,6.724012136e-05
134,6.760234628e-05
135,6.896198171e-05
136,7.405824697e-05
137,9.028639786e-05
138,0.0001083732151
139,0.0001294590074
140,0.0001363218307
141,0.0001372201138
142,0.0001259522547
143,0.0001044630649
144,8.756618134e-05
145,7.402589596e-05
146,6.98266687e-05
147,6.889951873e-05
148,6.791356412e-05
149,7.094209241e-05
150,8.304748105e-05
151,8.498802133e-05
152,8.872110043e-05
153,7.619555908e-05
154,6.935855514e-05
155,6.928277715e-05
156,6.826109039e-05
157,6.683100743e-05
158,6.780900018e-05
159,6.837840149e-05
160,7.320740544e-05
161,9.045391096e-05
162,0.0001087853472
163,0.0001298113956
164,0.0001364321204
165,0.0001373688324
166,0.0001262670937
167,0.0001046852635
168,8.767834747e-05
169,7.396644675e-05
170,6.980536495e-05
171,6.890853766e-05
172,6.815354602e-05
173,7.149897316e-05
174,8.362430845e-05
175,8.524039556e-05
