Hour,LoadShape
1,6.140772552e-05
2,6.354974866e-05
3,6.429814405e-05
4,6.446808362e-05
5,6.597772355e-05
6,7.532571451e-05
7,8.01564683e-05
8,9.330465111e-05
9,7.633195352e-05
10,6.74905566e-05
11,6.701388997e-05
12,6.572783468e-05
13,6.408142896e-05
14,6.462963051e-05
15,6.572476497e-05
16,6.998397225e-05
17,8.381387577e-05
18,9.906986498e-05
19,0.0001151189953
20,0.0001205024447
21,0.0001220345268
22,0.0001139044854
23,9.694849025e-05
24,7.665258428e-05
25,6.619092464e-05
26,6.277663682e-05
27,6.227227321e-05
28,6.131940899e-05
29,6.301950525e-05
30,7.244841153e-05
31,7.580349889e-05
32,8.799701849e-05
33,7.218461358e-05
34,6.360363848e-05
35,6.225409139e-05
36,6.037382264e-05
37,5.820719533e-05
38,5.794422505e-05
39,5.83577814e-05
40,6.256414542e-05
41,7.733012419e-05
42,9.446615823e-05
43,0.0001106609698
44,0.0001177505758
45,0.0001204146965
46,0.0001128876324
47,9.651190613e-05
48,7.771313727e-05
49,6.786929631e-05
50,6.494567615e-05
51,6.506272443e-05
52,6.428423667e-05
53,6.62759856e-05
54,7.635033846e-05
55,8.114261723e-05
56,9.338605519e-05
57,7.583324453e-05
58,6.454570539e-05
59,6.068934469e-05
60,5.678018259e-05
61,5.428875872e-05
62,5.420023162e-05
63,5.586089726e-05
64,6.069594014e-05
65,7.598800874e-05
66,9.268751362e-05
67,0.0001110420508
68,0.0001189043892
69,0.0001216248891
70,0.0001147017535
71,9.849795745e-05
72,7.963854704e-05
73,6.985130632e-05
74,6.670343792e-05
75,6.703085896e-05
76,6.701197838e-05
77,6.869370824e-05
78,7.832980046e-05
79,8.296504842e-05
80,9.459493117e-05
81,7.673505585e-05
82,6.570898064e-05
83,6.208370889e-05
84,5.781266151e-05
85,5.468350978e-05
86,5.428392685e-05
87,5.561112941e-05
88,6.042404679e-05
89,7.550015562e-05
90,9.333455361e-05
91,0.0001123062431
92,0.0001195433444
93,0.0001219972458
94,0.0001148478889
95,9.892290965e-05
96,7.989404005e-05
97,6.99985145e-05
98,6.725828102e-05
99,6.712496258e-05
100,6.685104765e-05
101,6.920509305e-05
102,7.864586013e-05
103,8.161108758e-05
104,9.407672232e-05
105,7.760903932e-05
106,6.635775043e-05
107,6.256934675e-05
108,5.825190049e-05
109,5.483172811e-05
110,5.42804719e-05
111,5.557924339e-05
112,6.014643417e-05
113,7.508451441e-05
114,9.347863845e-05
115,0.0001109531099
116,0.0001180006734
117,0.0001205026449
118,0.0001133320785
119,9.695823043e-05
120,7.820186841e-05
121,6.953531236e-05
122,6.738022207e-05
123,6.709244171e-05
124,6.689335036e-05
125,6.911540799e-05
126,7.907330364e-05
127,8.279279887e-05
128,9.523155536e-05
129,7.754718392e-05
130,6.51190453e-05
131,6.079880119e-05
132,5.692098704e-05
133,5.434863632e-05
134,5.401347297e-05
135,5.5767173e-05
136,6.199731793e-05
137,7.803319645e-05
138,9.585143101e-05
139,0.0001129550653
140,0.0001194362419
141,0.0001216210717
142,0.0001146602249
143,9.815555281e-05
144,7.893695071e-05
145,6.855010683e-05
146,6.527331596e-05
147,6.509121325e-05
148,6.490272991e-05
149,6.646403898e-05
150,7.632909781e-05
151,8.037116488e-05
152,9.243817227e-05
153,7.680737686e-05
154,6.87763104e-05
155,6.819645515e-05
156,6.670324677e-05
157,6.513201033e-05
158,6.568495411e-05
159,6.703760639e-05
160,7.157950383e-05
161,8.576510793e-05
162,0.0001017590265
163,0.0001163082982
164,0.0001217112359
165,0.0001236984881
166,0.0001162501098
167,9.93212275e-05
168,8.149400832e-05
169,6.896727684e-05
170,6.599827619e-05
171,6.572418023e-05
172,6.514510562e-05
173,6.698515687e-05
174,7.670321881e-05
175,8.012534301e-05
176,9.249893684e-05
177,7.677400693e-05
178,6.855710478e-05
179,6.814073538e-05
180,6.698897321e-05
181,6.635333815e-05
182,6.748087685e-05
183,6.830258872e-05
184,7.285004408e-05
185,8.6831627e-05
186,0.0001026500956
187,0.0001173089987
188,0.0001224012553
189,0.0001238200364
190,0.0001161500538
191,9.926452016e-05
192,8.122377518e-05
193,6.906180787e-05
194,6.580858568e-05
195,6.634666056e-05
196,6.644583877e-05
197,6.758253535e-05
198,7.708398856e-05
199,8.115944242e-05
200,9.452133391e-05
201,7.845397511e-05
202,6.969194451e-05
203,6.682788765e-05
204,6.221666034e-05
205,5.766151097e-05
206,5.644594485e-05
207,5.80271948e-05
208,6.300779111e-05
209,7.858355577e-05
210,9.597410229e-05
211,0.0001120313201
212,0.0001187780511
213,0.000121859779
214,0.0001153010655
215,9.989490765e-05
216,8.276827989e-05
217,7.285368226e-05
218,7.005256562e-05
219,6.964051802e-05
220,6.964202497e-05
221,7.20163146e-05
222,8.079799677e-05
223,8.58643259e-05
224,9.958236091e-05
225,8.029205346e-05
226,6.878277273e-05
227,6.420071389e-05
228,5.939284614e-05
229,5.66690492e-05
230,5.62709329e-05
231,5.798818985e-05
232,6.299357728e-05
233,7.787778214e-05
234,9.439697656e-05
235,0.0001129000163
236,0.000120196955
237,0.000122737138
238,0.000115732041
239,9.892715423e-05
240,7.910682491e-05
241,6.84719189e-05
242,6.539011218e-05
243,6.511206606e-05
244,6.441650863e-05
245,6.593822234e-05
246,7.549554838e-05
247,8.003475077e-05
248,9.090960968e-05
249,7.531129611e-05
250,6.705548902e-05
251,6.632852668e-05
252,6.349877843e-05
253,6.070539603e-05
254,6.151615444e-05
255,6.34388057e-05
256,6.778916699e-05
257,8.142010323e-05
258,9.787229906e-05
259,0.0001144238111
260,0.0001198611637
261,0.0001219738691
262,0.0001146819027
263,9.785891762e-05
264,7.793975483e-05
265,6.753673703e-05
266,6.607412913e-05
267,6.599838393e-05
268,6.506862752e-05
269,6.498159129e-05
270,7.425485334e-05
271,7.742043869e-05
272,8.949315856e-05
273,7.329329353e-05
274,6.468789871e-05
275,6.336005287e-05
276,6.052496315e-05
277,5.795289854e-05
278,5.806886104e-05
279,5.954306158e-05
280,6.402516548e-05
281,7.815844412e-05
282,9.458763734e-05
283,0.0001098136689
284,0.0001154111891
285,0.000117176736
286,0.0001096884739
287,9.255035017e-05
288,7.281567141e-05
289,6.310209539e-05
290,5.968844921e-05
291,5.936476894e-05
292,5.878768141e-05
293,6.03718582e-05
294,6.990489742e-05
295,7.374886745e-05
296,8.636133491e-05
297,7.084540147e-05
298,6.268147086e-05
299,6.243440068e-05
300,6.117830143e-05
301,6.052232997e-05
302,6.154359089e-05
303,6.302494874e-05
304,6.686221867e-05
305,8.246175636e-05
306,9.812171979e-05
307,0.0001108461339
308,0.000115955138
309,0.000117522609
310,0.0001097580656
311,9.294816513e-05
312,7.272752014e-05
313,6.280037938e-05
314,5.93852874e-05
315,5.901894059e-05
316,5.880977157e-05
317,6.107926776e-05
318,7.124771172e-05
319,7.502336172e-05
320,8.729074109e-05
321,7.035366773e-05
322,6.021377351e-05
323,5.887857562e-05
324,5.708247099e-05
325,5.393938905e-05
326,5.333202578e-05
327,5.453399967e-05
328,5.878916123e-05
329,7.347061854e-05
330,9.064359829e-05
331,0.0001065729586
332,0.0001124208251
333,0.000114309446
334,0.0001066580561
335,9.005864591e-05
336,7.059394567e-05
337,6.020344426e-05
338,5.71551583e-05
339,5.728820934e-05
340,5.733424901e-05
341,5.96284126e-05
342,6.970466713e-05
343,7.330647113e-05
344,8.606262279e-05
345,6.97889559e-05
346,6.030401788e-05
347,5.824061136e-05
348,5.504084921e-05
349,5.274649233e-05
350,5.33658837e-05
351,5.463153691e-05
352,5.896395059e-05
353,7.383342205e-05
354,9.096467313e-05
355,0.0001065459676
356,0.0001129425889
357,0.0001155423714
358,0.000107600945
359,9.052233366e-05
360,7.190314361e-05
361,6.266789988e-05
362,5.915914312e-05
363,5.875379696e-05
364,5.822601007e-05
365,6.004272262e-05
366,7.005553825e-05
367,7.375803949e-05
368,8.558124529e-05
369,6.986230773e-05
370,6.094252047e-05
371,5.982778715e-05
372,5.71117013e-05
373,5.406378263e-05
374,5.415047151e-05
375,5.521229241e-05
376,5.910514922e-05
377,7.355586127e-05
378,9.127938282e-05
379,0.0001073144753
380,0.0001127884998
381,0.000114935689
382,0.0001075855395
383,9.123649062e-05
384,7.211853988e-05
385,6.231148644e-05
386,5.907270717e-05
387,5.89354188e-05
388,5.862336636e-05
389,6.046527314e-05
390,7.011089617e-05
391,7.488876434e-05
392,8.642490338e-05
393,7.043914065e-05
394,6.237238217e-05
395,6.191454305e-05
396,6.023595057e-05
397,5.832861111e-05
398,5.852346309e-05
399,5.80555519e-05
400,6.062260819e-05
401,7.465354634e-05
402,9.150307667e-05
403,0.0001084721567
404,0.0001131243481
405,0.0001139622204
406,0.000106428167
407,8.945235037e-05
408,6.953938906e-05
409,6.016541398e-05
410,5.70853983e-05
411,5.699881009e-05
412,5.660534055e-05
413,5.856572304e-05
414,6.931965595e-05
415,7.418268978e-05
416,8.566795326e-05
417,6.821187777e-05
418,5.719003091e-05
419,5.418429598e-05
420,5.218549844e-05
421,5.11077396e-05
422,5.233024676e-05
423,5.375517238e-05
424,5.795803886e-05
425,7.193576531e-05
426,8.816086502e-05
427,0.0001043577247
428,0.0001095320679
429,0.0001109088926
430,0.0001056609416
431,9.04039401e-05
432,7.137055927e-05
433,6.222486416e-05
434,5.919319865e-05
435,5.961123512e-05
436,6.003548256e-05
437,6.163850768e-05
438,7.107694231e-05
439,7.668850836e-05
440,8.862223194e-05
441,7.103853062e-05
442,6.015514107e-05
443,5.672297489e-05
444,5.300041644e-05
445,5.120068437e-05
446,5.233024676e-05
447,5.375517238e-05
448,5.795803886e-05
449,7.193576531e-05
450,8.816086502e-05
451,0.0001043577247
452,0.0001095320679
453,0.0001114505311
454,0.0001046051125
455,8.800904405e-05
456,6.898094845e-05
457,5.871792831e-05
458,5.570023828e-05
459,5.594348035e-05
460,5.553057185e-05
461,5.700931864e-05
462,6.688168157e-05
463,7.199925704e-05
464,8.525975048e-05
465,6.811894085e-05
466,5.712644964e-05
467,5.396472152e-05
468,5.178020996e-05
469,5.044495701e-05
470,5.169693136e-05
471,5.320374715e-05
472,5.743928758e-05
473,7.144121172e-05
474,8.904940395e-05
475,0.000106732024
476,0.0001135881936
477,0.0001162237269
478,0.0001095178212
479,9.404660678e-05
480,7.579946419e-05
481,6.57508451e-05
482,6.281372502e-05
483,6.292961738e-05
484,6.268624291e-05
485,6.468785581e-05
486,7.452016822e-05
487,7.839502562e-05
488,9.083633163e-05
489,7.214227474e-05
490,5.907359744e-05
491,5.479545974e-05
492,5.181572318e-05
493,5.043332787e-05
494,5.169693136e-05
495,5.320374715e-05
496,5.743928758e-05
497,7.140989696e-05
498,8.771567338e-05
499,0.0001043259733
500,0.000111164142
501,0.0001145293809
502,0.0001079434621
503,9.169006029e-05
504,7.291226212e-05
505,6.347808169e-05
506,6.043130185e-05
507,6.017438162e-05
508,5.964336679e-05
509,6.09585713e-05
510,7.036207499e-05
511,7.351214964e-05
512,8.268948244e-05
513,6.428691746e-05
514,5.34404592e-05
515,5.198917452e-05
516,5.134814529e-05
517,5.043332787e-05
518,5.169693136e-05
519,5.320374715e-05
520,5.743928758e-05
521,7.140989696e-05
522,8.761183354e-05
523,0.0001037057457
524,0.0001088113809
525,0.000110186717
526,0.0001021342755
527,8.65148605e-05
528,6.856631953e-05
529,5.907322468e-05
530,5.728111376e-05
531,5.769520607e-05
532,5.704595061e-05
533,5.909189094e-05
534,7.007616605e-05
535,7.356188e-05
536,8.56303631e-05
537,6.894833102e-05
538,5.938517455e-05
539,5.773106518e-05
540,5.560777041e-05
541,5.345237823e-05
542,5.270573882e-05
543,5.389247153e-05
544,5.861076254e-05
545,7.358743226e-05
546,9.118767221e-05
547,0.0001084427831
548,0.0001153940538
549,0.0001177002681
550,0.000110685947
551,9.432041726e-05
552,7.50577079e-05
553,6.452109418e-05
554,6.166911132e-05
555,6.238418116e-05
556,6.181930487e-05
557,6.314889903e-05
558,7.332288127e-05
559,7.811117306e-05
560,8.914406986e-05
561,7.06799867e-05
562,5.88566551e-05
563,5.516982474e-05
564,5.234071786e-05
565,5.11077396e-05
566,5.233024676e-05
567,5.375517238e-05
568,5.795803886e-05
569,7.193576531e-05
570,8.816086502e-05
571,0.0001043577247
572,0.0001095320679
573,0.000112144875
574,0.0001065638674
575,9.065233308e-05
576,7.261150147e-05
577,6.387033509e-05
578,6.161276291e-05
579,6.161341314e-05
580,6.162247652e-05
581,6.350552851e-05
582,7.403564464e-05
583,7.946101348e-05
584,8.989770862e-05
585,7.13754925e-05
586,5.815870172e-05
587,5.387950105e-05
588,5.210069321e-05
589,5.11077396e-05
590,5.233024676e-05
591,5.375517238e-05
592,5.795803886e-05
593,7.193576531e-05
594,8.816086502e-05
595,0.0001043577247
596,0.0001095320679
597,0.0001108514843
598,0.0001026364526
599,8.396480152e-05
600,6.877087858e-05
601,5.588957159e-05
602,5.229752029e-05
603,5.361764937e-05
604,5.342628984e-05
605,5.58070971e-05
606,6.665814316e-05
607,7.098182626e-05
608,8.236102431e-05
609,6.547540168e-05
610,5.494234394e-05
611,5.330513896e-05
612,5.149520113e-05
613,5.043332787e-05
614,5.169693136e-05
615,5.320374715e-05
616,5.743928758e-05
617,7.140989696e-05
618,8.761183354e-05
619,0.0001039136246
620,0.0001108608818
621,0.0001143082311
622,0.0001080764805
623,9.225400708e-05
624,7.398769466e-05
625,6.481177043e-05
626,6.201945789e-05
627,6.186198274e-05
628,6.23679527e-05
629,6.508717415e-05
630,7.485192383e-05
631,7.869609071e-05
632,9.201921133e-05
633,7.329040437e-05
634,6.048484587e-05
635,5.60984446e-05
636,5.258286014e-05
637,5.09345851e-05
638,5.171536576e-05
639,5.320374715e-05
640,5.743928758e-05
641,7.140989696e-05
642,8.795887475e-05
643,0.0001051016793
644,0.0001120980843
645,0.0001147766037
646,0.0001088387366
647,9.381942234e-05
648,7.595181333e-05
649,6.599270525e-05
650,6.242539916e-05
651,6.20646295e-05
652,6.180590472e-05
653,6.348834911e-05
654,7.341462712e-05
655,7.696885743e-05
656,8.923984292e-05
657,7.314411034e-05
658,6.469333717e-05
659,6.330683404e-05
660,6.029545994e-05
661,5.641939068e-05
662,5.500485793e-05
663,5.643035199e-05
664,6.105216887e-05
665,7.625382754e-05
666,9.449269872e-05
667,0.0001106736332
668,0.0001162986984
669,0.0001181689935
670,0.0001106433195
671,9.404882226e-05
672,7.483829121e-05
673,6.436092903e-05
674,6.131979234e-05
675,6.124677686e-05
676,6.099374618e-05
677,6.266751232e-05
678,7.225295295e-05
679,7.599042628e-05
680,8.865393077e-05
681,7.288674751e-05
682,6.497403216e-05
683,6.458884675e-05
684,6.310942834e-05
685,6.180147957e-05
686,6.278606186e-05
687,6.396020975e-05
688,6.78668744e-05
689,8.201399905e-05
690,9.846195649e-05
691,0.0001131823423
692,0.0001182243555
693,0.0001197972756
694,0.0001121124974
695,9.51656771e-05
696,7.544248024e-05
697,6.542622701e-05
698,6.254876544e-05
699,6.23524058e-05
700,6.208145724e-05
701,6.483851836e-05
702,7.437150118e-05
703,7.771416564e-05
704,8.820967876e-05
705,7.222251369e-05
706,6.405473651e-05
707,6.312710164e-05
708,6.048225677e-05
709,5.790695311e-05
710,5.739189498e-05
711,5.744983993e-05
712,6.13521603e-05
713,7.560607831e-05
714,9.298234733e-05
715,0.0001091545888
716,0.0001158426053
717,0.0001190478116
718,0.00011165034
719,9.536780272e-05
720,7.675663179e-05
721,6.671948199e-05
722,6.296857954e-05
723,6.252343653e-05
724,6.244073669e-05
725,6.489609273e-05
726,7.460594076e-05
727,7.891924951e-05
728,9.007367698e-05
729,7.253597126e-05
730,6.049658978e-05
731,5.689336055e-05
732,5.326097238e-05
733,5.140636511e-05
734,5.233024676e-05
735,5.375517238e-05
736,5.795803886e-05
737,7.193576531e-05
738,8.816086502e-05
739,0.0001054878697
740,0.0001131471219
741,0.0001161585499
742,0.0001091767695
743,9.228768605e-05
744,7.355659013e-05
745,6.444959199e-05
746,6.171334959e-05
747,6.221805929e-05
748,6.204407085e-05
749,6.362751612e-05
750,7.310604698e-05
751,7.808657794e-05
752,8.917292266e-05
753,7.340706673e-05
754,6.586054196e-05
755,6.453933902e-05
756,6.088757256e-05
757,5.855823605e-05
758,5.869043219e-05
759,6.003224811e-05
760,6.454864588e-05
761,7.887851735e-05
762,9.499996711e-05
763,0.0001117595061
764,0.0001174493472
765,0.0001194558178
766,0.000112224265
767,9.574499115e-05
768,7.692999214e-05
769,6.753023043e-05
770,6.502785269e-05
771,6.508890394e-05
772,6.419702981e-05
773,6.556631229e-05
774,7.487426306e-05
775,7.816626276e-05
776,9.039496428e-05
777,7.41450777e-05
778,6.582205953e-05
779,6.540903053e-05
780,6.467514527e-05
781,6.395088815e-05
782,6.536479127e-05
783,6.716208643e-05
784,7.15798941e-05
785,8.531937468e-05
786,0.0001011474093
787,0.0001155436655
788,0.0001202473021
789,0.0001215313958
790,0.0001134420269
791,9.613066971e-05
792,7.577755595e-05
793,6.511652792e-05
794,6.161770546e-05
795,6.106956379e-05
796,6.052962926e-05
797,6.207570799e-05
798,7.181951467e-05
799,7.597558282e-05
800,8.809257635e-05
801,7.208654731e-05
802,6.270878522e-05
803,6.088128283e-05
804,5.816458076e-05
805,5.658525752e-05
806,5.755124859e-05
807,5.90995838e-05
808,6.370148166e-05
809,7.787600528e-05
810,9.47158028e-05
811,0.0001105263685
812,0.0001163539473
813,0.0001189347851
814,0.0001122882165
815,9.586553531e-05
816,7.67952577e-05
817,6.709456497e-05
818,6.40483779e-05
819,6.400248243e-05
820,6.394608997e-05
821,6.563522938e-05
822,7.486062706e-05
823,7.889233033e-05
824,9.121858776e-05
825,7.392020242e-05
826,6.23652592e-05
827,5.919387844e-05
828,5.607031841e-05
829,5.423413516e-05
830,5.439445034e-05
831,5.64447505e-05
832,6.142407146e-05
833,7.653327527e-05
834,9.423670045e-05
835,0.0001103855907
836,0.0001165630376
837,0.0001190278981
838,0.0001118755786
839,9.563822283e-05
840,7.649922387e-05
841,6.641031715e-05
842,6.386050005e-05
843,6.423842363e-05
844,6.427327193e-05
845,6.618693531e-05
846,7.614292165e-05
847,8.039372554e-05
848,9.171313478e-05
849,7.387131243e-05
850,6.239452219e-05
851,5.988709004e-05
852,5.622819355e-05
853,5.361076743e-05
854,5.37976648e-05
855,5.620057878e-05
856,6.117362175e-05
857,7.620246797e-05
858,9.344466556e-05
859,0.0001093990446
860,0.0001161739105
861,0.0001182974684
862,0.0001104235018
863,9.345895642e-05
864,7.5234687e-05
865,6.643536305e-05
866,6.265460111e-05
867,6.208368796e-05
868,6.178081986e-05
869,6.310990446e-05
870,7.316043387e-05
871,7.77981498e-05
872,9.067995428e-05
873,7.303958072e-05
874,6.147113884e-05
875,5.951045389e-05
876,5.550886328e-05
877,5.350465119e-05
878,5.391333429e-05
879,5.536067622e-05
880,6.005558266e-05
881,7.455150044e-05
882,9.166769315e-05
883,0.0001079332671
884,0.00011490638
885,0.0001179639696
886,0.0001113464345
887,9.515766047e-05
888,7.547372291e-05
889,6.480341372e-05
890,6.157988691e-05
891,6.119232478e-05
892,6.082981759e-05
893,6.257904183e-05
894,7.216947567e-05
895,7.688053063e-05
896,8.819006185e-05
897,7.128487061e-05
898,6.212965823e-05
899,5.936644593e-05
900,5.637790106e-05
901,5.406785218e-05
902,5.38202928e-05
903,5.527003678e-05
904,5.972130333e-05
905,7.423022539e-05
906,9.080825106e-05
907,0.0001084942101
908,0.0001152827096
909,0.0001186289243
910,0.0001125338735
911,9.599684995e-05
912,7.640956413e-05
913,6.645430388e-05
914,6.33527461e-05
915,6.319581394e-05
916,6.276711004e-05
917,6.473966146e-05
918,7.485203827e-05
919,8.002238358e-05
920,9.030178875e-05
921,7.291863286e-05
922,6.171835162e-05
923,5.83224736e-05
924,5.436615054e-05
925,5.153087259e-05
926,5.233024676e-05
927,5.375517238e-05
928,5.795803886e-05
929,7.193576531e-05
930,8.816086502e-05
931,0.0001044598302
932,0.0001111957589
933,0.000114157508
934,0.0001071333618
935,9.047275096e-05
936,7.130505797e-05
937,6.238530043e-05
938,5.923201923e-05
939,5.941148148e-05
940,5.911703794e-05
941,6.125558648e-05
942,7.1556155e-05
943,7.501300349e-05
944,8.699599563e-05
945,6.999028932e-05
946,5.823443696e-05
947,5.50981398e-05
948,5.212136549e-05
949,5.058224019e-05
950,5.169693136e-05
951,5.320374715e-05
952,5.743928758e-05
953,7.140989696e-05
954,8.824092746e-05
955,0.0001048798512
956,0.0001115566782
957,0.0001143640534
958,0.0001083104711
959,9.294763399e-05
960,7.409610339e-05
961,6.40675497e-05
962,6.071919194e-05
963,6.078343354e-05
964,6.069508119e-05
965,6.297856249e-05
966,7.328252717e-05
967,7.718088268e-05
968,8.806330945e-05
969,7.019291157e-05
970,5.909237419e-05
971,5.549383585e-05
972,5.238482998e-05
973,5.070862968e-05
974,5.169693136e-05
975,5.320374715e-05
976,5.743928758e-05
977,7.140989696e-05
978,8.761183354e-05
979,0.0001037057457
980,0.0001097620379
981,0.0001131616296
982,0.0001062146357
983,8.979691808e-05
984,6.997976455e-05
985,6.053706129e-05
986,5.738714454e-05
987,5.726555482e-05
988,5.757068122e-05
989,5.999355542e-05
990,6.972414646e-05
991,7.431424208e-05
992,8.573566212e-05
993,6.724438157e-05
994,5.541200038e-05
995,5.243584183e-05
996,5.134814529e-05
997,5.043332787e-05
998,5.169693136e-05
999,5.320374715e-05
1000,5.743928758e-05
1001,7.140989696e-05
1002,8.761183354e-05
1003,0.0001037057457
1004,0.0001088113809
1005,0.0001106864982
1006,0.0001044824858
1007,8.74958553e-05
1008,6.880307542e-05
1009,5.910996578e-05
1010,5.631823204e-05
1011,5.639114273e-05
1012,5.637058078e-05
1013,5.89329587e-05
1014,6.934178215e-05
1015,7.411038429e-05
1016,8.580181992e-05
1017,6.778479364e-05
1018,5.58785432e-05
1019,5.285091143e-05
1020,5.145935845e-05
1021,5.043332787e-05
1022,5.169693136e-05
1023,5.320374715e-05
1024,5.743928758e-05
1025,7.140989696e-05
1026,8.761183354e-05
1027,0.0001037057457
1028,0.0001088113809
1029,0.0001115396355
1030,0.0001056221146
1031,8.995608116e-05
1032,7.174200996e-05
1033,6.255001936e-05
1034,5.970595052e-05
1035,5.951749863e-05
1036,5.867887897e-05
1037,5.933796562e-05
1038,6.805908288e-05
1039,7.124919478e-05
1040,8.216701841e-05
1041,6.583100088e-05
1042,5.580264847e-05
1043,5.394478395e-05
1044,5.233454227e-05
1045,5.114861309e-05
1046,5.20190693e-05
1047,5.323464688e-05
1048,5.745056493e-05
1049,7.213212313e-05
1050,9.06462729e-05
1051,0.0001072485733
1052,0.0001133500657
1053,0.00011554074
1054,0.0001080533352
1055,9.172249555e-05
1056,7.287839797e-05
1057,6.369762264e-05
1058,6.054639541e-05
1059,6.046060179e-05
1060,5.984888285e-05
1061,6.14833388e-05
1062,7.132814082e-05
1063,7.613067926e-05
1064,8.580706143e-05
1065,6.887850963e-05
1066,5.853377249e-05
1067,5.611600159e-05
1068,5.355815818e-05
1069,5.204316742e-05
1070,5.270295652e-05
1071,5.376489896e-05
1072,5.795803886e-05
1073,7.201788754e-05
1074,8.871806867e-05
1075,0.0001059661429
1076,0.0001120131711
1077,0.0001142817175
1078,0.0001067576336
1079,8.99263719e-05
1080,7.019088023e-05
1081,6.097565396e-05
1082,5.794671127e-05
1083,5.7890432e-05
1084,5.779177213e-05
1085,6.08393629e-05
1086,7.172622485e-05
1087,7.613921143e-05
1088,8.538357662e-05
1089,6.689262878e-05
1090,5.527278686e-05
1091,5.300897395e-05
1092,5.210069321e-05
1093,5.11077396e-05
1094,5.233024676e-05
1095,5.375517238e-05
1096,5.795803886e-05
1097,7.193576531e-05
1098,8.816086502e-05
1099,0.0001045723979
1100,0.0001123374008
1101,0.0001159153598
1102,0.000109188742
1103,9.339300307e-05
1104,7.524144916e-05
1105,6.526649833e-05
1106,6.272284818e-05
1107,6.284162404e-05
1108,6.262328063e-05
1109,6.490214033e-05
1110,7.494344223e-05
1111,7.98385987e-05
1112,9.035157522e-05
1113,7.111362593e-05
1114,5.943316949e-05
1115,5.577030962e-05
1116,5.286563352e-05
1117,5.126181133e-05
1118,5.233024676e-05
1119,5.375517238e-05
1120,5.795803886e-05
1121,7.193576531e-05
1122,8.816086502e-05
1123,0.0001043577247
1124,0.0001101852995
1125,0.0001148724436
1126,0.0001092930721
1127,9.33720392e-05
1128,7.527084959e-05
1129,6.530138861e-05
1130,6.24020585e-05
1131,6.253807149e-05
1132,6.263515482e-05
1133,6.451587052e-05
1134,7.412035617e-05
1135,7.829633493e-05
1136,8.930061029e-05
1137,7.069945555e-05
1138,5.88468202e-05
1139,5.523318242e-05
1140,5.220929887e-05
1141,5.059776591e-05
1142,5.169693136e-05
1143,5.320374715e-05
1144,5.743928758e-05
1145,7.140989696e-05
1146,8.761183354e-05
1147,0.0001040829736
1148,0.0001112979063
1149,0.0001144895701
1150,0.0001077867023
1151,9.196356105e-05
1152,7.379485639e-05
1153,6.432032747e-05
1154,6.150844154e-05
1155,6.128592207e-05
1156,6.135040863e-05
1157,6.306668763e-05
1158,7.233778568e-05
1159,7.639284692e-05
1160,8.805347306e-05
1161,7.021571448e-05
1162,5.816413721e-05
1163,5.453896967e-05
1164,5.207013921e-05
1165,5.05323461e-05
1166,5.169693136e-05
1167,5.320374715e-05
1168,5.743928758e-05
1169,7.140989696e-05
1170,8.761183354e-05
1171,0.0001037057457
1172,0.0001090747094
1173,0.0001125570947
1174,0.0001068917545
1175,9.172472065e-05
1176,7.382287142e-05
1177,6.428023466e-05
1178,6.165849381e-05
1179,6.218092648e-05
1180,6.179922917e-05
1181,6.298902891e-05
1182,7.276322815e-05
1183,7.656556695e-05
1184,8.725814098e-05
1185,6.989767934e-05
1186,6.099077111e-05
1187,6.016766617e-05
1188,5.889785377e-05
1189,5.738722217e-05
1190,5.855575713e-05
1191,5.987087243e-05
1192,6.445097604e-05
1193,7.825245551e-05
1194,9.429227945e-05
1195,0.0001093112163
1196,0.0001145529516
1197,0.0001158000835
1198,0.0001079501413
1199,9.105388682e-05
1200,7.181646661e-05
1201,6.203910131e-05
1202,5.893110568e-05
1203,5.881673647e-05
1204,5.828918354e-05
1205,6.014022641e-05
1206,6.970444672e-05
1207,7.314368058e-05
1208,8.419097585e-05
1209,6.732843326e-05
1210,5.805319154e-05
1211,5.718813071e-05
1212,5.479220653e-05
1213,5.285460121e-05
1214,5.28796039e-05
1215,5.404548675e-05
1216,5.877805413e-05
1217,7.364744761e-05
1218,9.092380125e-05
1219,0.0001068935775
1220,0.0001127655729
1221,0.0001146419603
1222,0.0001072588412
1223,9.054209438e-05
1224,7.184634776e-05
1225,6.194468095e-05
1226,5.877477336e-05
