Hour,LoadShape
1,7.00678146e-05
2,8.19544575e-05
3,9.191496157e-05
4,0.0001053190949
5,0.0001190652003
6,0.0001382522395
7,0.0001529959822
8,0.0001304534286
9,8.879756071e-05
10,7.122458666e-05
11,6.739600476e-05
12,6.632022699e-05
13,6.582476619e-05
14,6.693113179e-05
15,6.789356307e-05
16,7.454459411e-05
17,9.547429431e-05
18,0.0001173253925
19,0.0001360564562
20,0.0001434293049
21,0.0001439958354
22,0.000129031109
23,0.0001017225834
24,8.709976028e-05
25,8.529741006e-05
26,0.0001084125259
27,0.0001224482647
28,0.0001307385958
29,0.0001464713777
30,0.0001663692106
31,0.0001629550566
32,0.0001391606626
33,9.720390685e-05
34,7.671109404e-05
35,7.09701068e-05
36,6.609484649e-05
37,6.498251568e-05
38,6.61412502e-05
39,6.720488421e-05
40,7.393227066e-05
41,9.531397913e-05
42,0.0001175092845
43,0.0001355501568
44,0.0001431412812
45,0.0001451636813
46,0.0001317793555
47,0.0001084731995
48,9.660834659e-05
49,8.96512827e-05
50,9.276477628e-05
51,9.61809229e-05
52,9.593349648e-05
53,0.0001041433539
54,0.0001212171781
55,0.0001309294287
56,0.0001171503039
57,8.867326455e-05
58,7.289098839e-05
59,6.947250604e-05
60,6.657696641e-05
61,6.582476619e-05
62,6.693113179e-05
63,6.789356307e-05
64,7.454459411e-05
65,9.547429431e-05
66,0.0001173253925
67,0.0001360564562
68,0.0001434293049
69,0.0001439958354
70,0.000129031109
71,0.0001022650812
72,8.740026834e-05
73,8.207050643e-05
74,8.990768309e-05
75,0.0001001345905
76,0.0001081867031
77,0.0001187330242
78,0.0001372563631
79,0.000145403325
80,0.0001101695835
81,8.154184832e-05
82,6.794318773e-05
83,6.696990761e-05
84,6.632022699e-05
85,6.582476619e-05
86,6.693113179e-05
87,6.789356307e-05
88,7.454459411e-05
89,9.547429431e-05
90,0.0001173253925
91,0.0001360564562
92,0.0001434293049
93,0.0001439958354
94,0.000129031109
95,0.0001012474937
96,7.94268142e-05
97,7.015287105e-05
98,7.946821256e-05
99,9.932545951e-05
100,0.0001235392865
101,0.0001294641529
102,0.000135570903
103,0.000134034247
104,0.0001258780377
105,9.452963141e-05
106,7.270152818e-05
107,6.619830233e-05
108,6.538107877e-05
109,6.498251568e-05
110,6.61412502e-05
111,6.720488421e-05
112,7.389652329e-05
113,9.48186394e-05
114,0.00011664257
115,0.0001352517041
116,0.0001425426762
117,0.0001431754016
118,0.0001282975208
119,0.0001007223312
120,8.015586459e-05
121,7.462010101e-05
122,8.362819596e-05
123,0.0001012293069
124,0.0001138930328
125,0.0001228441931
126,0.0001283651832
127,0.0001259194147
128,0.0001298715893
129,8.703947042e-05
130,6.974589529e-05
131,6.596312979e-05
132,6.538107877e-05
133,6.498251568e-05
134,6.61412502e-05
135,6.720488421e-05
136,7.389652329e-05
137,9.48186394e-05
138,0.00011664257
139,0.0001352517041
140,0.0001425426762
141,0.0001431754016
142,0.0001282975208
143,0.0001007223312
144,7.855168481e-05
145,6.320818429e-05
146,6.165398719e-05
147,6.818060148e-05
148,7.706876166e-05
149,9.316019336e-05
150,0.000111742215
151,0.0001094504404
152,0.0001008859878
153,7.852486529e-05
154,6.729672421e-05
155,6.59833782e-05
156,6.538107877e-05
157,6.498251568e-05
158,6.61412502e-05
159,6.720488421e-05
160,7.389652329e-05
161,9.48186394e-05
162,0.00011664257
163,0.0001352517041
164,0.0001425426762
165,0.0001431754016
166,0.0001282975208
167,0.0001037488783
168,9.697450992e-05
169,9.570465699e-05
