Hour,LoadShape
1,7.663506912e-05
2,7.813076054e-05
3,8.680497818e-05
4,0.0001037842946
5,0.0001114445504
6,0.0001207937885
7,0.0001294430056
8,9.095298801e-05
9,5.786977489e-05
10,4.362333541e-05
11,3.750089044e-05
12,3.379569696e-05
13,3.080943208e-05
14,2.729731469e-05
15,2.777383507e-05
16,3.190067431e-05
17,4.390852952e-05
18,4.962845952e-05
19,5.834723293e-05
20,6.211977585e-05
21,6.657095194e-05
22,7.824317649e-05
23,9.861438936e-05
24,9.228663246e-05
25,0.0001227745013
26,0.0001221876869
27,0.0001254680115
28,0.00013108883
29,0.0001351957252
30,0.0001390144575
31,0.0001327632203
32,0.0001120047388
33,8.380192749e-05
34,6.012522582e-05
35,4.889637042e-05
36,4.477606363e-05
37,3.82835059e-05
38,3.798602993e-05
39,3.933626299e-05
40,4.063318425e-05
41,4.962341571e-05
42,6.376320268e-05
43,6.144842194e-05
44,7.257347479e-05
45,7.895799011e-05
46,7.856984684e-05
47,9.262828475e-05
48,0.0001004300618
49,0.0001060056245
50,0.0001026280211
51,0.0001223057063
52,0.0001223089625
53,0.0001227173552
54,0.0001283153061
55,0.0001323029075
56,9.078166174e-05
57,6.152638474e-05
58,4.618470282e-05
59,3.502985632e-05
60,2.962813418e-05
61,2.918431795e-05
62,3.059136772e-05
63,3.173838496e-05
64,3.387154355e-05
65,4.23814215e-05
66,4.596419341e-05
67,5.707451159e-05
68,6.317067526e-05
69,6.542084516e-05
70,6.638840396e-05
71,7.797426437e-05
72,6.961254317e-05
73,9.422759836e-05
74,8.892229884e-05
75,8.98813033e-05
76,9.21839188e-05
77,9.237430134e-05
78,0.0001079378582
79,0.0001158695924
80,7.258088594e-05
81,4.680004324e-05
82,3.032164967e-05
83,2.619247559e-05
84,2.653401077e-05
85,2.952165257e-05
86,3.670221662e-05
87,4.700560387e-05
88,5.55803488e-05
89,4.229489504e-05
90,4.247947783e-05
91,4.957944501e-05
92,5.337998918e-05
93,5.779192626e-05
94,5.307476885e-05
95,5.085828834e-05
96,4.730680055e-05
97,6.723075901e-05
98,7.177243122e-05
99,7.789050088e-05
100,8.328377409e-05
101,8.361778651e-05
102,9.344139427e-05
103,8.585545107e-05
104,7.367826556e-05
105,5.464418746e-05
106,3.343067688e-05
107,2.645854446e-05
108,2.598580934e-05
109,2.658377514e-05
110,3.280360381e-05
111,4.056563963e-05
112,5.234612106e-05
113,4.847848083e-05
114,4.341832505e-05
115,4.841593091e-05
116,5.196284208e-05
117,5.361930019e-05
118,5.317007053e-05
119,4.948196728e-05
120,4.8052514e-05
121,6.978902374e-05
122,7.327983501e-05
123,7.639556351e-05
124,8.010069334e-05
125,8.570044485e-05
126,9.189023816e-05
127,8.330167889e-05
128,7.996789776e-05
129,5.409965108e-05
130,3.280056098e-05
131,2.58819563e-05
132,2.624550199e-05
133,2.982829203e-05
134,3.611672634e-05
135,4.114494396e-05
136,5.316811117e-05
137,4.995548632e-05
138,4.349723233e-05
139,4.95551234e-05
140,5.114221839e-05
141,5.112440891e-05
142,4.674562565e-05
143,3.901784992e-05
144,3.163414516e-05
145,4.097655514e-05
146,4.286800752e-05
147,4.794110412e-05
148,5.360057294e-05
149,5.833588163e-05
150,6.86604267e-05
151,6.383224655e-05
