File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly)
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,28.95,66.61,37529.47,86347.83,37529.47,5560.28,173.17,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,5560.28,173.17,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,11960742.654371869
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,28.0,63.6,36295.21,82438.93,36295.21,4356.45,142.75,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,4356.45,142.75,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,11548009.681752656
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,28.13,64.01,36462.57,82968.96,36462.57,4510.32,156.24,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,4510.32,156.24,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,11731079.239132442
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,28.0,63.6,36295.21,82438.93,36295.21,4356.45,142.75,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,4356.45,142.75,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,11548009.681752656
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,28.13,64.01,36462.57,82968.96,36462.57,4510.32,156.24,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,4510.32,156.24,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,11731079.239132442
runs/CZ02/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ02,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,51.86,87.49,39887.66,67290.16,39887.66,14096.04,719.55,1557.5,457.71,10338.53,0.0,543.74,0.0,0.0,0.0,0.0,12174.59,0.0,0.0,0.0,719.55,14096.04,0.0,8268.27,2070.26,0.0,0.0,270.12,12203934.529929278
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,29.41,68.06,38119.86,88217.6,38119.86,6108.34,215.51,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,6108.34,215.51,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,12535007.228353716
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,29.18,67.34,37824.67,87282.71,37824.67,5834.31,194.34,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,5834.31,194.34,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,12247874.940890668
runs/CZ02/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ02,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,51.95,87.77,39955.69,67505.6,39955.69,14096.04,787.58,1557.5,457.71,10338.53,0.0,543.74,0.0,0.0,0.0,0.0,12174.59,0.0,0.0,0.0,787.58,14096.04,0.0,8268.27,2070.26,0.0,0.0,270.12,12676810.303036595
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,29.64,68.78,38415.06,89152.48,38415.06,6382.37,236.68,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,6382.37,236.68,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,12822139.516019162
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,29.86,69.5,38710.25,90087.36,38710.25,6656.4,257.84,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,6656.4,257.84,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,13109271.801775277
runs/CZ01/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ01,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,30.17,70.46,39103.85,91333.88,39103.85,7021.77,286.07,1774.64,457.71,16701.91,0.0,517.03,0.0,0.0,0.0,0.0,12344.71,0.0,0.0,7021.77,286.07,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,13492114.85162571
runs/CZ02/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ02,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,51.77,87.2,39817.32,67067.37,39817.32,14096.04,649.21,1557.5,457.71,10338.53,0.0,543.74,0.0,0.0,0.0,0.0,12174.59,0.0,0.0,0.0,649.21,14096.04,0.0,8268.27,2070.26,0.0,0.0,270.12,11714933.186246542
runs/CZ02/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ02,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,52.33,88.96,40244.49,68420.22,40244.49,14096.04,1076.38,1557.5,457.71,10338.53,0.0,543.74,0.0,0.0,0.0,0.0,12174.59,0.0,0.0,0.0,1076.38,14096.04,0.0,8268.27,2070.26,0.0,0.0,270.12,14684301.79186834
runs/CZ02/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ02,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,51.85,87.45,39878.69,67261.75,39878.69,14096.04,710.58,1557.5,457.71,10338.53,0.0,543.74,0.0,0.0,0.0,0.0,12174.59,0.0,0.0,0.0,710.58,14096.04,0.0,8268.27,2070.26,0.0,0.0,270.12,12141578.086718213
runs/CZ02/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ02,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,52.45,89.35,40340.75,68725.09,40340.75,14096.04,1172.64,1557.5,457.71,10338.53,0.0,543.74,0.0,0.0,0.0,0.0,12174.59,0.0,0.0,0.0,1172.64,14096.04,0.0,8268.27,2070.26,0.0,0.0,270.12,15353465.6180772
runs/CZ02/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ02,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,52.2,88.56,40148.22,68115.34,40148.22,14096.04,980.11,1557.5,457.71,10338.53,0.0,543.74,0.0,0.0,0.0,0.0,12174.59,0.0,0.0,0.0,980.11,14096.04,0.0,8268.27,2070.26,0.0,0.0,270.12,14015137.961209778
runs/CZ02/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ02,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,39.3,85.88,30224.61,66049.7,30224.61,4285.73,649.21,1557.5,457.71,10338.53,0.0,761.53,0.0,0.0,0.0,0.0,12174.41,0.0,0.0,4285.73,649.21,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,11714934.756058991
runs/CZ02/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ02,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,52.07,88.17,40051.96,67810.47,40051.96,14096.04,883.85,1557.5,457.71,10338.53,0.0,543.74,0.0,0.0,0.0,0.0,12174.59,0.0,0.0,0.0,883.85,14096.04,0.0,8268.27,2070.26,0.0,0.0,270.12,13345974.131022898
runs/CZ02/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ02,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,39.3,85.88,30224.61,66049.7,30224.61,4285.73,649.21,1557.5,457.71,10338.53,0.0,761.53,0.0,0.0,0.0,0.0,12174.41,0.0,0.0,4285.73,649.21,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,11714934.756058991
runs/CZ02/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ02,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,40.71,90.34,31307.42,69478.93,31307.410000000003,5298.18,719.55,1557.5,457.71,10338.53,0.0,761.53,0.0,0.0,0.0,0.0,12174.41,0.0,0.0,5298.18,719.55,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,12203936.236450845
runs/CZ02/SFm&1&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ02,SFm,1,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,SFm&1&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,52.62,89.88,40469.11,69131.59,40469.11,14096.04,1301.0,1557.5,457.71,10338.53,0.0,543.74,0.0,0.0,0.0,0.0,12174.59,0.0,0.0,0.0,1301.0,14096.04,0.0,8268.27,2070.26,0.0,0.0,270.12,16245684.058092628
runs/CZ02/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ02,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,39.58,86.76,30440.2,66732.47,30440.2,4439.94,710.58,1557.5,457.71,10338.53,0.0,761.53,0.0,0.0,0.0,0.0,12174.41,0.0,0.0,4439.94,710.58,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,12141579.775806915
runs/CZ02/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ02,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,42.49,96.0,32682.25,73833.03,32682.25,6316.19,1076.38,1557.5,457.71,10338.53,0.0,761.53,0.0,0.0,0.0,0.0,12174.41,0.0,0.0,6316.19,1076.38,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,14684304.191821188
runs/CZ02/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ02,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,41.05,91.41,31569.52,70309.03,31569.519999999997,5492.26,787.58,1557.5,457.71,10338.53,0.0,761.53,0.0,0.0,0.0,0.0,12174.41,0.0,0.0,5492.26,787.58,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,12676812.14175909
runs/CZ02/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ02,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,42.01,94.47,32311.34,72658.37,32311.339999999997,6041.55,980.11,1557.5,457.71,10338.53,0.0,761.53,0.0,0.0,0.0,0.0,12174.41,0.0,0.0,6041.55,980.11,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,14015140.17408584
runs/CZ02/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ02,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,39.58,86.76,30440.2,66732.47,30440.2,4439.94,710.58,1557.5,457.71,10338.53,0.0,761.53,0.0,0.0,0.0,0.0,12174.41,0.0,0.0,4439.94,710.58,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,12141579.775806915
runs/CZ02/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ02,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,41.53,92.94,31940.43,71483.7,31940.43,5766.91,883.85,1557.5,457.71,10338.53,0.0,761.53,0.0,0.0,0.0,0.0,12174.41,0.0,0.0,5766.91,883.85,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,13345976.156822177
runs/CZ02/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ02,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,48.2,83.6,62479.6,108359.73,62479.600000000006,27564.03,2437.19,1774.64,457.71,16701.91,0.0,1396.58,0.0,0.0,0.0,0.0,12147.53,0.0,0.0,0.0,2437.19,27564.03,0.0,13440.28,3261.63,0.0,0.0,540.12,24003897.633237857
runs/CZ02/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ02,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,42.98,97.52,33053.16,75007.7,33053.16,6590.84,1172.64,1557.5,457.71,10338.53,0.0,761.53,0.0,0.0,0.0,0.0,12174.41,0.0,0.0,6590.84,1172.64,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,15353468.20510683
runs/CZ02/SFm&1&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ02,SFm,1,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,SFm&1&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,43.62,99.56,33547.7,76573.93,33547.7,6957.03,1301.0,1557.5,457.71,10338.53,0.0,761.53,0.0,0.0,0.0,0.0,12174.41,0.0,0.0,6957.03,1301.0,0.0,0.0,8268.27,2070.26,0.0,0.0,270.12,16245686.894557972
runs/CZ02/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ02,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,48.02,83.01,62241.32,107605.12,62241.32000000001,27564.03,2198.91,1774.64,457.71,16701.91,0.0,1396.58,0.0,0.0,0.0,0.0,12147.53,0.0,0.0,0.0,2198.91,27564.03,0.0,13440.28,3261.63,0.0,0.0,540.12,22810593.63061753
runs/CZ02/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ02,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,48.04,83.08,62269.08,107693.03,62269.08,27564.03,2226.67,1774.64,457.71,16701.91,0.0,1396.58,0.0,0.0,0.0,0.0,12147.53,0.0,0.0,0.0,2226.67,27564.03,0.0,13440.28,3261.63,0.0,0.0,540.12,22949617.76071337
runs/CZ02/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ02,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,47.87,82.55,62051.39,107003.61,62051.39,27564.03,2008.98,1774.64,457.71,16701.91,0.0,1396.58,0.0,0.0,0.0,0.0,12147.53,0.0,0.0,0.0,2008.98,27564.03,0.0,13440.28,3261.63,0.0,0.0,540.12,21859385.814816795
runs/CZ02/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ02,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,48.66,85.05,63075.39,110246.6,63075.39,27564.03,3032.98,1774.64,457.71,16701.91,0.0,1396.58,0.0,0.0,0.0,0.0,12147.53,0.0,0.0,0.0,3032.98,27564.03,0.0,13440.28,3261.63,0.0,0.0,540.12,26987708.58972475
runs/CZ02/SFm&2&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ02,SFm,2,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,SFm&2&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,33.1,80.08,42910.33,103800.98,42910.33,7969.43,2009.15,1774.64,457.71,16701.91,0.0,1850.54,0.0,0.0,0.0,0.0,12146.93,0.0,0.0,7969.43,2009.15,0.0,0.0,13440.28,3261.63,0.0,0.0,540.12,21859386.585549477
runs/CZ02/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ02,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,48.89,85.78,63373.28,111190.03,63373.28,27564.03,3330.87,1774.64,457.71,16701.91,0.0,1396.58,0.0,0.0,0.0,0.0,12147.53,0.0,0.0,0.0,3330.87,27564.03,0.0,13440.28,3261.63,0.0,0.0,540.12,28479614.07147292
runs/CZ02/SFm&2&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ02,SFm,2,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,SFm&2&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,49.12,86.51,63671.18,112133.47,63671.18000000001,27564.03,3628.77,1774.64,457.71,16701.91,0.0,1396.58,0.0,0.0,0.0,0.0,12147.53,0.0,0.0,0.0,3628.77,27564.03,0.0,13440.28,3261.63,0.0,0.0,540.12,29971519.54330045
