Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
Epr,CZ01,cDXGF,17939818485.24,0.0,135938869992.06,17939818485.24,0.0,135938869992.06
Epr,CZ01,cDXHP,0.0,4697004978.3,136155436048.66,0.0,4697004978.3,136155436048.66
Epr,CZ01,cPTAC,0.0,0.0,135384461755.17,0.0,0.0,135384461755.17
Epr,CZ01,cPVVG,10995100151.04,0.0,1677283.95,18501441420.41,0.0,134647992785.94
Epr,CZ02,cDXGF,15665053449.7,0.0,183017484343.98,15665053449.7,0.0,183017484343.98
Epr,CZ02,cDXHP,0.0,4182854123.97,183801151882.07,0.0,4182854123.97,183801151882.07
Epr,CZ02,cPTAC,0.0,0.0,182702605233.1,0.0,0.0,182702605233.1
Epr,CZ02,cPVVG,11819294924.88,0.0,909938285.08,16177269580.07,0.0,181456681036.91
Epr,CZ03,cDXGF,7930797641.03,0.0,175970127613.36,7930797641.03,0.0,175970127613.36
Epr,CZ03,cDXHP,0.0,2017348428.15,177174845578.98,0.0,2017348428.15,177174845578.98
Epr,CZ03,cPTAC,0.0,0.0,175796970212.78,0.0,0.0,175796970212.78
Epr,CZ03,cPVVG,5838639692.48,0.0,359596068.65,8196350451.12,0.0,174464914473.3
Epr,CZ04,cDXGF,11232222221.84,0.0,211701769976.28,11232222221.84,0.0,211701769976.28
Epr,CZ04,cDXHP,0.0,3037458138.02,212657783994.06,0.0,3037458138.02,212657783994.06
Epr,CZ04,cPTAC,0.0,0.0,211506267597.83,0.0,0.0,211506267597.83
Epr,CZ04,cPVVG,8979541007.8,0.0,2524972612.02,11611683949.83,0.0,209943617933.09
Epr,CZ05,cDXGF,4864718727.14,0.0,178640347898.33,4864718727.14,0.0,178640347898.33
Epr,CZ05,cDXHP,0.0,1246396901.48,179790803427.25,0.0,1246396901.48,179790803427.25
Epr,CZ05,cPTAC,0.0,0.0,178531896809.17,0.0,0.0,178531896809.17
Epr,CZ05,cPVVG,3558212773.74,0.0,344921142.34,5026033428.78,0.0,177094875860.89
Epr,CZ06,cDXGF,387107780.57,0.0,205956669943.65,387107780.57,0.0,205976953037.46
Epr,CZ06,cDXHP,0.0,92803551.54,207501709040.78,0.0,92803551.54,207501709040.78
Epr,CZ06,cPTAC,0.0,0.0,205929646554.85,0.0,0.0,205949929648.66
Epr,CZ06,cPVVG,23805669.56,0.0,1176586148.97,400533534.91,0.0,204328972724.96
Epr,CZ07,cDXGF,274531928.97,0.0,205427360829.74,274531928.97,0.0,205427360829.74
Epr,CZ07,cDXHP,0.0,66329839.2,206872443408.61,0.0,66329839.2,206872443408.61
Epr,CZ07,cPTAC,0.0,0.0,205405851223.22,0.0,0.0,205405851223.22
Epr,CZ07,cPVVG,0.0,0.0,1047554896.44,283940994.59,0.0,203758794566.89
Epr,CZ08,cDXGF,723115843.29,0.0,230733674092.28,723115843.29,0.0,230733674092.28
Epr,CZ08,cDXHP,0.0,181725285.15,231698550221.41,0.0,181725285.15,231698550221.41
Epr,CZ08,cPTAC,0.0,0.0,230681877876.27,0.0,0.0,230681877876.27
Epr,CZ08,cPVVG,144583715.4,0.0,2758644948.84,747877326.15,0.0,228924826027.17
Epr,CZ09,cDXGF,1833462005.01,0.0,232410920702.26,1833462005.01,0.0,232410920702.26
Epr,CZ09,cDXHP,0.0,473643607.57,233239534045.18,0.0,473643607.57,233239534045.18
Epr,CZ09,cPTAC,0.0,0.0,232329583451.74,0.0,0.0,232329583451.74
Epr,CZ09,cPVVG,1025378818.78,0.0,3295484741.33,1899807794.7,0.0,230540750274.2
Epr,CZ10,cDXGF,1345919782.76,0.0,232337944455.42,1345919782.76,0.0,232337944455.42
Epr,CZ10,cDXHP,0.0,342100701.72,232775587283.8,0.0,342100701.72,232775587283.8
Epr,CZ10,cPTAC,0.0,0.0,232273286123.78,0.0,0.0,232273286123.78
Epr,CZ10,cPVVG,737437292.43,0.0,2646951157.6,1393266860.33,0.0,230511434045.14
Epr,CZ11,cDXGF,17405173051.28,0.0,230180412604.07,17405173051.28,0.0,230180412604.07
Epr,CZ11,cDXHP,0.0,4744959676.33,231163744495.1,0.0,4744959676.33,231163744495.1
Epr,CZ11,cPTAC,0.0,0.0,229912394011.4,0.0,0.0,229912394011.4
Epr,CZ11,cPVVG,13754057145.93,0.0,7002065847.78,18007669704.04,0.0,228309539828.89
Epr,CZ12,cDXGF,17625005617.65,0.0,208651413150.81,17625005617.65,0.0,208651413150.81
Epr,CZ12,cDXHP,0.0,4684291668.49,209542246517.54,0.0,4684291668.49,209542246517.54
Epr,CZ12,cPTAC,0.0,0.0,208391828617.95,0.0,0.0,208391828617.95
Epr,CZ12,cPVVG,14664204443.89,0.0,3189309680.12,18218016849.95,0.0,206950799023.62
Epr,CZ13,cDXGF,16368310376.22,0.0,243561977961.45,16368310376.22,0.0,243561977961.45
Epr,CZ13,cDXHP,0.0,4342412890.59,244304737652.84,0.0,4342412890.59,244304737652.84
Epr,CZ13,cPTAC,0.0,0.0,243342573355.9,0.0,0.0,243342573355.9
Epr,CZ13,cPVVG,14306003608.99,0.0,7358007270.74,16946452684.17,0.0,241639014422.2
Epr,CZ14,cDXGF,10468753312.43,0.0,236692963043.28,10468753312.43,0.0,236692963043.28
Epr,CZ14,cDXHP,0.0,3049365457.47,238087178667.43,0.0,3049365457.47,238087178667.43
Epr,CZ14,cPTAC,0.0,0.0,236518767449.77,0.0,0.0,236518767449.77
Epr,CZ14,cPVVG,8188795470.47,0.0,5091875427.78,10848695592.61,0.0,234719320285.06
Epr,CZ15,cDXGF,706804416.94,0.0,316006097021.5,706804416.94,0.0,316006097021.5
Epr,CZ15,cDXHP,0.0,184933584.49,316052917500.26,0.0,184933584.49,316052917500.26
Epr,CZ15,cPTAC,0.0,0.0,315981803542.91,0.0,0.0,315981803542.91
Epr,CZ15,cPVVG,510320339.61,0.0,13998155337.7,733138712.77,0.0,313674828403.98
Epr,CZ16,cDXGF,27982055450.04,0.0,172903211826.08,27982055450.04,0.0,172903211826.08
Epr,CZ16,cDXHP,0.0,8480847150.28,172271499267.93,0.0,8480847150.28,172271499267.93
Epr,CZ16,cPTAC,0.0,0.0,172281465397.27,0.0,0.0,172281465397.27
Epr,CZ16,cPVVG,17331530988.82,0.0,1508620500.28,29095539868.58,0.0,171098726902.87
