Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
Htl,CZ01,cDXGF,0.0,0.0,0.0,1902772374.58,0.0,227456710923.74
Htl,CZ01,cDXHP,0.0,0.0,0.0,0.0,485306084.31,229310705233.27
Htl,CZ01,cPTAC,0.0,0.0,0.0,0.0,0.0,227369929166.33
Htl,CZ01,cPVVG,0.0,0.0,0.0,2746114099.8,0.0,205461634876.11
Htl,CZ02,cDXGF,0.0,0.0,0.0,1872534453.01,0.0,286678947991.95
Htl,CZ02,cDXHP,0.0,0.0,0.0,0.0,486967249.31,286837212483.02
Htl,CZ02,cPTAC,0.0,0.0,0.0,0.0,0.0,286615734558.01
Htl,CZ02,cPVVG,0.0,0.0,0.0,2649177892.48,0.0,258760701436.28
Htl,CZ03,cDXGF,0.0,0.0,0.0,641035161.56,0.0,282047447826.22
Htl,CZ03,cDXHP,0.0,0.0,0.0,0.0,156663335.15,282674585827.78
Htl,CZ03,cPTAC,0.0,0.0,0.0,0.0,0.0,282033244825.22
Htl,CZ03,cPVVG,0.0,0.0,0.0,974753301.02,0.0,255351654693.48
Htl,CZ04,cDXGF,0.0,0.0,0.0,1069751518.11,0.0,321875703178.74
Htl,CZ04,cDXHP,0.0,0.0,0.0,0.0,275173201.29,321856155957.9
Htl,CZ04,cPTAC,0.0,0.0,0.0,0.0,0.0,321834185211.8
Htl,CZ04,cPVVG,0.0,0.0,0.0,1665805015.88,0.0,293223765007.54
Htl,CZ05,cDXGF,0.0,0.0,0.0,415992591.75,0.0,286377658957.39
Htl,CZ05,cDXHP,0.0,0.0,0.0,0.0,102564316.05,287414717210.26
Htl,CZ05,cPTAC,0.0,0.0,0.0,0.0,0.0,286359674517.15
Htl,CZ05,cPVVG,0.0,0.0,0.0,656161679.82,0.0,260230991235.66
Htl,CZ06,cDXGF,0.0,0.0,0.0,7055718.4,0.0,321542778592.21
Htl,CZ06,cDXHP,0.0,0.0,0.0,0.0,1707745.84,323297721315.76
Htl,CZ06,cPTAC,0.0,0.0,0.0,0.0,0.0,321568142483.07
Htl,CZ06,cPVVG,0.0,0.0,0.0,23874705.48,0.0,298588334959.36
Htl,CZ07,cDXGF,0.0,0.0,0.0,1801972.71,0.0,320266514427.73
Htl,CZ07,cDXHP,0.0,0.0,0.0,0.0,445609.65,321568424885.12
Htl,CZ07,cPTAC,0.0,0.0,0.0,0.0,0.0,320266204915.81
Htl,CZ07,cPVVG,0.0,0.0,0.0,5341273.53,0.0,296933477605.67
Htl,CZ08,cDXGF,0.0,0.0,0.0,12719343.64,0.0,355109651160.31
Htl,CZ08,cDXHP,0.0,0.0,0.0,0.0,3131472.84,355407140878.97
Htl,CZ08,cPTAC,0.0,0.0,0.0,0.0,0.0,355107983439.56
Htl,CZ08,cPVVG,0.0,0.0,0.0,37143828.44,0.0,328670873158.44
Htl,CZ09,cDXGF,0.0,0.0,0.0,63132870.95,0.0,355981508924.04
Htl,CZ09,cDXHP,0.0,0.0,0.0,0.0,16011168.76,356070039684.71
Htl,CZ09,cPTAC,0.0,0.0,0.0,0.0,0.0,355976503741.95
Htl,CZ09,cPVVG,0.0,0.0,0.0,136546563.43,0.0,327674963515.75
Htl,CZ10,cDXGF,0.0,0.0,0.0,31342176.68,0.0,358253592645.83
Htl,CZ10,cDXHP,0.0,0.0,0.0,0.0,8003034.57,358322205268.65
Htl,CZ10,cPTAC,0.0,0.0,0.0,0.0,0.0,358250826445.37
Htl,CZ10,cPVVG,0.0,0.0,0.0,79570313.83,0.0,329658641050.86
Htl,CZ11,cDXGF,0.0,0.0,5644204.84,3452302323.43,0.0,345837947536.62
Htl,CZ11,cDXHP,0.0,0.0,5644202.71,0.0,892522699.5,345912452664.83
Htl,CZ11,cPTAC,0.0,0.0,5644206.21,0.0,0.0,345763181656.01
Htl,CZ11,cPVVG,0.0,0.0,3667242.09,4629967924.77,0.0,315106968338.87
Htl,CZ12,cDXGF,0.0,0.0,0.0,2372415554.84,0.0,312831860790.64
Htl,CZ12,cDXHP,0.0,0.0,0.0,0.0,610818097.15,312866213178.52
Htl,CZ12,cPTAC,0.0,0.0,0.0,0.0,0.0,312778103736.42
Htl,CZ12,cPVVG,0.0,0.0,0.0,3144389639.86,0.0,284753349459.02
Htl,CZ13,cDXGF,0.0,0.0,9368933.88,2141015998.66,0.0,360241065089.22
Htl,CZ13,cDXHP,0.0,0.0,9368938.58,0.0,547164648.45,360328415666.62
Htl,CZ13,cPTAC,0.0,0.0,9368939.26,0.0,0.0,360201553574.75
Htl,CZ13,cPVVG,0.0,0.0,6046823.73,2817452293.18,0.0,330547312398.69
Htl,CZ14,cDXGF,0.0,0.0,867020.82,368358314.79,0.0,356499883856.28
Htl,CZ14,cDXHP,0.0,0.0,866908.4,0.0,108380126.7,356550079282.08
Htl,CZ14,cPTAC,0.0,0.0,867022.28,0.0,0.0,356473408563.81
Htl,CZ14,cPVVG,0.0,0.0,568118.4,792288079.15,0.0,325681192263.64
Htl,CZ15,cDXGF,0.0,0.0,177272928.25,3249316.66,0.0,456541763837.11
Htl,CZ15,cDXHP,0.0,0.0,177272990.25,0.0,871897.27,456548700902.95
Htl,CZ15,cPTAC,0.0,0.0,177272955.21,0.0,0.0,456545992031.97
Htl,CZ15,cPVVG,0.0,0.0,117499400.56,12767956.74,0.0,428455009319.23
Htl,CZ16,cDXGF,96221.34,0.0,0.0,6356840008.49,0.0,281479533039.98
Htl,CZ16,cDXHP,0.0,33685.32,0.0,0.0,1890610186.5,283043530176.68
Htl,CZ16,cPTAC,0.0,0.0,0.0,0.0,0.0,281335109887.21
Htl,CZ16,cPVVG,5333999.57,0.0,0.0,8625923055.52,0.0,250293867059.36
