Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
OfS,CZ01,cDXGF,174892306.5,0.0,1049548172.46,12629259786.71,0.0,71610349584.68
OfS,CZ01,cDXHP,0.0,45539220.25,1055318901.72,0.0,3244155607.22,71677075754.16
OfS,CZ01,cPTAC,0.0,0.0,1045930905.51,0.0,0.0,70915363504.06
OfS,CZ01,cPVVG,545488514.18,0.0,830073053.31,25649594191.72,0.0,56339034257.44
OfS,CZ02,cDXGF,182727999.8,0.0,3685212349.78,7059624556.64,0.0,120706407340.75
OfS,CZ02,cDXHP,0.0,47041712.65,3699218371.31,0.0,1860844850.23,120896509361.66
OfS,CZ02,cPTAC,0.0,0.0,3678640197.79,0.0,0.0,120251075863.81
OfS,CZ02,cPVVG,711407682.22,0.0,2990985637.48,16541782586.46,0.0,100625081822.44
OfS,CZ03,cDXGF,92423095.54,0.0,3039523352.6,4306058608.34,0.0,114752233087.78
OfS,CZ03,cDXHP,0.0,22250503.65,3054522354.66,0.0,1053745494.25,114955169791.55
OfS,CZ03,cPTAC,0.0,0.0,3036054675.7,0.0,0.0,114452861417.53
OfS,CZ03,cPVVG,357388838.18,0.0,2462484200.34,9758062464.17,0.0,94809099103.83
OfS,CZ04,cDXGF,173300947.15,0.0,5666964593.04,4901208077.96,0.0,147359700390.48
OfS,CZ04,cDXHP,0.0,44039211.29,5678507577.69,0.0,1304550979.78,147527301906.84
OfS,CZ04,cPTAC,0.0,0.0,5663108228.09,0.0,0.0,147014849244.21
OfS,CZ04,cPVVG,694388780.45,0.0,4600097495.3,12195698184.7,0.0,126171786813.72
OfS,CZ05,cDXGF,53935543.6,0.0,3286472598.73,3209649575.79,0.0,121335811492.01
OfS,CZ05,cDXHP,0.0,13191701.53,3303188976.83,0.0,803040524.63,121569120260.94
OfS,CZ05,cPTAC,0.0,0.0,3281746380.47,0.0,0.0,121087316292.47
OfS,CZ05,cPVVG,287933354.85,0.0,2675595735.19,7117113539.13,0.0,100495509662.64
OfS,CZ06,cDXGF,0.0,0.0,4086951842.19,344513171.32,0.0,142233758862.99
OfS,CZ06,cDXHP,0.0,0.0,4093237720.9,0.0,82211474.73,142792538659.55
OfS,CZ06,cPTAC,0.0,0.0,4086986322.05,0.0,0.0,142199715579.02
OfS,CZ06,cPVVG,0.0,0.0,3360971675.15,1187163243.87,0.0,122677123983.55
OfS,CZ07,cDXGF,0.0,0.0,3247925748.0,136442433.76,0.0,140948229928.5
OfS,CZ07,cDXHP,0.0,0.0,3255602497.82,0.0,32391901.97,141421568163.74
OfS,CZ07,cPTAC,0.0,0.0,3247876083.33,0.0,0.0,140932779594.69
OfS,CZ07,cPVVG,0.0,0.0,2628801438.38,535721241.43,0.0,121236630137.68
OfS,CZ08,cDXGF,28175.61,0.0,5579432834.2,418192202.8,0.0,165556233043.29
OfS,CZ08,cDXHP,0.0,7381.81,5584944942.81,0.0,101238741.18,165851169355.42
OfS,CZ08,cPTAC,0.0,0.0,5579134029.23,0.0,0.0,165510315306.02
OfS,CZ08,cPVVG,154697.28,0.0,4482040116.57,1555411259.54,0.0,143930632341.38
OfS,CZ09,cDXGF,916467.15,0.0,6326300079.61,840378629.0,0.0,170857211083.77
OfS,CZ09,cDXHP,0.0,251694.82,6331345959.72,0.0,209959413.7,170984197693.33
OfS,CZ09,cPTAC,0.0,0.0,6324774914.29,0.0,0.0,170773777580.54
OfS,CZ09,cPVVG,8795619.35,0.0,5060411620.68,2800744489.23,0.0,147912532259.81
