Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
Rt3,CZ07,cDXHP,0.0,6929187341.53,1148423139169.94,0.0,6929187341.53,1148829435123.01
Rt3,CZ07,cPTAC,0.0,0.0,1096984120612.04,0.0,0.0,1101981134605.7
Rt3,CZ07,cPVVG,0.0,0.0,13401033.8,27656015996.15,0.0,1120757177838.94
Rt3,CZ08,cDXGF,32386045310.13,0.0,1285514150643.02,32386045310.13,0.0,1295278269356.39
Rt3,CZ08,cDXHP,0.0,9016557373.35,1329685223773.31,0.0,9016557373.35,1332011581237.56
Rt3,CZ08,cPTAC,0.0,0.0,1281195889304.32,0.0,0.0,1290960007992.94
Rt3,CZ08,cPVVG,33746953.57,0.0,105540420.84,34974209900.9,0.0,1318517424362.96
Rt3,CZ09,cDXGF,45988234129.98,0.0,1260791535877.16,45988234129.98,0.0,1273295565853.08
Rt3,CZ09,cDXHP,0.0,13062720323.66,1300563970203.44,0.0,13062720323.66,1303536471376.55
Rt3,CZ09,cPTAC,0.0,0.0,1255734566491.51,0.0,0.0,1268238596194.96
Rt3,CZ09,cPVVG,330007266.62,0.0,139628312.38,49824251445.0,0.0,1297570813590.4
Rt3,CZ10,cDXGF,72922344296.27,0.0,1371443522322.02,72922344296.27,0.0,1382669017846.18
Rt3,CZ10,cDXHP,0.0,20713186039.39,1401512007859.48,0.0,20713186039.39,1405071489083.28
Rt3,CZ10,cPTAC,0.0,0.0,1365589164339.9,0.0,0.0,1376814659150.3
Rt3,CZ10,cPVVG,1912322761.67,0.0,207180618.59,79128358612.84,0.0,1412871748392.36
Rt3,CZ11,cDXGF,139799164186.64,0.0,1278944879677.75,139799164186.64,0.0,1291889221598.87
Rt3,CZ11,cDXHP,0.0,42657709762.26,1312033369692.28,0.0,42790136537.04,1312141373718.36
Rt3,CZ11,cPTAC,0.0,0.0,1257218414796.66,0.0,0.0,1270162757811.69
Rt3,CZ11,cPVVG,4944871568.9,0.0,1042880621.6,154192735594.94,0.0,1318907353729.16
Rt3,CZ12,cDXGF,125711719516.04,0.0,1120342986984.24,125711719516.04,0.0,1125567076940.34
Rt3,CZ12,cDXHP,0.0,37992143900.48,1171798352439.17,0.0,38189192183.6,1171798352439.17
Rt3,CZ12,cPTAC,0.0,0.0,1105092683318.2,0.0,0.0,1110316773243.65
Rt3,CZ12,cPVVG,2608091655.08,0.0,330491772.17,138188004151.13,0.0,1145206497409.65
Rt3,CZ13,cDXGF,95059099950.14,0.0,1362266510556.86,95059099950.14,0.0,1365580855142.79
Rt3,CZ13,cDXHP,0.0,28599855334.55,1390397983180.98,0.0,28599855334.55,1390777604460.96
Rt3,CZ13,cPTAC,0.0,0.0,1352365003716.79,0.0,0.0,1355679348302.72
Rt3,CZ13,cPVVG,1180947373.88,0.0,1246288044.55,104488922710.51,0.0,1394941335143.27
Rt3,CZ14,cDXGF,85048087524.72,0.0,1243569288568.92,85048087524.72,0.0,1261278656530.41
Rt3,CZ14,cDXHP,0.0,28351360480.84,1274241545494.23,0.0,28626317862.97,1274576014647.55
Rt3,CZ14,cPTAC,0.0,0.0,1230215662639.93,0.0,0.0,1247925030601.43
Rt3,CZ14,cPVVG,1809547759.34,0.0,227951791.47,92199287379.81,0.0,1287259565581.59
Rt3,CZ15,cDXGF,10190497279.23,0.0,1898684608377.88,10190497279.23,0.0,1924935692097.04
Rt3,CZ15,cDXHP,0.0,2941923608.93,1899019005956.71,0.0,2941923608.93,1924702152875.77
Rt3,CZ15,cPTAC,0.0,0.0,1896694962264.3,0.0,0.0,1922946045983.46
Rt3,CZ15,cPVVG,26966660.11,0.0,5588560884.6,10920545051.88,0.0,1977265301184.82
Rt3,CZ16,cDXGF,215026990459.82,0.0,811004545855.46,215026990459.82,0.0,811004545855.46
Rt3,CZ16,cDXHP,0.0,75362332511.87,853984645670.82,0.0,78543951140.31,853984645670.82
Rt3,CZ16,cPTAC,0.0,0.0,781269494561.83,0.0,0.0,781269494561.83
Rt3,CZ16,cPVVG,14121864026.86,0.0,106907395.3,235485325168.6,0.0,818449749230.38
