Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
Rt3,CZ01,cDXGF,2614995042.98,0.0,0.0,480582690234.28,0.0,296946185435.36
Rt3,CZ01,cDXHP,0.0,794005793.27,0.0,0.0,120939867674.89,293562117380.77
Rt3,CZ01,cPTAC,0.0,0.0,0.0,0.0,0.0,283057248469.93
Rt3,CZ01,cPVVG,3979090946.53,0.0,0.0,774951046913.0,0.0,197012599016.58
Rt3,CZ02,cDXGF,11848990795.94,0.0,138787118.47,424250703797.54,0.0,843813156582.29
Rt3,CZ02,cDXHP,0.0,3480973504.29,139358181.74,0.0,110821369999.77,851203539590.85
Rt3,CZ02,cPTAC,0.0,0.0,138573024.96,0.0,0.0,828721356112.96
Rt3,CZ02,cPVVG,19332729623.48,0.0,73718889.19,693701068480.59,0.0,731207894992.8
Rt3,CZ03,cDXGF,1667048271.09,0.0,2092954.39,235342119692.95,0.0,665571956852.93
Rt3,CZ03,cDXHP,0.0,442817892.62,2098703.39,0.0,57218781239.14,661545735733.81
Rt3,CZ03,cPTAC,0.0,0.0,2090223.92,0.0,0.0,657027059748.13
Rt3,CZ03,cPVVG,2923838476.71,0.0,430367.42,402085481420.32,0.0,537981059212.77
Rt3,CZ04,cDXGF,11610659892.99,0.0,469750380.72,351166758864.6,0.0,1177278531099.43
Rt3,CZ04,cDXHP,0.0,3613021197.39,464866282.81,0.0,94676656492.47,1200242469225.13
Rt3,CZ04,cPTAC,0.0,0.0,469734844.68,0.0,0.0,1161441176403.32
Rt3,CZ04,cPVVG,20035178068.68,0.0,305032399.21,592208953830.14,0.0,1067274193089.68
Rt3,CZ05,cDXGF,2049008847.04,0.0,0.0,219929116779.94,0.0,729680112334.88
Rt3,CZ05,cDXHP,0.0,577750391.92,0.0,0.0,54591506393.44,726976506675.0
Rt3,CZ05,cPTAC,0.0,0.0,0.0,0.0,0.0,718299409681.92
Rt3,CZ05,cPVVG,3414022889.74,0.0,0.0,375951514924.26,0.0,595803745207.92
Rt3,CZ06,cDXGF,13676432.39,0.0,9662126.72,50578231252.78,0.0,1097148281683.32
Rt3,CZ06,cDXHP,0.0,3427114.8,9660370.39,0.0,11897430843.65,1064680587248.52
Rt3,CZ06,cPTAC,0.0,0.0,9662126.72,0.0,0.0,1094490869504.45
Rt3,CZ06,cPVVG,59899526.32,0.0,2014604.07,105632632417.15,0.0,952909726112.88
Rt3,CZ07,cDXGF,7809602.56,0.0,19783526.11,42222425165.19,0.0,1125442531394.86
Rt3,CZ07,cDXHP,0.0,2039167.91,19781614.57,0.0,9871202334.85,1099360490215.65
Rt3,CZ07,cPTAC,0.0,0.0,19783526.11,0.0,0.0,1123107128384.77
Rt3,CZ07,cPVVG,39109730.44,0.0,8094645.69,91403389429.58,0.0,970866258792.07
Rt3,CZ08,cDXGF,109798410.52,0.0,199809463.77,59261585573.4,0.0,1423962740390.53
Rt3,CZ08,cDXHP,0.0,28260461.97,200263933.04,0.0,14356112600.1,1412270469373.85
Rt3,CZ08,cPTAC,0.0,0.0,199809455.93,0.0,0.0,1420384035064.45
Rt3,CZ08,cPVVG,267728048.35,0.0,106575107.07,122885879980.01,0.0,1281386361021.63
Rt3,CZ09,cDXGF,875067385.11,0.0,333510096.81,89433990003.25,0.0,1413565301805.53
Rt3,CZ09,cDXHP,0.0,234698683.7,303505588.38,0.0,22089018162.41,1411640480869.77
Rt3,CZ09,cPTAC,0.0,0.0,333510027.27,0.0,0.0,1408737693464.63
Rt3,CZ09,cPVVG,1950664771.64,0.0,184907563.71,179833113951.39,0.0,1271891116812.02
Rt3,CZ10,cDXGF,3294945545.87,0.0,498631095.33,116976176721.27,0.0,1582145614064.61
Rt3,CZ10,cDXHP,0.0,890640880.07,486528598.4,0.0,28967382440.72,1584244997675.13
Rt3,CZ10,cPTAC,0.0,0.0,498630830.43,0.0,0.0,1576197289795.99
Rt3,CZ10,cPVVG,7150862585.96,0.0,287182871.84,228712855163.51,0.0,1443632277535.28
Rt3,CZ11,cDXGF,12610154551.9,0.0,2636162410.29,360162616703.14,0.0,1459838714558.21
Rt3,CZ11,cDXHP,0.0,3731435856.55,2609569536.47,0.0,94873111685.29,1479100876975.46
Rt3,CZ11,cPTAC,0.0,0.0,2636156587.48,0.0,0.0,1449003389399.41
Rt3,CZ11,cPVVG,21630027624.07,0.0,1797612999.18,612976191649.26,0.0,1362879741349.32
Rt3,CZ12,cDXGF,8059325052.99,0.0,672208661.35,349829054503.56,0.0,1153087452728.88
Rt3,CZ12,cDXHP,0.0,2280517305.87,673706960.03,0.0,91031723022.88,1166643003771.96
Rt3,CZ12,cPTAC,0.0,0.0,672030310.59,0.0,0.0,1143388975149.11
Rt3,CZ12,cPVVG,14389285847.2,0.0,461897201.55,597718718444.4,0.0,1047794972984.0
Rt3,CZ13,cDXGF,4267284155.69,0.0,3489682027.79,266571478051.91,0.0,1538038393696.95
Rt3,CZ13,cDXHP,0.0,1208982424.78,3489789540.92,0.0,69272683865.52,1555254234249.09
Rt3,CZ13,cPTAC,0.0,0.0,3489681340.74,0.0,0.0,1530792465446.95
Rt3,CZ13,cPVVG,8435735371.18,0.0,2388859429.1,486904753094.15,0.0,1439856146320.94
Rt3,CZ14,cDXGF,7004310616.67,0.0,656085308.33,262831857202.08,0.0,1476716289213.1
Rt3,CZ14,cDXHP,0.0,2296427326.23,630666904.44,0.0,74160420367.28,1504344498348.64
Rt3,CZ14,cPTAC,0.0,0.0,656085128.17,0.0,0.0,1463959643112.77
Rt3,CZ14,cPVVG,11458140527.07,0.0,439912620.4,452512447842.61,0.0,1375677878168.32
Rt3,CZ15,cDXGF,202976871.07,0.0,20034342753.0,28630993818.61,0.0,2476796615619.8
Rt3,CZ15,cDXHP,0.0,56271387.99,20021724954.97,0.0,7233483704.8,2476984380761.27
Rt3,CZ15,cPTAC,0.0,0.0,20034342752.99,0.0,0.0,2474731367538.47
Rt3,CZ15,cPVVG,360839171.05,0.0,14127740478.49,64177674697.2,0.0,2382269024816.54
Rt3,CZ16,cDXGF,36461452826.99,0.0,207065959.17,601220720731.66,0.0,748193065171.73
Rt3,CZ16,cDXHP,0.0,12001919146.92,207318361.9,0.0,180060791691.37,758534562009.98
Rt3,CZ16,cPTAC,0.0,0.0,207049298.11,0.0,0.0,731606666640.71
Rt3,CZ16,cPVVG,57741702809.92,0.0,108913719.27,994356875120.98,0.0,619780835704.49
