Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
ERC,CZ11,cDXGF,3711971515.46,0.0,9060617291.97,3711971515.46,0.0,9060617291.97
ERC,CZ11,cDXHP,0.0,990089192.91,9110378758.58,0.0,990089192.91,9110378758.58
ERC,CZ11,cPTAC,0.0,0.0,8995304819.39,0.0,0.0,8995304819.39
ERC,CZ11,cPVVG,2149639682.94,0.0,504103995.52,3849491202.16,0.0,8977398020.19
ERC,CZ12,cDXGF,3575557697.75,0.0,7531220441.56,3575557697.75,0.0,7531220441.56
ERC,CZ12,cDXHP,0.0,941610032.9,7579806058.45,0.0,941610032.9,7579806058.45
ERC,CZ12,cPTAC,0.0,0.0,7463810016.49,0.0,0.0,7463810016.49
ERC,CZ12,cPVVG,2175443671.28,0.0,192528840.11,3704444632.41,0.0,7459587191.69
ERC,CZ13,cDXGF,3054565547.27,0.0,9931702764.78,3054565547.27,0.0,9931702764.78
ERC,CZ13,cDXHP,0.0,801342619.28,9960055258.51,0.0,801342619.28,9960055258.51
ERC,CZ13,cPTAC,0.0,0.0,9880987689.31,0.0,0.0,9880987689.31
ERC,CZ13,cPVVG,2079378695.98,0.0,569441420.7,3169191377.84,0.0,9842571927.25
ERC,CZ14,cDXGF,2751721764.49,0.0,9236812538.16,2751721764.49,0.0,9236812538.16
ERC,CZ14,cDXHP,0.0,779867064.89,9305468614.61,0.0,779867064.89,9305468614.61
ERC,CZ14,cPTAC,0.0,0.0,9168235987.23,0.0,0.0,9168235987.23
ERC,CZ14,cPVVG,1628094778.18,0.0,405712938.52,2858710056.92,0.0,9147257225.22
ERC,CZ15,cDXGF,225932922.0,0.0,14926435987.07,225932922.0,0.0,14926435987.07
ERC,CZ15,cDXHP,0.0,59270989.52,14926431053.87,0.0,59270989.52,14926431053.87
ERC,CZ15,cPTAC,0.0,0.0,14918728898.47,0.0,0.0,14918728898.47
ERC,CZ15,cPVVG,137288886.34,0.0,1229625842.07,234984622.33,0.0,14803274133.46
ERC,CZ16,cDXGF,7179679735.73,0.0,5212177751.18,7179679735.73,0.0,5212177751.18
ERC,CZ16,cDXHP,0.0,2096985979.1,5177538647.7,0.0,2096985979.1,5177538647.7
ERC,CZ16,cPTAC,0.0,0.0,5091419570.08,0.0,0.0,5091419570.08
ERC,CZ16,cPVVG,3775666328.14,0.0,53199710.66,7480375225.2,0.0,5147117468.57
