Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
MLI,CZ01,cDXGF,0.0,0.0,0.0,925368385758.03,0.0,102015047215.45
MLI,CZ01,cDXHP,0.0,0.0,0.0,0.0,232307406031.33,102213677496.15
MLI,CZ01,cPTAC,0.0,0.0,0.0,0.0,0.0,89733729182.04
MLI,CZ01,cPVVG,0.0,0.0,0.0,1490123083779.85,0.0,49083656380.46
MLI,CZ02,cDXGF,0.0,0.0,0.0,619407423112.84,0.0,406987999664.92
MLI,CZ02,cDXHP,0.0,0.0,0.0,0.0,160440308444.68,410863183241.44
MLI,CZ02,cPTAC,0.0,0.0,0.0,0.0,0.0,391078177593.34
MLI,CZ02,cPVVG,0.0,0.0,0.0,981269046118.69,0.0,305102714879.1
MLI,CZ03,cDXGF,0.0,0.0,0.0,399090563392.62,0.0,292964947315.75
MLI,CZ03,cDXHP,0.0,0.0,0.0,0.0,97640410316.75,294148859411.01
MLI,CZ03,cPTAC,0.0,0.0,0.0,0.0,0.0,283444431027.33
MLI,CZ03,cPVVG,0.0,0.0,0.0,703684110472.45,0.0,189572746260.12
MLI,CZ04,cDXGF,0.0,0.0,0.0,508263536072.5,0.0,620746107844.58
MLI,CZ04,cDXHP,0.0,0.0,0.0,0.0,135692601832.18,631463392800.71
MLI,CZ04,cPTAC,0.0,0.0,0.0,0.0,0.0,604197113278.1
MLI,CZ04,cPVVG,0.0,0.0,0.0,821663066510.5,0.0,502980125731.14
MLI,CZ05,cDXGF,0.0,0.0,0.0,350040276656.38,0.0,312721655148.94
MLI,CZ05,cDXHP,0.0,0.0,0.0,0.0,87789032294.7,314766504127.96
MLI,CZ05,cPTAC,0.0,0.0,0.0,0.0,0.0,298191049251.41
MLI,CZ05,cPVVG,0.0,0.0,0.0,662999758812.8,0.0,205446239656.24
MLI,CZ06,cDXGF,0.0,0.0,0.0,94757264758.66,0.0,534403908582.32
MLI,CZ06,cDXHP,0.0,0.0,0.0,0.0,22346761425.65,526900742378.57
MLI,CZ06,cPTAC,0.0,0.0,0.0,0.0,0.0,530081782051.06
MLI,CZ06,cPVVG,0.0,0.0,0.0,217585097180.35,0.0,392512683906.09
MLI,CZ07,cDXGF,0.0,0.0,0.0,77312652933.19,0.0,550759704262.43
MLI,CZ07,cDXHP,0.0,0.0,0.0,0.0,18195890844.29,545330003034.36
MLI,CZ07,cPTAC,0.0,0.0,0.0,0.0,0.0,546855958686.85
MLI,CZ07,cPVVG,0.0,0.0,0.0,193874723786.97,0.0,403840040054.34
MLI,CZ08,cDXGF,0.0,0.0,0.0,127657515601.87,0.0,755650046683.92
MLI,CZ08,cDXHP,0.0,0.0,0.0,0.0,30976915663.52,751027618391.68
MLI,CZ08,cPTAC,0.0,0.0,0.0,0.0,0.0,748737735343.59
MLI,CZ08,cPVVG,0.0,0.0,0.0,268115073264.43,0.0,611670218802.86
MLI,CZ09,cDXGF,0.0,0.0,0.0,170066429500.76,0.0,757719975974.39
MLI,CZ09,cDXHP,0.0,0.0,0.0,0.0,41930919276.26,758039654007.74
MLI,CZ09,cPTAC,0.0,0.0,0.0,0.0,0.0,749405925147.49
MLI,CZ09,cPVVG,0.0,0.0,0.0,331527753202.89,0.0,613501771779.95
MLI,CZ10,cDXGF,0.0,0.0,0.0,162774858920.73,0.0,817283026178.81
MLI,CZ10,cDXHP,0.0,0.0,0.0,0.0,40453091494.23,818998269921.16
MLI,CZ10,cPTAC,0.0,0.0,0.0,0.0,0.0,809134480966.5
MLI,CZ10,cPVVG,0.0,0.0,0.0,327954259436.85,0.0,673915438996.61
MLI,CZ11,cDXGF,268886577.25,0.0,0.0,556791700997.78,0.0,826376999462.05
MLI,CZ11,cDXHP,0.0,82686618.84,0.0,0.0,143443218312.79,840884649987.88
MLI,CZ11,cPTAC,0.0,0.0,0.0,0.0,0.0,814567972577.07
MLI,CZ11,cPVVG,374234282.64,0.0,0.0,871577131042.58,0.0,709197879512.55
MLI,CZ12,cDXGF,0.0,0.0,0.0,556732929906.71,0.0,629526969217.8
MLI,CZ12,cDXHP,0.0,0.0,0.0,0.0,142331684321.12,636026420258.54
MLI,CZ12,cPTAC,0.0,0.0,0.0,0.0,0.0,619755075554.68
MLI,CZ12,cPVVG,0.0,0.0,0.0,872376923693.99,0.0,513318733484.96
MLI,CZ13,cDXGF,0.0,0.0,0.0,451836030934.99,0.0,902232335238.89
MLI,CZ13,cDXHP,0.0,0.0,0.0,0.0,114760023724.25,914984041785.01
MLI,CZ13,cPTAC,0.0,0.0,0.0,0.0,0.0,894774394670.15
MLI,CZ13,cPVVG,0.0,0.0,0.0,733388656206.24,0.0,777666030514.04
MLI,CZ14,cDXGF,423764952.67,0.0,0.0,463537261680.95,0.0,870831573212.84
MLI,CZ14,cDXHP,0.0,150687097.44,0.0,0.0,128458048640.34,882939608730.34
MLI,CZ14,cPTAC,0.0,0.0,0.0,0.0,0.0,856129960928.26
MLI,CZ14,cPVVG,566724275.66,0.0,0.0,760313360367.93,0.0,731125150246.7
MLI,CZ15,cDXGF,0.0,0.0,0.0,68104504554.4,0.0,1518246200797.37
MLI,CZ15,cDXHP,0.0,0.0,0.0,0.0,16890365415.3,1531380172577.05
MLI,CZ15,cPTAC,0.0,0.0,0.0,0.0,0.0,1514278948964.34
MLI,CZ15,cPVVG,0.0,0.0,0.0,153052614814.77,0.0,1363516492633.84
MLI,CZ16,cDXGF,4076636069.75,0.0,0.0,891136572368.95,0.0,414990897768.78
MLI,CZ16,cDXHP,0.0,1441094277.15,0.0,0.0,259177575149.08,417162695746.71
MLI,CZ16,cPTAC,0.0,0.0,0.0,0.0,0.0,398838367037.42
MLI,CZ16,cPVVG,6052008692.15,0.0,0.0,1404666554891.14,0.0,292703040976.73
