Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
Htl,CZ07,cPVVG,0.0,0.0,0.0,25339390770.48,0.0,133478238079.21
Htl,CZ08,cDXGF,0.0,0.0,19.0,22101543930.51,0.0,234614398682.39
Htl,CZ08,cDXHP,0.0,0.0,0.0,0.0,5287647771.29,236255856589.17
Htl,CZ08,cPTAC,0.0,0.0,19.0,0.0,0.0,239245015941.95
Htl,CZ08,cPVVG,0.0,0.0,0.0,36641140027.3,0.0,227170397312.72
Htl,CZ09,cDXGF,0.0,0.0,73.51,34525188115.29,0.0,240734590635.66
Htl,CZ09,cDXHP,0.0,0.0,41.57,0.0,8380292709.47,242273100201.84
Htl,CZ09,cPTAC,0.0,0.0,73.51,0.0,0.0,245585094363.81
Htl,CZ09,cPVVG,0.0,0.0,797.4,53320404197.75,0.0,231000626384.93
Htl,CZ10,cDXGF,0.0,0.0,84.9,38222749439.85,0.0,285460293774.01
Htl,CZ10,cDXHP,0.0,0.0,84.88,0.0,9309216997.45,286380131476.15
Htl,CZ10,cPTAC,0.0,0.0,84.9,0.0,0.0,289217638231.21
Htl,CZ10,cPVVG,0.0,0.0,128.58,58446785017.68,0.0,272536992222.39
Htl,CZ11,cDXGF,7661789.79,0.0,3994308.41,155564537914.3,0.0,319858030572.45
Htl,CZ11,cDXHP,0.0,3300272.84,1687275.18,0.0,39053743609.6,322155253004.86
Htl,CZ11,cPTAC,0.0,0.0,3994331.2,0.0,0.0,321682998820.2
Htl,CZ11,cPVVG,12567316.12,0.0,2434494.52,202683105261.68,0.0,308330494270.61
Htl,CZ12,cDXGF,0.0,0.0,0.0,156595248149.55,0.0,204552931827.52
Htl,CZ12,cDXHP,0.0,0.0,0.0,0.0,38787597666.34,207077834830.54
Htl,CZ12,cPTAC,0.0,0.0,0.0,0.0,0.0,208223732378.26
Htl,CZ12,cPVVG,0.0,0.0,0.0,202673061420.51,0.0,196954293661.43
Htl,CZ13,cDXGF,0.0,0.0,4684860.38,130690940923.16,0.0,336646026579.93
Htl,CZ13,cDXHP,0.0,0.0,3466163.2,0.0,32527235249.54,338852138801.88
Htl,CZ13,cPTAC,0.0,0.0,4684848.09,0.0,0.0,339313914176.72
Htl,CZ13,cPVVG,0.0,0.0,3464263.06,172495194199.66,0.0,325044869305.64
Htl,CZ14,cDXGF,0.0,0.0,5554487.04,110687991418.35,0.0,314706273221.72
Htl,CZ14,cDXHP,0.0,0.0,2813376.08,0.0,29110556213.27,318143652523.62
Htl,CZ14,cPTAC,0.0,0.0,5554341.84,0.0,0.0,316501887576.18
Htl,CZ14,cPVVG,0.0,0.0,3409155.66,148289756588.18,0.0,302491834229.4
Htl,CZ15,cDXGF,0.0,0.0,1867894534.51,14696600551.47,0.0,605215330429.72
Htl,CZ15,cDXHP,0.0,0.0,1864031913.57,0.0,3595539904.61,605277793912.52
Htl,CZ15,cPTAC,0.0,0.0,1867857186.25,0.0,0.0,607748755378.31
Htl,CZ15,cPVVG,0.0,0.0,1297826347.43,24722409537.33,0.0,587649802551.84
Htl,CZ16,cDXGF,658682724.82,0.0,0.0,252649884947.83,0.0,87892275359.8
Htl,CZ16,cDXHP,0.0,220433986.01,0.0,0.0,72046167665.17,89511601189.64
Htl,CZ16,cPTAC,0.0,0.0,0.0,0.0,0.0,90297262214.25
Htl,CZ16,cPVVG,842840203.19,0.0,0.0,327953530503.19,0.0,84591719112.17
