File,Bldg,CZ,TechID,MappedRun,srcHeat,srcCool,srcFan,fileHeat,fileCool,fileFan,MATCH
UEC_kWhMeas.csv,DMo,2,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,3929.37,1912.81,804.16,3929.37,1912.81,804.16,Y
UEC_kWhMeas.csv,DMo,2,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,3929.37,1912.81,804.16,3929.37,1912.81,804.16,Y
UEC_kWhMeas.csv,DMo,2,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,3929.37,1912.81,804.16,3929.37,1912.81,804.16,Y
UEC_kWhMeas.csv,DMo,2,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,3929.37,1912.81,804.16,3929.37,1912.81,804.16,Y
UEC_kWhMeas.csv,DMo,2,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,LRM NR R32 R454b rDXHP Measure,3263.05,1725.81,804.16,3263.05,1725.81,804.16,Y
UEC_kWhMeas.csv,DMo,2,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,LRM NR R32 R454b rDXHP Measure,3263.05,1725.81,804.16,3263.05,1725.81,804.16,Y
UEC_kWhMeas.csv,DMo,2,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,3929.37,1912.81,804.16,3929.37,1912.81,804.16,Y
UEC_kWhMeas.csv,DMo,2,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,3929.37,1912.81,804.16,3929.37,1912.81,804.16,Y
UEC_kWhMeas.csv,DMo,2,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,3929.37,1912.81,804.16,3929.37,1912.81,804.16,Y
UEC_kWhMeas.csv,DMo,2,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,3929.37,1912.81,804.16,3929.37,1912.81,804.16,Y
UEC_kWhMeas.csv,DMo,2,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,3929.37,1912.81,804.16,3929.37,1912.81,804.16,Y
UEC_kWhMeas.csv,DMo,2,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,3929.37,1912.81,804.16,3929.37,1912.81,804.16,Y
UEC_kWhMeas.csv,DMo,2,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,3929.37,1912.81,804.16,3929.37,1912.81,804.16,Y
UEC_kWhMeas.csv,DMo,2,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,LRM AOE R22 R410a rDXHP Measure,3929.37,1912.81,804.16,3929.37,1912.81,804.16,Y
UEC_kWhMeas.csv,DMo,3,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2208.63,651.18,0.0,2208.63,651.18,Y
UEC_kWhMeas.csv,DMo,3,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2208.63,651.18,0.0,2208.63,651.18,Y
UEC_kWhMeas.csv,DMo,3,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2208.63,651.18,0.0,2208.63,651.18,Y
UEC_kWhMeas.csv,DMo,3,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2208.63,651.18,0.0,2208.63,651.18,Y
UEC_kWhMeas.csv,DMo,3,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,LRM NR R454b rDXGF Measure,0.0,1992.7,651.18,0.0,1992.7,651.18,Y
UEC_kWhMeas.csv,DMo,3,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NC,LRM NR R454b rDXGF Measure,0.0,1992.7,651.18,0.0,1992.7,651.18,Y
UEC_kWhMeas.csv,DMo,3,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2208.63,651.18,0.0,2208.63,651.18,Y
UEC_kWhMeas.csv,DMo,3,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2208.63,651.18,0.0,2208.63,651.18,Y
UEC_kWhMeas.csv,DMo,3,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2208.63,651.18,0.0,2208.63,651.18,Y
UEC_kWhMeas.csv,DMo,3,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,LRM AOE R22 R410a rDXGF Measure,0.0,2208.63,651.18,0.0,2208.63,651.18,Y
