site_mains_water_temp
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.75719686
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.73445987
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.71246634
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.69122281
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.67073555
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.65101063
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.6320539
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.61387097
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.59646722
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.57984781
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.56401766
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.54898146
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.53474366
18.52130847
18.52130847
18.52130847
18.52130847
18.52130847
18.52130847
18.52130847
18.52130847
18.52130847
18.52130847
18.52130847
18.52130847
18.52130847
18.52130847
18.52130847
