dhw_stpt_sch
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
55
55
55
55
55
55
55
41
64
64
64
64
64
64
64
64
64
55
55
55
55
55
55
55
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
48
48
48
48
48
48
48
41
64
64
64
64
64
64
64
64
64
48
48
48
48
48
48
48
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
35
51
51
51
35
35
35
35
35
35
35
35
35
35
35
35
35
