site_mains_water_temp
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.02633178
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
16.00662419
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.98741953
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.96872351
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.95054166
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.93287935
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.91574182
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.89913415
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.88306125
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.86752788
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.85253865
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.83809798
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.82421017
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.81087932
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.79810938
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.78590412
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.77426718
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.76320198
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.75271181
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.74279978
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.73346882
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.72472169
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.71656098
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70898912
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.70200833
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.6956207
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68982811
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68463228
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.68003474
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67603686
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.67263982
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66984463
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66765211
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66606292
15.66507752
15.66507752
15.66507752
15.66507752
15.66507752
15.66507752
15.66507752
15.66507752
15.66507752
15.66507752
15.66507752
15.66507752
15.66507752
15.66507752
15.66507752
15.66507752
15.66507752
15.66507752
