dhw_stpt_sch
43
64
64
64
64
64
64
64
64
64
56
56
56
56
56
56
56
56
56
56
56
56
56
56
43
64
64
64
64
64
64
64
64
64
56
56
56
56
56
56
56
56
56
56
56
56
56
56
43
64
64
64
64
64
64
64
64
64
56
56
56
56
56
56
56
56
56
56
56
56
56
56
43
64
64
64
64
64
64
64
64
64
56
56
56
56
56
56
56
56
56
56
56
56
56
56
43
64
64
64
64
64
64
64
64
64
56
56
56
56
56
56
56
56
56
56
56
56
56
56
43
64
64
64
64
64
64
64
64
64
56
56
56
56
56
56
56
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
49
49
49
49
49
49
49
43
64
64
64
64
64
64
64
64
64
49
49
49
49
49
49
49
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
38
52
52
52
38
38
38
38
38
38
38
38
38
38
38
38
38
