site_mains_water_temp
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.41003061
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.37310224
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.3383088
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.30566061
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.27516734
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.246838
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.220681
20.19670408
20.19670408
20.19670408
20.19670408
20.19670408
20.19670408
20.19670408
20.19670408
20.19670408
20.19670408
20.19670408
20.19670408
20.19670408
20.19670408
