site_mains_water_temp
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.2091412
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.18696539
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.16554149
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.14487584
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.12497457
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.10584356
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.08748848
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.06991478
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.05312764
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.03713205
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.02193274
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
19.00753422
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.99394073
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.98115632
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
18.96918477
