site_mains_water_temp
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
16.00390946
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.98398078
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.96456055
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.94565452
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.92726829
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.90940729
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.89207683
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.87528203
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.85902786
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.84331915
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.82816054
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.81355652
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.79951141
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.78602938
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.77311442
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.76077036
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.74900084
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.73780935
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.72719921
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.71717356
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.70773537
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69888744
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.69063237
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.68297263
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.67591048
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.669448
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.66358711
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65832956
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.65367689
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64963048
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64619153
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64336106
15.64113991
15.64113991
15.64113991
15.64113991
15.64113991
15.64113991
15.64113991
15.64113991
15.64113991
