Hour,LoadShape
1,6.705512558e-05
2,5.947146898e-05
3,5.679395591e-05
4,5.734985468e-05
5,5.696852073e-05
6,6.583543452e-05
7,7.825973653e-05
8,7.973820076e-05
9,7.093858485e-05
10,6.676697155e-05
11,6.839238205e-05
12,6.785405665e-05
13,8.131497601e-05
14,8.891865936e-05
15,8.486137277e-05
16,0.0001031453553
17,8.790766334e-05
18,9.006133001e-05
19,0.000109665338
20,0.0001330556908
21,0.0001441075854
22,0.0001347782009
23,0.0001110777571
24,8.841608598e-05
25,7.234010132e-05
26,6.378171861e-05
27,6.001601327e-05
28,5.956683756e-05
29,5.680484905e-05
30,6.273328804e-05
31,7.313946315e-05
32,7.995084637e-05
33,7.950200035e-05
34,7.960272487e-05
35,8.186692805e-05
36,8.059038897e-05
37,7.843022127e-05
38,8.012290159e-05
39,8.268419371e-05
40,8.442704828e-05
41,9.180149494e-05
42,0.0001029280485
43,0.0001203463357
44,0.00014296563
45,0.0001533564903
46,0.0001435600835
47,0.000121125881
48,9.742229755e-05
49,7.220668284e-05
50,6.323259725e-05
51,5.903987396e-05
52,5.895548145e-05
53,5.874719887e-05
54,6.726282997e-05
55,7.939907193e-05
56,8.508272591e-05
57,8.081573422e-05
58,7.58602222e-05
59,7.548076406e-05
60,7.295404173e-05
61,6.916150612e-05
62,6.794883056e-05
63,6.85463187e-05
64,6.975316686e-05
65,7.738665736e-05
66,9.006133001e-05
67,0.0001096885506
68,0.0001333944444
69,0.0001453606957
70,0.0001377345462
71,0.0001155208062
72,9.174256907e-05
73,6.961576085e-05
74,6.07405627e-05
75,5.754209041e-05
76,5.756469095e-05
77,5.678901288e-05
78,6.582121799e-05
79,7.853663343e-05
80,7.949453033e-05
81,7.066876092e-05
82,6.635310975e-05
83,6.82977392e-05
84,7.299110263e-05
85,9.292691159e-05
86,0.0001112110916
87,0.0001490880734
88,0.0001800449251
89,0.0001374220755
90,9.182078262e-05
91,0.000109665338
92,0.0001330556908
93,0.0001441075854
94,0.0001347782009
95,0.0001102728731
96,8.5358791e-05
97,6.921292284e-05
98,6.141595209e-05
99,5.838674838e-05
100,5.770584647e-05
101,5.607939113e-05
102,6.327270941e-05
103,7.347972599e-05
104,7.87921285e-05
105,7.349485718e-05
106,7.212804571e-05
107,7.424065723e-05
108,7.359606212e-05
109,7.170165527e-05
110,8.497611768e-05
111,9.630627801e-05
112,0.0001164313846
113,0.0001037782596
114,9.423976158e-05
115,0.000112450959
116,0.0001341002987
117,0.0001441772259
118,0.0001357531683
119,0.0001122228079
120,8.70446516e-05
121,6.578240304e-05
122,5.71315714e-05
123,5.346561247e-05
124,5.345012505e-05
125,5.190519526e-05
126,5.883938582e-05
127,6.943621362e-05
128,7.434085557e-05
129,7.146669082e-05
130,7.135713918e-05
131,7.421718393e-05
132,7.359606212e-05
133,7.350563855e-05
134,9.380859588e-05
135,9.564299844e-05
136,0.0001111369423
137,0.0001044289186
138,9.423976158e-05
139,0.000112450959
140,0.0001341002987
141,0.0001441772259
142,0.0001357531683
143,0.0001122228079
144,8.70446516e-05
145,6.658086504e-05
146,5.852557001e-05
147,5.530637056e-05
148,5.573284657e-05
149,5.398200476e-05
150,6.048419197e-05
151,7.074603706e-05
152,7.776542e-05
153,7.38727198e-05
154,7.196480827e-05
155,7.421718393e-05
156,7.359606212e-05
157,7.162199357e-05
158,7.808748147e-05
159,9.954375933e-05
160,0.0001227916609
161,9.30545026e-05
162,9.423976158e-05
163,0.000112450959
164,0.0001341002987
165,0.0001441772259
166,0.0001357531683
167,0.0001122413394
168,8.904364243e-05
169,6.967719648e-05
170,6.127815793e-05
171,5.778837005e-05
172,5.718906854e-05
173,5.48258334e-05
174,6.150186474e-05
175,7.164732067e-05
176,7.810959268e-05
177,7.772808406e-05
178,7.423427217e-05
179,7.452196095e-05
180,7.360167559e-05
181,7.162199357e-05
182,7.312981813e-05
183,7.509252817e-05
184,7.609045475e-05
185,8.288825893e-05
186,9.423976158e-05
187,0.000112450959
188,0.0001341002987
189,0.0001441772259
190,0.0001361052048
191,0.0001145418478
192,9.195818343e-05
193,7.193989814e-05
194,6.220362244e-05
195,5.783540444e-05
196,5.690280413e-05
197,5.427532087e-05
198,6.082795622e-05
199,7.119965506e-05
200,7.794989644e-05
201,7.750957805e-05
202,7.517122141e-05
203,7.688837646e-05
204,7.641606649e-05
205,7.354438957e-05
206,7.349701589e-05
207,7.509252817e-05
208,7.609045475e-05
209,8.288825893e-05
210,9.423976158e-05
211,0.000112450959
212,0.0001341002987
213,0.0001441772259
214,0.000136583316
215,0.0001153224374
216,9.271564599e-05
217,6.885772377e-05
218,6.098439299e-05
219,5.814444984e-05
220,5.839047822e-05
221,5.751703606e-05
222,6.576178081e-05
223,7.82684476e-05
224,7.920904088e-05
225,7.052458416e-05
226,6.628874794e-05
227,6.82977392e-05
228,7.528737554e-05
229,9.958195367e-05
230,0.0001220452383
231,0.0001583559632
232,0.0001911539124
233,0.000148486803
234,9.450773589e-05
235,0.000109665338
236,0.0001330556908
237,0.0001441075854
238,0.0001347782009
239,0.0001102728731
240,8.41431448e-05
241,6.267200001e-05
242,5.526121996e-05
243,5.299495999e-05
244,5.368773028e-05
245,5.367827057e-05
246,6.248908294e-05
247,7.443654119e-05
248,7.894273961e-05
249,7.185764098e-05
250,6.638813017e-05
251,6.82977392e-05
252,6.753733634e-05
253,6.556326779e-05
254,6.72103734e-05
255,6.85463187e-05
256,6.975316686e-05
257,7.738665736e-05
258,9.006133001e-05
259,0.000109665338
260,0.0001330556908
261,0.0001441075854
262,0.0001347782009
263,0.0001102728731
264,8.409323157e-05
265,6.674686086e-05
266,5.83281124e-05
267,5.506520698e-05
268,5.489138107e-05
269,5.329784092e-05
270,6.051322871e-05
271,7.065530614e-05
272,7.403412618e-05
273,7.126096835e-05
274,7.135713918e-05
275,8.457202e-05
276,0.0001184457057
277,0.0001373434725
278,0.0001591417911
279,0.0001895884655
280,0.0002309171894
281,0.000185676776
282,0.0001183196886
283,0.0001200740356
284,0.0001345384162
285,0.0001441772259
286,0.0001357531683
287,0.0001122228079
288,8.70446516e-05
289,6.492521719e-05
290,5.447732351e-05
291,5.124988165e-05
292,5.191834034e-05
293,5.088297194e-05
294,5.779805352e-05
295,6.868519917e-05
296,7.290589055e-05
297,7.121062888e-05
298,7.296919801e-05
299,0.00010746449
300,0.0001279974855
301,0.0001395298126
302,0.0001918538152
303,0.0001989653415
304,0.0001808768004
305,0.000143396663
306,0.0001057254345
307,0.0001189180034
308,0.000137818704
309,0.0001445680071
310,0.0001357531683
311,0.0001122228079
312,8.70446516e-05
313,6.492521719e-05
314,5.43245988e-05
315,5.18346103e-05
316,5.259974791e-05
317,5.040284317e-05
318,5.619030664e-05
319,6.71837025e-05
320,7.29039219e-05
321,7.121062888e-05
322,7.135713918e-05
323,0.0001044321996
324,0.000153163471
325,0.0002199036947
326,0.0002701847671
327,0.000279902918
328,0.0002746234499
329,0.0002328104977
330,0.0001767160333
331,0.0001804904229
332,0.0001845578403
333,0.000172745948
334,0.0001433557009
335,0.0001122228079
336,8.70446516e-05
337,6.492521719e-05
338,5.40593455e-05
339,4.919635987e-05
340,5.036432733e-05
341,4.936261756e-05
342,5.670564362e-05
343,6.721352e-05
344,7.188550813e-05
345,7.121062888e-05
346,8.352434945e-05
347,0.0001296015956
348,0.0001930931453
349,0.0002525549016
350,0.0002932496833
351,0.0002864491597
352,0.0002863602089
353,0.000239817539
354,0.0001674259095
355,0.0001585741101
356,0.0001618526382
357,0.0001558291615
358,0.0001373640541
359,0.0001122228079
360,8.70446516e-05
361,6.492521719e-05
362,5.40593455e-05
363,4.906089851e-05
364,4.937037614e-05
365,4.766328919e-05
366,5.511653075e-05
367,6.625478587e-05
368,7.403348457e-05
369,7.160201269e-05
370,7.135713918e-05
371,8.167329102e-05
372,0.0001203731839
373,0.0001586855234
374,0.0002055586858
375,0.0002408691165
376,0.0002449224584
377,0.0002064893518
378,0.000162361033
379,0.000163877207
380,0.0001763077899
381,0.0001592343901
382,0.0001357531683
383,0.0001122228079
384,8.70446516e-05
385,6.025930193e-05
386,5.022911656e-05
387,4.600726215e-05
388,4.713905842e-05
389,4.744234098e-05
390,5.719536946e-05
391,7.038865689e-05
392,7.319544092e-05
393,6.905177257e-05
394,7.216601021e-05
395,0.0001175908653
396,0.0001756115829
397,0.0002300752075
398,0.0002702539667
399,0.0002861015485
400,0.0003061946694
401,0.0002534037921
402,0.0001809042917
403,0.0001699212816
404,0.0001753239036
405,0.0001744457806
406,0.0001446696933
407,0.0001102728731
408,8.405010897e-05
409,6.025930193e-05
410,5.022911656e-05
411,4.592121246e-05
412,4.634563494e-05
413,4.672061067e-05
414,5.614903056e-05
415,6.928020843e-05
416,7.283935803e-05
417,6.905177257e-05
418,7.791459747e-05
419,0.0001236926666
420,0.0001861173852
421,0.0002398866444
422,0.0002707228193
423,0.0002753597665
424,0.0002899006978
425,0.0002394796137
426,0.0001625351418
427,0.0001562698945
428,0.000166518779
429,0.0001606241916
430,0.0001350810664
431,0.0001102728731
432,8.405010897e-05
433,6.025930193e-05
434,5.022911656e-05
435,4.623119462e-05
436,4.718035748e-05
437,4.802335531e-05
438,5.792798981e-05
439,7.051362902e-05
440,7.330021368e-05
441,6.905177257e-05
442,6.606445919e-05
443,7.295067097e-05
444,0.0001048623101
445,0.0001088999395
446,8.767971232e-05
447,8.68793791e-05
448,0.0001149237715
449,0.000124315735
450,9.006133001e-05
451,0.000109665338
452,0.0001330556908
453,0.0001441075854
454,0.0001347782009
455,0.0001102728731
456,8.405010897e-05
457,6.505712766e-05
458,5.641624435e-05
459,5.370976771e-05
460,5.348971968e-05
461,5.152559154e-05
462,5.854638002e-05
463,6.914274696e-05
464,7.322023974e-05
465,7.121062888e-05
466,7.176777905e-05
467,0.0001094792242
468,0.0001500126456
469,0.0002099777549
470,0.0002850224501
471,0.0003380497635
472,0.0003803234269
473,0.0003141179607
474,0.0002068252091
475,0.0001942483983
476,0.0001946059401
477,0.0001790964498
478,0.0001494777296
479,0.000112722585
480,8.70446516e-05
481,6.492521719e-05
482,5.40593455e-05
483,4.948213489e-05
484,5.024737106e-05
485,4.949304777e-05
486,5.750801437e-05
487,6.791567412e-05
488,7.287864076e-05
489,7.124764087e-05
490,7.265604363e-05
491,0.0001070659376
492,0.0001437117355
493,0.0001712075928
494,0.0001955651059
495,0.0002161226253
496,0.0002454765341
497,0.0002227472925
498,0.0001475540503
499,0.0001406324117
500,0.0001428593257
501,0.0001441772259
502,0.0001357531683
503,0.0001122228079
504,8.70446516e-05
505,6.492521719e-05
506,5.516508251e-05
507,5.277952777e-05
508,5.368544802e-05
509,5.255266665e-05
510,5.950893784e-05
511,7.036595196e-05
512,7.545960437e-05
513,7.236034008e-05
514,7.149144359e-05
515,7.621284204e-05
516,0.000106801574
517,0.0001308480078
518,0.0001518989841
519,0.0001870245337
520,0.0002198780155
521,0.0001946548608
522,0.00012409643
523,0.0001215480728
524,0.0001346764542
525,0.0001441772259
526,0.0001357531683
527,0.0001122228079
528,8.70446516e-05
529,6.530124619e-05
530,5.72660863e-05
531,5.537094636e-05
532,5.583099106e-05
533,5.321514681e-05
534,6.030536425e-05
535,7.146516331e-05
536,7.524761152e-05
537,7.174143772e-05
538,7.135713918e-05
539,9.593291284e-05
540,0.0001399633355
541,0.0001769495093
542,0.0002246717379
543,0.0002566246032
