Hour,LoadShape
1,3.599721306e-05
2,3.143871758e-05
3,3.004038514e-05
4,3.039180047e-05
5,3.039960006e-05
6,3.493757867e-05
7,4.131552522e-05
8,4.380553199e-05
9,3.73148414e-05
10,3.427624268e-05
11,3.479393218e-05
12,3.395123293e-05
13,3.264299122e-05
14,3.345487761e-05
15,3.411986256e-05
16,3.472058765e-05
17,3.852026138e-05
18,4.48292521e-05
19,5.474872861e-05
20,6.745610291e-05
21,7.416998485e-05
22,7.171766148e-05
23,6.164969477e-05
24,4.755000114e-05
25,3.940232083e-05
26,3.519606569e-05
27,3.332812858e-05
28,3.317396309e-05
29,3.198281208e-05
30,3.513752818e-05
31,4.04255823e-05
32,4.469786541e-05
33,4.228613491e-05
34,3.999140674e-05
35,3.909954567e-05
36,3.794679407e-05
37,3.638808621e-05
38,3.705973202e-05
39,3.824140634e-05
40,3.84279621e-05
41,4.280355854e-05
42,4.923498359e-05
43,5.869367974e-05
44,7.029435978e-05
45,7.612471451e-05
46,7.271279378e-05
47,6.223535139e-05
48,4.845880646e-05
49,3.654162842e-05
50,3.241400563e-05
51,3.08109609e-05
52,3.081112468e-05
53,3.047683899e-05
54,3.469941972e-05
55,4.071769179e-05
56,4.520390679e-05
57,4.014271943e-05
58,3.688335207e-05
59,3.66466849e-05
60,3.478781068e-05
61,3.359635762e-05
62,3.442798637e-05
63,3.501049253e-05
64,3.472058765e-05
65,3.889361914e-05
66,4.64062661e-05
67,5.63679528e-05
68,6.839289754e-05
69,7.444789967e-05
70,7.080723944e-05
71,5.990677987e-05
72,4.549177552e-05
73,3.528394927e-05
74,3.127340785e-05
75,2.965442107e-05
76,2.982073796e-05
77,2.937423747e-05
78,3.394907417e-05
79,4.01793494e-05
80,4.212338599e-05
81,3.619427675e-05
82,3.347086328e-05
83,3.401585958e-05
84,3.361762786e-05
85,3.263500839e-05
86,3.345487761e-05
87,3.411986256e-05
88,3.472058765e-05
89,3.852026138e-05
90,4.48292521e-05
91,5.458741373e-05
92,6.623028002e-05
