Hour,LoadShape
1,4.478637134e-05
2,3.965749793e-05
3,3.822848685e-05
4,3.892670806e-05
5,3.896723503e-05
6,4.519991418e-05
7,5.382556305e-05
8,5.950092177e-05
9,5.103436433e-05
10,4.72909315e-05
11,4.805625549e-05
12,4.746062358e-05
13,4.714241907e-05
14,5.96871046e-05
15,6.72607011e-05
16,9.667448511e-05
17,6.131323676e-05
18,6.328894674e-05
19,7.706530352e-05
20,9.350244468e-05
21,0.0001012689608
22,9.471290708e-05
23,7.843314668e-05
24,5.943434397e-05
25,4.850500987e-05
26,4.297873213e-05
27,4.082827364e-05
28,4.055410264e-05
29,3.891151208e-05
30,4.31976241e-05
31,5.024130541e-05
32,6.083034069e-05
33,5.851329517e-05
34,5.666888202e-05
35,5.664726756e-05
36,5.485024406e-05
37,5.304489423e-05
38,5.407253243e-05
39,5.60819032e-05
40,5.637968244e-05
41,6.059085474e-05
42,7.000044994e-05
43,8.252556553e-05
44,9.785131528e-05
45,0.0001052159529
46,0.0001000812819
47,8.45019805e-05
48,6.372182079e-05
49,4.686789087e-05
50,4.118627299e-05
51,3.881946319e-05
52,3.890992278e-05
53,3.825405379e-05
54,4.380699907e-05
55,5.211819381e-05
56,6.153558593e-05
57,5.722069435e-05
58,5.303968402e-05
59,5.248153824e-05
60,5.014374233e-05
61,4.69983659e-05
62,4.727086181e-05
63,4.816966741e-05
64,4.901775781e-05
65,5.438205316e-05
66,6.328894674e-05
67,7.706530352e-05
68,9.35218025e-05
69,0.0001015680473
70,9.639366859e-05
71,8.089847474e-05
72,5.948272251e-05
73,4.533068402e-05
74,4.001731987e-05
75,3.784409308e-05
76,3.790126883e-05
77,3.763268333e-05
78,4.397179564e-05
79,5.265789023e-05
80,5.841527527e-05
81,4.990771432e-05
82,4.649833163e-05
83,4.799498273e-05
84,5.079642607e-05
85,6.096661249e-05
86,5.482149279e-05
87,8.226973633e-05
88,0.0001116622024
89,9.049745975e-05
90,6.929753244e-05
91,7.706530352e-05
92,9.350244468e-05
93,0.0001012689608
94,9.471290708e-05
95,7.749223772e-05
96,5.906467148e-05
97,4.571805072e-05
98,4.03159475e-05
99,3.87317004e-05
100,3.911610744e-05
101,3.834564198e-05
102,4.263210614e-05
103,4.926761006e-05
104,5.834987423e-05
105,5.255703618e-05
106,5.095876153e-05
107,5.216923519e-05
108,5.171828192e-05
109,5.033104148e-05
110,5.539968624e-05
111,7.450059527e-05
112,0.0001135414088
113,9.273504865e-05
114,7.682946946e-05
115,8.240425998e-05
116,9.59948338e-05
117,0.0001013178994
118,9.53980475e-05
119,7.886251857e-05
120,6.116903135e-05
121,4.562500479e-05
122,3.798921288e-05
123,3.479477134e-05
124,3.578232096e-05
125,3.547310674e-05
126,4.112883622e-05
127,4.932771506e-05
128,5.996929864e-05
129,5.289341917e-05
130,5.029711253e-05
131,5.215476387e-05
132,5.171828192e-05
133,5.076186688e-05
134,6.369812227e-05
135,5.489988697e-05
136,6.965861227e-05
137,6.401484098e-05
138,6.622526284e-05
139,7.902284759e-05
140,9.42365237e-05
141,0.0001013178994
142,9.53980475e-05
143,7.886251857e-05
144,6.116903135e-05
145,4.562500479e-05
146,3.804793514e-05
147,3.573481759e-05
148,3.620285791e-05
149,3.544823712e-05
150,4.081912614e-05
151,4.859709403e-05
152,5.931807499e-05
153,5.709862489e-05
154,5.455142336e-05
155,5.320024117e-05
