Hour,LoadShape
1,5.313123295e-05
2,4.793134318e-05
3,4.62902064e-05
4,4.680263917e-05
5,4.673516822e-05
6,5.405338534e-05
7,6.449823348e-05
8,7.12318743e-05
9,5.975092252e-05
10,5.397127224e-05
11,5.449269632e-05
12,5.305592229e-05
13,5.129110508e-05
14,5.257965993e-05
15,5.506933231e-05
16,5.54189773e-05
17,6.054071598e-05
18,7.045629812e-05
19,8.579280078e-05
20,0.0001040914165
21,0.0001132759689
22,0.0001083718846
23,9.204791408e-05
24,6.944107276e-05
25,5.693740908e-05
26,5.027346678e-05
27,4.739530323e-05
28,4.717666931e-05
29,4.547817049e-05
30,5.040487653e-05
31,5.836410506e-05
32,7.056425377e-05
33,6.784531721e-05
34,6.583854922e-05
35,6.663073189e-05
36,6.482413559e-05
37,6.26829395e-05
38,6.417255001e-05
39,6.596537642e-05
40,6.611481178e-05
41,7.312521887e-05
42,8.339815547e-05
43,9.764680812e-05
44,0.0001144496703
45,0.0001228446976
46,0.000116651654
47,9.912476394e-05
48,7.564559767e-05
49,5.71318265e-05
50,5.087612877e-05
51,4.83324724e-05
52,4.843062799e-05
53,4.789750248e-05
54,5.418358135e-05
55,6.333305783e-05
56,7.404815498e-05
57,6.887582332e-05
58,6.388504781e-05
59,6.260694953e-05
60,5.941792755e-05
61,5.469295303e-05
62,5.291410685e-05
63,5.362478951e-05
64,5.473826653e-05
65,6.191168111e-05
66,7.295422749e-05
67,8.927866437e-05
68,0.0001080035419
69,0.000118002136
70,0.0001127593501
71,9.548265167e-05
72,7.183499454e-05
73,5.57213562e-05
74,4.99165373e-05
75,4.766909585e-05
76,4.8202858e-05
77,4.830674232e-05
78,5.555108979e-05
79,6.543008076e-05
80,7.188615463e-05
81,5.99345917e-05
82,5.405165572e-05
83,5.42885198e-05
84,5.288051968e-05
85,5.706581575e-05
86,7.499099336e-05
87,9.273045918e-05
88,0.0001333842581
89,0.0001009676068
90,7.045629812e-05
91,8.579280078e-05
92,0.0001040914165
93,0.0001127374756
94,0.0001060184041
95,9.003631766e-05
96,6.768680652e-05
97,5.636973579e-05
