Hour,LoadShape
1,6.281292773e-05
2,5.58951239e-05
3,5.303111957e-05
4,5.30855091e-05
5,5.245080098e-05
6,6.006903929e-05
7,7.070769099e-05
8,7.066994722e-05
9,6.226005265e-05
10,5.850289333e-05
11,5.963573142e-05
12,5.862111332e-05
13,5.690765966e-05
14,5.833731576e-05
15,5.949689067e-05
16,6.054441174e-05
17,6.717013517e-05
18,7.817150807e-05
19,9.518741118e-05
20,0.0001154897891
21,0.0001250973661
22,0.0001189099343
23,0.0001009656214
24,8.166303701e-05
25,6.731645123e-05
26,5.950312128e-05
27,5.602941089e-05
28,5.574326205e-05
29,5.422053119e-05
30,5.949957735e-05
31,6.769158758e-05
32,7.408563162e-05
33,7.198696355e-05
34,6.831668577e-05
35,6.745486672e-05
36,6.576446687e-05
37,6.368533033e-05
38,6.460227479e-05
39,6.682383794e-05
40,6.88570975e-05
41,7.637797647e-05
42,8.732014488e-05
43,0.0001028174102
44,0.000121520512
45,0.0001308779966
46,0.0001246981512
47,0.0001054489702
48,8.511136413e-05
49,6.37161988e-05
50,5.615671847e-05
51,5.295427538e-05
52,5.265025294e-05
53,5.165333377e-05
54,5.873186646e-05
55,6.926113864e-05
56,7.392731609e-05
57,6.867100973e-05
58,6.637212397e-05
59,6.729999036e-05
60,6.60973312e-05
61,6.316002633e-05
62,6.220574023e-05
63,6.062048689e-05
64,6.054441174e-05
65,6.767737807e-05
66,8.049483594e-05
67,9.774422861e-05
68,0.0001184140351
69,0.0001292416556
70,0.0001228752341
71,0.0001033599962
72,8.231361197e-05
73,6.321192184e-05
74,5.565645003e-05
75,5.261056723e-05
76,5.291040533e-05
77,5.248497182e-05
78,6.007882094e-05
79,7.125937839e-05
80,7.146508551e-05
81,6.23808809e-05
82,5.817063887e-05
83,5.931909947e-05
84,5.862111332e-05
85,5.690765966e-05
86,5.833731576e-05
87,5.949689067e-05
88,6.054441174e-05
89,6.717013517e-05
90,7.817150807e-05
91,9.518741118e-05
92,0.0001154897891
93,0.0001250826217
94,0.0001169848949
95,9.590852853e-05
96,7.57953102e-05
97,6.226807492e-05
98,5.535220233e-05
99,5.285298208e-05
100,5.21751301e-05
101,5.031399426e-05
102,5.694737989e-05
103,6.592075003e-05
104,6.870327102e-05
105,6.397317838e-05
106,6.256571988e-05
107,6.444343888e-05
108,6.387997116e-05
109,6.21665175e-05
110,6.347528032e-05
111,6.517887501e-05
112,6.604505615e-05
113,7.194541988e-05
114,8.179830658e-05
115,9.760527685e-05
116,0.0001163964887
117,0.0001251430684
118,0.0001178311478
119,9.740724604e-05
120,7.573066728e-05
121,5.944580312e-05
122,5.316697905e-05
123,4.996888705e-05
124,4.909789166e-05
125,4.751090283e-05
126,5.306642963e-05
127,6.12496723e-05
128,6.631448572e-05
129,6.340016486e-05
130,6.193662897e-05
131,6.441909299e-05
132,6.387997116e-05
133,6.21665175e-05
134,6.347528032e-05
135,6.517887501e-05
136,6.604505615e-05
137,7.194541988e-05
138,8.179830658e-05
139,9.760527685e-05
140,0.0001163964887
141,0.0001251430684
142,0.0001178311478
143,9.740724604e-05
144,7.555308904e-05
145,5.811825237e-05
146,5.159910137e-05
147,4.894363299e-05
148,4.879722536e-05
149,4.71011379e-05
150,5.348105977e-05
151,6.284464364e-05
152,6.828727452e-05
153,6.579083057e-05
154,6.466530646e-05
155,6.486526204e-05
156,6.387997116e-05
157,6.21665175e-05
158,6.347528032e-05
159,6.517887501e-05
160,6.604505615e-05
161,7.194541988e-05
162,8.179830658e-05
163,9.760527685e-05
164,0.0001163964887
165,0.0001251430684
166,0.0001178311478
167,9.90552894e-05
168,8.083810025e-05
169,6.434590371e-05
170,5.649313554e-05
171,5.285547272e-05
172,5.219301748e-05
173,4.986602751e-05
174,5.519953802e-05
175,6.405667259e-05
176,7.153940622e-05
177,7.095330332e-05
178,6.91381278e-05
179,6.944998679e-05
180,6.689381959e-05
181,6.470440434e-05
182,6.541146584e-05
183,6.664416509e-05
184,6.77615879e-05
185,7.281906858e-05
186,8.376393562e-05
187,9.909605013e-05
188,0.0001178741537
189,0.000127319993
190,0.0001211568644
191,0.00010209364
192,8.178423371e-05
193,6.388940168e-05
194,5.535586637e-05
195,5.132560961e-05
196,5.024125402e-05
197,4.793116154e-05
198,5.354942322e-05
199,6.253157889e-05
200,6.801873651e-05
201,6.854875311e-05
202,6.766724476e-05
203,6.803800683e-05
204,6.61418172e-05
205,6.360070215e-05
206,6.373161591e-05
207,6.517887501e-05
208,6.604505615e-05
209,7.194541988e-05
210,8.179830658e-05
211,9.760527685e-05
212,0.0001163964887
213,0.0001251430684
214,0.0001187386404
215,0.000100809105
216,8.138356424e-05
217,6.036210167e-05
218,5.312005547e-05
219,5.013660661e-05
220,5.030935032e-05
221,5.008867144e-05
222,5.783207268e-05
223,6.896923738e-05
224,6.919701645e-05
225,6.122421686e-05
226,5.745011228e-05
227,5.928112843e-05
228,5.862111332e-05
229,5.690765966e-05
230,5.833731576e-05
231,5.949689067e-05
232,6.054441174e-05
233,6.717013517e-05
234,7.817150807e-05
235,9.518741118e-05
236,0.0001154897891
237,0.0001250826217
238,0.0001169848949
239,9.571474007e-05
240,7.451942494e-05
241,5.706973855e-05
242,5.06556634e-05
243,4.815617918e-05
244,4.863051279e-05
245,4.843293324e-05
246,5.594034112e-05
247,6.626386466e-05
248,6.709020487e-05
249,6.106035017e-05
250,5.759448725e-05
251,5.928112843e-05
252,5.862111332e-05
253,5.690765966e-05
254,5.833731576e-05
255,5.949689067e-05
256,6.054441174e-05
257,6.717013517e-05
258,7.817150807e-05
259,9.518741118e-05
260,0.0001154897891
261,0.0001250826217
262,0.0001169848949
263,9.571474007e-05
264,7.377585023e-05
265,5.999186629e-05
266,5.326453989e-05
267,5.062514896e-05
268,5.026423334e-05
269,4.846615616e-05
270,5.479289091e-05
271,6.369355139e-05
272,6.551864134e-05
273,6.206326501e-05
274,6.193662897e-05
275,6.441909299e-05
276,6.387997116e-05
277,6.21665175e-05
278,6.347528032e-05
279,6.517887501e-05
280,6.604505615e-05
281,7.194541988e-05
282,8.179830658e-05
283,9.760527685e-05
284,0.0001163964887
285,0.0001251430684
286,0.0001178311478
