Hour,LoadShape
1,6.292586683e-05
2,5.436528738e-05
3,5.097040723e-05
4,5.068606067e-05
5,5.014118095e-05
6,5.777790546e-05
7,6.825442592e-05
8,7.331928253e-05
9,6.571969606e-05
10,6.318948377e-05
11,6.630367185e-05
12,6.656994694e-05
13,6.60678434e-05
14,6.56807276e-05
15,6.666741227e-05
16,6.733416623e-05
17,7.528369806e-05
18,8.631372042e-05
19,0.0001026459407
20,0.0001223957236
21,0.0001321371288
22,0.0001247713253
23,0.000104860531
24,8.373021241e-05
25,6.810612469e-05
26,5.968381648e-05
27,5.565039229e-05
28,5.406201246e-05
29,5.146543036e-05
30,5.684216209e-05
31,6.55603122e-05
32,7.280970043e-05
33,7.250539317e-05
34,7.181356405e-05
35,7.370147266e-05
36,7.186985372e-05
37,6.838980865e-05
38,6.715584769e-05
39,6.899076386e-05
40,7.069402282e-05
41,7.661337341e-05
42,8.627829378e-05
43,0.0001014125541
44,0.0001200059198
45,0.0001290712884
46,0.0001224181941
47,0.0001033529218
48,8.328906383e-05
49,6.170827025e-05
50,5.383025301e-05
51,5.050711733e-05
52,5.03905821e-05
53,5.019146999e-05
54,5.817071052e-05
55,6.888865806e-05
56,7.262517158e-05
57,6.41840832e-05
58,5.84846262e-05
59,5.934789996e-05
60,5.810449327e-05
61,5.640614004e-05
62,5.782319677e-05
63,5.897255251e-05
64,6.001084191e-05
65,6.657817372e-05
66,7.748259299e-05
67,9.434853721e-05
68,0.0001144719929
69,0.0001246734843
70,0.0001203338566
71,0.0001029504962
72,8.399890338e-05
73,6.651372162e-05
74,5.912960321e-05
75,5.60403616e-05
76,5.612312779e-05
77,5.534959278e-05
78,6.223032653e-05
79,7.215179098e-05
80,7.618215197e-05
81,7.128043851e-05
82,6.652162197e-05
83,6.242243696e-05
84,5.866621662e-05
85,5.640614004e-05
86,5.782319677e-05
87,5.897255251e-05
88,6.001084191e-05
89,6.657817372e-05
90,7.748259299e-05
91,9.434853721e-05
92,0.0001144719929
93,0.0001252439778
94,0.0001209216109
95,0.0001039756289
96,8.480381169e-05
97,7.085226024e-05
98,6.33214976e-05
99,5.96525412e-05
100,5.872569522e-05
101,5.655536618e-05
102,6.209320933e-05
103,7.089797751e-05
104,7.727764719e-05
105,7.38624762e-05
106,6.71920834e-05
107,6.552517094e-05
108,6.346804894e-05
109,6.161865227e-05
110,6.291588113e-05
111,6.460446227e-05
112,6.546300987e-05
113,7.131137448e-05
114,8.107742901e-05
115,9.674509455e-05
116,0.0001153707019
117,0.0001254972083
118,0.0001222988294
119,0.0001060808114
120,8.815925156e-05
121,7.133056924e-05
122,6.247981008e-05
123,5.78109074e-05
124,5.621654407e-05
125,5.365121195e-05
126,5.881601077e-05
127,6.763726701e-05
128,7.407303047e-05
129,7.332580576e-05
130,7.397791442e-05
131,7.571721083e-05
132,7.42371398e-05
133,7.16103725e-05
134,7.219083738e-05
135,7.307853739e-05
136,7.146781287e-05
137,7.560885543e-05
138,8.896803355e-05
139,0.0001041045736
140,0.0001227502784
141,0.000132232628
142,0.0001265192188
143,0.0001082129319
144,8.802505347e-05
145,7.018230454e-05
146,6.153974586e-05
147,5.755656994e-05
148,5.679515173e-05
149,5.426152192e-05
150,5.948715668e-05
151,6.838115182e-05
152,7.581693968e-05
153,7.603997979e-05
154,7.551899219e-05
155,7.691583578e-05
156,7.590359742e-05
157,7.371557513e-05
158,7.447386716e-05
159,7.583657571e-05
160,7.615251082e-05
161,7.995677686e-05
162,9.140021756e-05
163,0.0001062537533
164,0.0001247494906
165,0.0001337691737
166,0.0001274546229
167,0.0001085494175
168,8.845145143e-05
169,7.07075407e-05
170,6.207908379e-05
171,5.809197202e-05
172,5.72506238e-05
173,5.472639542e-05
174,5.990487177e-05
175,6.906325664e-05
176,7.611160113e-05
177,7.542182529e-05
178,7.584800477e-05
179,7.826618062e-05
180,7.719728292e-05
181,7.454794792e-05
182,7.549740866e-05
183,7.658326432e-05
184,7.377037026e-05
185,7.90487582e-05
