Hour,LoadShape
1,6.695399688e-05
2,5.789810414e-05
3,5.436698319e-05
4,5.442226486e-05
5,5.401763401e-05
6,6.239425977e-05
7,7.421863173e-05
8,7.97956437e-05
9,7.563065894e-05
10,6.977742952e-05
11,7.06327596e-05
12,6.908062051e-05
13,6.695919979e-05
14,6.870024638e-05
15,7.03431253e-05
16,7.199793289e-05
17,7.951723491e-05
18,9.09455403e-05
19,0.000108864133
20,0.0001304713848
21,0.0001409250429
22,0.0001329788986
23,0.0001116873017
24,9.062028878e-05
25,7.174220968e-05
26,6.153966311e-05
27,5.692134278e-05
28,5.649611959e-05
29,5.628004817e-05
30,6.237824781e-05
31,7.172546214e-05
32,7.829829909e-05
33,7.58206376e-05
34,7.521299896e-05
35,7.924140396e-05
36,7.89404897e-05
37,7.671569531e-05
38,7.595027672e-05
39,7.685497409e-05
40,7.794971606e-05
41,8.580204441e-05
42,9.785538333e-05
43,0.0001144587424
44,0.0001327901684
45,0.000141737203
46,0.0001348169822
47,0.0001143272707
48,9.225317528e-05
49,6.846927634e-05
50,5.984848103e-05
51,5.645127047e-05
52,5.639141464e-05
53,5.540172874e-05
54,6.310364931e-05
55,7.448281207e-05
56,7.814853776e-05
57,7.331625465e-05
58,6.919842462e-05
59,6.809434409e-05
60,6.464357637e-05
61,6.221170389e-05
62,6.377461023e-05
63,6.504226262e-05
64,6.618741726e-05
65,7.343068726e-05
66,8.545743651e-05
67,0.0001040592966
68,0.0001262539455
69,0.0001367408723
70,0.0001288341376
71,0.0001093702135
72,8.875303283e-05
73,6.946788469e-05
74,6.231821245e-05
75,5.981149097e-05
76,6.029979022e-05
77,5.979457497e-05
78,6.821846266e-05
79,8.045385322e-05
80,8.336292831e-05
81,7.74851382e-05
82,7.289050345e-05
83,6.936919764e-05
84,6.547549658e-05
85,6.231832992e-05
86,6.377461023e-05
87,6.504226262e-05
88,6.618741726e-05
89,7.343068726e-05
90,8.545743651e-05
91,0.0001040592966
92,0.0001262539455
93,0.0001367408723
94,0.0001284683924
95,0.0001088800473
96,8.823289816e-05
97,7.385701713e-05
98,6.617016429e-05
99,6.263792706e-05
100,6.207924455e-05
101,5.9927807e-05
102,6.630038333e-05
103,7.698873289e-05
104,8.215146866e-05
105,7.370771961e-05
106,7.044866329e-05
107,7.169661552e-05
108,6.997621339e-05
109,6.796071041e-05
110,6.939145568e-05
111,7.125383289e-05
112,7.220074592e-05
113,7.865104951e-05
114,8.94222686e-05
115,0.000106702518
116,0.0001272451535
117,0.0001368069529
118,0.0001305709224
119,0.000111582478
120,9.179080684e-05
121,7.368895538e-05
122,6.503316399e-05
123,6.111765788e-05
124,6.064435933e-05
125,5.871269847e-05
126,6.532698052e-05
127,7.599054071e-05
128,8.396595147e-05
129,8.075368075e-05
130,7.455476947e-05
131,7.33611231e-05
132,7.08445058e-05
133,6.808193199e-05
134,6.939145568e-05
135,7.125383289e-05
136,7.220074592e-05
137,7.865104951e-05
138,8.94222686e-05
139,0.000106702518
140,0.0001272451535
141,0.0001368069529
142,0.0001288135292
143,0.0001088355992
144,8.891886859e-05
145,7.134080223e-05
146,6.310453661e-05
147,5.93655309e-05
148,5.872583249e-05
149,5.614574238e-05
150,6.264126221e-05
151,7.287531433e-05
152,7.89913922e-05
153,7.202711903e-05
154,6.917276625e-05
155,7.061697239e-05
156,6.983386549e-05
157,6.796071041e-05
158,6.939145568e-05
159,7.432266188e-05
160,9.906836151e-05
161,8.835909296e-05
162,8.94222686e-05
163,0.000106702518
164,0.0001272451535
165,0.0001368069529
166,0.0001288135292
167,0.0001064860299
168,8.558992044e-05
169,6.930300431e-05
170,6.284624344e-05
171,6.05928875e-05
172,6.113581733e-05
173,5.885914053e-05
174,6.458311241e-05
175,7.45171254e-05
176,8.274506456e-05
177,8.269455934e-05
178,8.124827502e-05
179,8.244158122e-05
180,8.024360571e-05
181,7.647639874e-05
182,7.550796695e-05
183,7.21819179e-05
184,7.220074592e-05
185,7.865104951e-05
186,9.063184186e-05
187,0.0001090635751
188,0.0001310078101
189,0.0001428116005
190,0.000137120057
191,0.0001171622929
192,9.520671046e-05
193,7.560188378e-05
194,6.628444652e-05
195,6.185008158e-05
196,6.112561652e-05
197,5.832520657e-05
198,6.394297539e-05
199,7.355112094e-05
200,8.013243778e-05
201,7.851173835e-05
202,7.741382001e-05
203,7.88941871e-05
204,7.702820708e-05
205,7.360859561e-05
206,7.240081053e-05
207,7.131135507e-05
208,7.220074592e-05
209,7.882994501e-05
210,9.324742449e-05
211,0.0001111755449
212,0.0001323829531
213,0.0001433157111
214,0.0001369399101
215,0.0001163455801
216,9.489167602e-05
217,7.224944446e-05
218,6.448492646e-05
219,6.151953945e-05
220,6.152838941e-05
221,6.095064394e-05
222,6.90819146e-05
223,8.065694757e-05
224,8.300535485e-05
225,7.170091471e-05
226,6.567248182e-05
227,6.666610915e-05
228,6.499692823e-05
229,6.228309884e-05
230,6.377461023e-05
231,6.504226262e-05
232,6.618741726e-05
233,7.343068726e-05
234,8.545743651e-05
235,0.0001040592966
236,0.0001264995633
237,0.0001394249187
238,0.0001334436969
239,0.0001133206464
240,9.140997146e-05
241,7.077865502e-05
242,6.240251571e-05
243,5.904346546e-05
244,5.900904473e-05
245,5.818931208e-05
246,6.585819629e-05
247,7.752565978e-05
248,8.200869337e-05
249,7.486119339e-05
250,7.07607642e-05
251,7.077212059e-05
252,6.710127775e-05
253,6.308316552e-05
254,6.384064138e-05
255,6.504226262e-05
256,6.618741726e-05
257,7.343068726e-05
258,8.545743651e-05
259,0.0001040592966
260,0.0001262539455
261,0.0001367615934
262,0.0001292210841
263,0.0001087420182
264,8.662582938e-05
265,7.039094797e-05
266,6.157452379e-05
267,5.761387972e-05
268,5.669837286e-05
269,5.430204851e-05
270,6.069544755e-05
271,7.105494288e-05
272,7.637985062e-05
273,6.975782643e-05
274,6.79458584e-05
275,7.042323584e-05
276,6.983386549e-05
277,6.796071041e-05
278,7.315932371e-05
279,8.877814288e-05
280,0.0001172609145
281,9.136539795e-05
282,8.94222686e-05
283,0.000106702518
284,0.0001272451535
285,0.0001368069529
286,0.0001288135292
287,0.0001064860299
288,8.25949693e-05
289,6.455072371e-05
290,5.815864163e-05
291,5.671038554e-05
292,5.780394741e-05
293,5.662431992e-05
294,6.370036512e-05
295,7.398941601e-05
296,8.180426447e-05
297,7.840351658e-05
298,7.27696032e-05
299,7.161890545e-05
300,6.986551271e-05
301,6.796071041e-05
302,6.939145568e-05
303,7.125383289e-05
304,7.220074592e-05
305,7.865104951e-05
306,8.94222686e-05
307,0.000106702518
308,0.0001272451535
309,0.0001368069529
310,0.0001288135292
311,0.0001064860299
312,8.25949693e-05
313,6.194303034e-05
314,5.510296465e-05
315,5.375741298e-05
316,5.456919899e-05
317,5.30108739e-05
318,5.949100796e-05
319,6.90172762e-05
320,7.428699515e-05
321,6.908540828e-05
322,6.774777429e-05
323,7.042323584e-05
324,6.983386549e-05
325,6.796071041e-05
326,6.939145568e-05
327,7.125383289e-05
328,7.220074592e-05
329,7.865104951e-05
330,8.94222686e-05
331,0.000106702518
332,0.0001272451535
333,0.0001368069529
334,0.0001288135292
335,0.0001064860299
336,8.419137489e-05
337,6.681515602e-05
338,5.922849586e-05
339,5.593424353e-05
340,5.559003062e-05
341,5.334817057e-05
342,6.011323548e-05
343,7.107584825e-05
344,7.648886142e-05
345,7.039979648e-05
346,6.900825997e-05
347,7.051619975e-05
348,6.983386549e-05
349,6.796071041e-05
350,6.983827329e-05
351,8.410634858e-05
352,9.340882003e-05
353,7.908993378e-05
354,8.94222686e-05
355,0.000106702518
356,0.0001272451535
357,0.0001368069529
358,0.0001288135292
359,0.0001064860299
360,8.25949693e-05
361,6.205524192e-05
362,5.501587596e-05
363,5.292827008e-05
364,5.41210284e-05
365,5.299264533e-05
366,5.968187869e-05
367,7.014582914e-05
368,7.584905331e-05
369,6.919266102e-05
370,6.773930193e-05
371,7.042323584e-05
372,6.983386549e-05
373,6.796071041e-05
374,7.227206106e-05
375,9.100113957e-05
376,0.000123945455
377,8.858496202e-05
378,8.94222686e-05
379,0.000106702518
380,0.0001272451535
