Time stamp,CZ07
14:00,0.188488576
15:00,0.22234052
16:00,0.18445129
17:00,0.188277609
18:00,0.226912064
19:00,0.418726213
20:00,0.238509683
21:00,0.25195196
22:00,0.262819057
23:00,0.329628904
0:00,0.346292533
1:00,0.360173454
2:00,0.374802316
3:00,0.382829754
4:00,0.389923157
5:00,0.397832007
6:00,0.398128084
7:00,0.403346019
8:00,0.346671226
9:00,0.24303852
10:00,0.218734241
11:00,0.253725181
12:00,0.25314657
13:00,0.246482216
14:00,0.227987156
15:00,0.222122063
16:00,0.221338955
17:00,0.226436198
18:00,0.239992322
19:00,0.240799918
20:00,0.265697171
21:00,0.306731031
22:00,0.33332314
23:00,0.328950021
0:00,0.354581954
1:00,0.370661026
2:00,0.378267953
3:00,0.385240821
4:00,0.392573989
5:00,0.400246903
6:00,0.41736652
7:00,0.374016461
8:00,0.380663987
9:00,0.268260865
10:00,0.243810083
11:00,0.271706503
12:00,0.214889377
13:00,0.217555612
14:00,0.232452722
15:00,0.223695744
16:00,0.221240407
17:00,0.226488701
18:00,0.24310264
19:00,0.241313812
20:00,0.261383475
21:00,0.31685436
22:00,0.31222982
23:00,0.33233826
0:00,0.371120633
1:00,0.375956454
2:00,0.367722719
3:00,0.369776617
4:00,0.415440321
5:00,0.366394018
6:00,0.382113569
7:00,0.407794225
8:00,0.322806468
9:00,0.236140911
10:00,0.280769737
11:00,0.269574984
12:00,0.210041922
13:00,0.223142296
14:00,0.232494319
15:00,0.225379842
16:00,0.219543658
17:00,0.222863805
18:00,0.244600994
19:00,0.245402647
20:00,0.257888893
21:00,0.29197422
22:00,0.32086874
23:00,0.347592274
0:00,0.36220498
1:00,0.37107953
2:00,0.378066134
3:00,0.385359697
4:00,0.392738059
5:00,0.400240686
6:00,0.400049748
7:00,0.378268779
8:00,0.338232226
9:00,0.416086983
10:00,0.281722354
11:00,0.198525919
12:00,0.26987793
13:00,0.229785548
14:00,0.183650659
15:00,0.223721138
16:00,0.183607022
17:00,0.29502642
18:00,0.23781468
19:00,0.21110272
20:00,0.211913795
21:00,0.304988386
22:00,0.31127005
23:00,0.280943525
0:00,0.328530297
1:00,0.370469079
2:00,0.382231235
3:00,0.392325988
4:00,0.400161317
5:00,0.423293453
6:00,0.448992713
7:00,0.316154464
8:00,0.246013016
9:00,0.255479212
10:00,0.275511165
11:00,0.268556108
12:00,0.255189005
13:00,0.244536076
14:00,0.234094153
15:00,0.222659017
16:00,0.247052755
17:00,0.212221149
18:00,0.203864534
19:00,0.238612408
20:00,0.26488902
21:00,0.295801948
22:00,0.318668356
23:00,0.349404552
0:00,0.358262117
1:00,0.3697753
2:00,0.378913098
3:00,0.386618479
4:00,0.394328464
5:00,0.402918691
6:00,0.515126613
7:00,0.311787667
8:00,0.29050221
9:00,0.304549255
10:00,0.31236366
11:00,0.248385384
12:00,0.219803899
13:00,0.241337126
14:00,0.236049138
15:00,0.252072015
16:00,0.201833186
17:00,0.167629447
18:00,0.256660206
19:00,0.211105695
20:00,0.240131733
21:00,0.305495637
22:00,0.335760802
23:00,0.353839863
0:00,0.369735036
1:00,0.378969308
2:00,0.384996528
3:00,0.391616362
4:00,0.398705974
5:00,0.406651225
6:00,0.406254417
7:00,0.383370604
8:00,0.381578824
9:00,0.24093681
10:00,0.228532677
11:00,0.252522114
12:00,0.257213553
13:00,0.247413644
14:00,0.304907882
15:00,0.207628225
16:00,0.221718286
17:00,0.208099363
18:00,0.196451642
19:00,0.233482918
20:00,0.394118931
21:00,0.25567202
22:00,0.25670262
23:00,0.344868112
0:00,0.369141311
1:00,0.378540432
2:00,0.385618349
3:00,0.393412871
4:00,0.401824801
5:00,0.410132412
6:00,0.410966994
7:00,0.388541031
8:00,0.35499499
9:00,0.29472514
10:00,0.292858879
11:00,0.267217804
12:00,0.241135947
13:00,0.241895149
14:00,0.23555405
15:00,0.217051675
16:00,0.195056605
17:00,0.208943199
18:00,0.234228725
19:00,0.250852712
20:00,0.266145917
21:00,0.302845288
22:00,0.328481538
23:00,0.347690532
0:00,0.365494953
1:00,0.37512051
2:00,0.382211177
3:00,0.390437366
4:00,0.39936457
5:00,0.40887701
6:00,0.446189514
7:00,0.346455775
8:00,0.334432514
9:00,0.254701103
10:00,0.254546901
11:00,0.263008731
12:00,0.254058393
13:00,0.227239763
14:00,0.228431339
15:00,0.237584902
16:00,0.207571555
17:00,0.193212979
18:00,0.22209363
19:00,0.224564282
20:00,0.19932966
21:00,0.240068121
22:00,0.318300242
23:00,0.351997201
0:00,0.366724731
1:00,0.37712595
2:00,0.386052562
3:00,0.395132569
4:00,0.404062416
5:00,0.440738977
6:00,0.385959362
7:00,0.376979442
8:00,0.289666923
9:00,0.244198699
10:00,0.269435789
11:00,0.255229243
12:00,0.218379488
13:00,0.225051376
14:00,0.247254911
15:00,0.197590929
16:00,0.208101045
17:00,0.187598516
18:00,0.215750929
19:00,0.245947621
20:00,0.259879687
21:00,0.304840693
22:00,0.289609794
23:00,0.331620143
0:00,0.362237441
1:00,0.373803556
2:00,0.383072106
3:00,0.391984358
4:00,0.400745258
5:00,0.410002375
6:00,0.410416281
7:00,0.413408451
8:00,0.329431962
9:00,0.302744138
10:00,0.216648613
11:00,0.261803822
12:00,0.242281469
13:00,0.22255284
14:00,0.220117815
15:00,0.220172076
16:00,0.220637546
17:00,0.234037306
18:00,0.22928078
19:00,0.232346423
20:00,0.263634226
21:00,0.299295374
22:00,0.351396008
23:00,0.303276543
0:00,0.345433879
1:00,0.37466
2:00,0.383743873
3:00,0.392208932
4:00,0.401270815
5:00,0.411105327
6:00,0.413099574
7:00,0.453080697
8:00,0.323589843
9:00,0.301143712
10:00,0.23821
11:00,0.205642466
12:00,0.233459311
13:00,0.242913099
14:00,0.238399386
15:00,0.205270536
16:00,0.190070723
17:00,0.214936719
18:00,0.230194721
19:00,0.244578789
20:00,0.268929603
21:00,0.335427647
22:00,0.313412506
23:00,0.310732415
0:00,0.363073647
1:00,0.377894244
2:00,0.386552145
3:00,0.395508676
4:00,0.404701439
5:00,0.680048074
6:00,0.384426814
7:00,0.294862715
8:00,0.335281687
9:00,0.299915163
10:00,0.296104696
11:00,0.263637137
12:00,0.239160493
13:00,0.241601691
14:00,0.240452845
15:00,0.210213488
16:00,0.213345657
17:00,0.22409144
18:00,0.256916021
19:00,0.230365654
20:00,0.240476072
21:00,0.297041963
22:00,0.452245845
23:00,0.333791794
0:00,0.291451241
1:00,0.365296684
2:00,0.383338134
3:00,0.391822554
4:00,0.400063141
5:00,0.40928034
6:00,0.414362615
7:00,0.435188156
8:00,0.318932955
9:00,0.209903096
10:00,0.248166051
11:00,0.267163409
12:00,0.259978294
13:00,0.238791856
14:00,0.230767928
15:00,0.224981558
16:00,0.21979203
17:00,0.23036525
18:00,0.231097279
19:00,0.242482294
20:00,0.27191278
21:00,0.29870088
22:00,0.325950647
23:00,0.349540012
0:00,0.362792169
1:00,0.370911098
2:00,0.37792992
3:00,0.385042807
4:00,0.391825782
5:00,0.481637834
6:00,0.400858227
7:00,0.25046079
8:00,0.251274581
9:00,0.307061434
10:00,0.277524517
11:00,0.242727784
12:00,0.241780615
13:00,0.2265587
14:00,0.229191253
15:00,0.22439811
16:00,0.222005578
17:00,0.244318603
18:00,0.220438148
19:00,0.263758932
20:00,0.221414029
21:00,0.235887212
22:00,0.315845148
23:00,0.325775803
0:00,0.358852873
1:00,0.375023998
2:00,0.382692739
3:00,0.389800738
4:00,0.396614168
5:00,0.404182877
6:00,0.460084218
7:00,0.296414603
8:00,0.3068398
9:00,0.298680288
10:00,0.314352849
11:00,0.24416461
12:00,0.234332757
13:00,0.222988064
14:00,0.222798366
15:00,0.223852295
16:00,0.221789367
17:00,0.240206895
18:00,0.217794131
19:00,0.204211519
20:00,0.263308478
21:00,0.299473295
22:00,0.32363544
23:00,0.351514475
0:00,0.376987972
1:00,0.370170274
2:00,0.370133645
3:00,0.436135247
4:00,0.369416656
5:00,0.371152676
6:00,0.401623904
7:00,0.388700776
8:00,0.381766536
9:00,0.280739646
10:00,0.209988274
11:00,0.299593619
12:00,0.233503471
13:00,0.210032707
14:00,0.202620466
15:00,0.183145126
16:00,0.211996697
17:00,0.225139456
18:00,0.243034505
19:00,0.243933311
20:00,0.256714483
21:00,0.29754676
22:00,0.328805636
23:00,0.350178332
0:00,0.367690177
1:00,0.3725833
2:00,0.379921106
3:00,0.390007389
4:00,0.398305817
5:00,0.407136621
6:00,0.407435622
7:00,0.388463231
8:00,0.498135726
9:00,0.265457013
10:00,0.217048394
11:00,0.223845365
12:00,0.207496613
13:00,0.226846113
14:00,0.238496865
15:00,0.237841381
16:00,0.166374889
17:00,0.178803111
18:00,0.222353816
19:00,0.247682702
20:00,0.237799193
21:00,0.29516159
22:00,0.26060999
23:00,0.328923633
0:00,0.360459802
1:00,0.369894387
2:00,0.408477632
3:00,0.345257656
4:00,0.366004218
5:00,0.41825421
6:00,0.469292827
7:00,0.353111167
8:00,0.255041048
9:00,0.340903914
10:00,0.242022703
11:00,0.227432278
12:00,0.219791066
13:00,0.183553404
14:00,0.216058288
15:00,0.214187286
16:00,0.201385839
17:00,0.251320723
18:00,0.224023427
19:00,0.235903844
20:00,0.257064561
21:00,0.273325913
22:00,0.324227041
23:00,0.348458015
0:00,0.361814886
1:00,0.37084742
2:00,0.378164368
3:00,0.385749357
4:00,0.39336026
5:00,0.401405262
6:00,0.401450147
7:00,0.379772465
8:00,0.339161099
9:00,0.30457225
10:00,0.28419662
11:00,0.268719498
12:00,0.256914552
13:00,0.242189832
14:00,0.229996192
15:00,0.222774703
16:00,0.220638019
17:00,0.231684922
18:00,0.269801691
19:00,0.218517223
20:00,0.235801159
21:00,0.293751905
22:00,0.321439647
23:00,0.349241702
0:00,0.363886869
1:00,0.37447136
2:00,0.382268569
3:00,0.390683975
4:00,0.398692882
5:00,0.410612697
6:00,0.420263406
7:00,0.39884618
8:00,0.252217639
9:00,0.285967959
10:00,0.280336755
11:00,0.267561207
12:00,0.253212655
13:00,0.242361256
14:00,0.230966101
15:00,0.221427962
16:00,0.221774047
17:00,0.225893282
18:00,0.248665708
19:00,0.237977812
20:00,0.218710007
21:00,0.278906102
22:00,0.365964279
23:00,0.27327862
0:00,0.314987058
1:00,0.360611374
2:00,0.378549935
3:00,0.386266231
4:00,0.395246736
5:00,0.44414989
6:00,0.383323936
7:00,0.358722379
8:00,0.268877959
9:00,0.212157244
10:00,0.254768392
11:00,0.267495403
12:00,0.255159531
13:00,0.230977993
14:00,0.221676705
15:00,0.217434642
16:00,0.229333052
17:00,0.221428002
18:00,0.214838231
19:00,0.252221056
20:00,0.257838834
21:00,0.251366094
22:00,0.308343345
23:00,0.34814937
0:00,0.363911675
1:00,0.373040755
2:00,0.380216232
3:00,0.388591251
4:00,0.39778254
5:00,0.406488817
6:00,0.406444443
7:00,0.382890143
8:00,0.340736751
9:00,0.305744413
10:00,0.285049234
11:00,0.269285849
12:00,0.255035784
13:00,0.244167784
14:00,0.23312357
15:00,0.223234702
16:00,0.220784393
17:00,0.225904732
18:00,0.235373051
19:00,0.24811726
20:00,0.26897818
21:00,0.299942746
22:00,0.3302883
23:00,0.352267166
0:00,0.372387742
1:00,0.37101838
2:00,0.383043576
3:00,0.394239473
4:00,0.40294304
5:00,0.411904293
6:00,0.412330385
7:00,0.47841345
8:00,0.323687626
9:00,0.231468557
10:00,0.271357283
11:00,0.243988397
12:00,0.215412311
13:00,0.235544849
14:00,0.207143797
15:00,0.197695028
16:00,0.211723733
17:00,0.220032763
18:00,0.224755938
19:00,0.243948539
20:00,0.265741704
21:00,0.302447132
22:00,0.318400884
23:00,0.345336235
0:00,0.366177277
1:00,0.563272065
2:00,0.325791936
3:00,0.340212531
4:00,0.389591429
5:00,0.41667295
6:00,0.318988906
7:00,0.316590572
8:00,0.347478802
9:00,0.277357567
10:00,0.271907
11:00,0.264996522
12:00,0.248520867
13:00,0.24197529
14:00,0.232033189
15:00,0.22585052
16:00,0.215981461
17:00,0.220829454
18:00,0.27388955
19:00,0.185779595
20:00,0.330173413
21:00,0.273351212
22:00,0.286326147
23:00,0.306095779
0:00,0.324733394
1:00,0.368234218
2:00,0.379615414
3:00,0.388174044
4:00,0.39632271
5:00,0.40432814
6:00,0.407021614
7:00,0.544933709
8:00,0.299523972
9:00,0.214402286
10:00,0.272891041
11:00,0.234098827
12:00,0.230779918
13:00,0.22844703
14:00,0.229433504
15:00,0.226741795
16:00,0.209161452
17:00,0.212438454
18:00,0.228081584
19:00,0.265477606
20:00,0.245207086
21:00,0.286065903
22:00,0.301862422
23:00,0.371513888
0:00,0.317290234
1:00,0.317835904
2:00,0.373761112
3:00,0.387716905
4:00,0.396023424
5:00,0.40507759
6:00,0.404337376
7:00,0.380592903
8:00,0.474212876
9:00,0.278797598
10:00,0.240465437
11:00,0.23203417
12:00,0.229044522
13:00,0.231913488
14:00,0.228541319
15:00,0.223124199
16:00,0.230568252
17:00,0.206027066
18:00,0.212627044
19:00,0.237206267
20:00,0.269001908
21:00,0.290042656
22:00,0.315346555
23:00,0.332873978
0:00,0.355404902
1:00,0.367793493
2:00,0.376366647
3:00,0.384625566
4:00,0.392913541
5:00,0.401913442
6:00,0.420017279
7:00,0.375450191
8:00,0.380535815
9:00,0.267658266
10:00,0.24303481
11:00,0.270386342
12:00,0.213835996
13:00,0.216321484
14:00,0.230504438
15:00,0.222173445
16:00,0.219867757
17:00,0.224982234
18:00,0.241436994
19:00,0.239355185
20:00,0.258842019
21:00,0.31305219
22:00,0.308048448
23:00,0.327182969
0:00,0.354595388
1:00,0.364784908
2:00,0.372173874
3:00,0.379326756
4:00,0.386625722
5:00,0.393611034
6:00,0.393389418
7:00,0.376708766
8:00,0.347944674
9:00,0.293938221
10:00,0.272475825
11:00,0.258457699
12:00,0.233934279
13:00,0.234787005
14:00,0.234014448
15:00,0.215805361
16:00,0.219589838
17:00,0.236446086
18:00,0.21892372
19:00,0.234081243
20:00,0.248844512
21:00,0.281071701
22:00,0.331228161
23:00,0.365200095
0:00,0.32587107
1:00,0.336176816
2:00,0.369521076
3:00,0.377829448
4:00,0.384880007
5:00,0.393571778
6:00,0.413492146
7:00,0.406683774
8:00,0.288253945
9:00,0.255286878
10:00,0.278471779
11:00,0.267743404
12:00,0.260948706
13:00,0.238348888
14:00,0.221416568
15:00,0.221081313
16:00,0.220157509
17:00,0.253274549
18:00,0.222188829
19:00,0.219148611
20:00,0.248475943
21:00,0.274796758
22:00,0.321869996
23:00,0.345023219
0:00,0.357689305
1:00,0.366040211
2:00,0.372462023
3:00,0.37970364
4:00,0.387201634
5:00,0.39448489
6:00,0.394294025
7:00,0.3741945
8:00,0.33595708
9:00,0.303571591
10:00,0.284280298
11:00,0.269563252
12:00,0.255730688
13:00,0.244857031
14:00,0.233526137
15:00,0.236559929
16:00,0.204182749
17:00,0.211934295
18:00,0.232935602
19:00,0.270106853
20:00,0.227867235
21:00,0.309731441
22:00,0.287747791
23:00,0.250422139
0:00,0.286208326
1:00,0.357048415
2:00,0.374848486
3:00,0.381980696
4:00,0.388875884
5:00,0.396638844
6:00,0.397339369
7:00,0.376778232
8:00,0.378232767
9:00,0.26707741
10:00,0.24640877
11:00,0.287264658
12:00,0.248949987
13:00,0.214172183
14:00,0.210589463
15:00,0.213759626
16:00,0.19886033
17:00,0.216888478
18:00,0.240720683
19:00,0.234354494
20:00,0.262068788
21:00,0.28361234
22:00,0.314900489
23:00,0.336508467
0:00,0.3563533
1:00,0.371905032
2:00,0.380085575
3:00,0.390043773
4:00,0.406976899
5:00,0.422167653
6:00,0.433505517
7:00,0.33030715
8:00,0.369919515
9:00,0.237849579
10:00,0.18938421
11:00,0.245434195
12:00,0.252390364
13:00,0.247527692
14:00,0.22191834
15:00,0.229467485
16:00,0.208152363
17:00,0.223895912
18:00,0.22364243
19:00,0.259692516
20:00,0.255826658
21:00,0.264920012
22:00,0.291239752
23:00,0.338712652
0:00,0.362479183
1:00,0.422403061
2:00,0.355269448
3:00,0.321550408
4:00,0.381953057
5:00,0.403042732
6:00,0.421930442
7:00,0.391763202
8:00,0.298650979
9:00,0.311834886
10:00,0.276576621
11:00,0.260261603
12:00,0.25597928
13:00,0.244112986
14:00,0.229041307
15:00,0.202248863
16:00,0.205506758
17:00,0.23250282
18:00,0.237900729
19:00,0.217552862
20:00,0.261934454
21:00,0.300698278
22:00,0.371338547
23:00,0.264472907
0:00,0.343135338
1:00,0.376623043
2:00,0.383339477
3:00,0.390467933
4:00,0.397506661
5:00,0.404901789
6:00,0.405025597
7:00,0.383812732
8:00,0.363919394
9:00,0.270222752
10:00,0.259493497
11:00,0.230490385
12:00,0.187555292
13:00,0.198047188
14:00,0.228625234
15:00,0.222911029
16:00,0.219738058
17:00,0.229065607
18:00,0.243599413
19:00,0.217867771
20:00,0.259012829
21:00,0.301765503
22:00,0.331952067
23:00,0.354246299
0:00,0.36583703
1:00,0.374964373
2:00,0.383696533
3:00,0.391804547
4:00,0.400104996
5:00,0.408491929
6:00,0.435443
7:00,0.356079995
8:00,0.331571436
9:00,0.297983622
10:00,0.279851241
11:00,0.271912397
12:00,0.270299975
13:00,0.230850361
14:00,0.22015786
15:00,0.215934813
16:00,0.225265453
17:00,0.228008046
18:00,0.231490619
19:00,0.235288553
20:00,0.233758803
21:00,0.254903996
22:00,0.327186174
23:00,0.35476271
0:00,0.368994018
1:00,0.375859066
2:00,0.385225528
3:00,0.39080681
4:00,0.396245004
5:00,0.409198763
6:00,0.455871545
7:00,0.321222825
8:00,0.297571007
9:00,0.230200116
10:00,0.244541486
11:00,0.265574788
12:00,0.255293921
13:00,0.243515985
14:00,0.227790111
15:00,0.222147772
16:00,0.218139024
17:00,0.236213349
18:00,0.230435292
19:00,0.234422658
20:00,0.223754097
21:00,0.269184923
22:00,0.319383765
23:00,0.345873242
0:00,0.362781653
1:00,0.373544911
2:00,0.382170109
3:00,0.390740781
4:00,0.400767695
5:00,0.408168701
6:00,0.408903094
7:00,0.386487542
8:00,0.349088414
9:00,0.318656966
10:00,0.204813895
11:00,0.242115403
12:00,0.25007524
13:00,0.235598839
14:00,0.223052705
15:00,0.220071042
16:00,0.229033722
17:00,0.217333542
18:00,0.20014236
19:00,0.21635299
20:00,0.24430642
21:00,0.252643601
22:00,0.3056299
23:00,0.338546133
0:00,0.353234167
1:00,0.344133699
2:00,0.354585359
3:00,0.421047835
4:00,0.35645215
5:00,0.357619892
6:00,0.384374106
7:00,0.374511125
8:00,0.375504722
9:00,0.279875705
10:00,0.209761963
11:00,0.299537019
12:00,0.233470835
13:00,0.209987067
14:00,0.202721148
15:00,0.183178908
16:00,0.212305992
17:00,0.225413082
18:00,0.243058323
19:00,0.243625128
20:00,0.256002431
21:00,0.295772278
22:00,0.325952429
23:00,0.345985561
0:00,0.358809685
1:00,0.366995812
2:00,0.373381373
3:00,0.37971709
4:00,0.386361428
5:00,0.400163495
6:00,0.534628069
7:00,0.347065811
8:00,0.264674331
9:00,0.384580459
10:00,0.229135162
11:00,0.229970621
12:00,0.243843662
13:00,0.205959586
14:00,0.217523623
15:00,0.222602159
16:00,0.221683038
17:00,0.230499322
18:00,0.245523154
19:00,0.224333264
20:00,0.239985342
21:00,0.294914392
22:00,0.329352841
23:00,0.343096212
0:00,0.358668086
1:00,0.36920353
2:00,0.374726586
3:00,0.381340927
4:00,0.388396154
5:00,0.400392787
6:00,0.410155825
7:00,0.394361947
8:00,0.251446457
9:00,0.285178912
10:00,0.280158211
11:00,0.267491496
12:00,0.252810692
13:00,0.241642946
14:00,0.230187884
15:00,0.220701136
16:00,0.221014177
17:00,0.224986307
18:00,0.247899192
19:00,0.237538294
20:00,0.218002219
21:00,0.276860322
22:00,0.364344955
23:00,0.272000745
0:00,0.312612882
1:00,0.357023683
2:00,0.374654119
3:00,0.382519763
4:00,0.390402551
5:00,0.398345501
6:00,0.452490443
7:00,0.370420128
8:00,0.291127673
9:00,0.293071294
10:00,0.281876757
11:00,0.266860323
12:00,0.261006677
13:00,0.241334831
14:00,0.217176868
15:00,0.218517071
16:00,0.218152533
17:00,0.230628888
18:00,0.230858258
19:00,0.244157144
20:00,0.265299104
21:00,0.288847604
22:00,0.324477302
23:00,0.347402404
0:00,0.361342844
1:00,0.371721664
2:00,0.381111194
3:00,0.390210253
4:00,0.399365208
5:00,0.409023522
6:00,0.409764551
7:00,0.386050973
8:00,0.342550635
9:00,0.313485206
10:00,0.262622358
11:00,0.241618969
12:00,0.222391037
13:00,0.236409432
14:00,0.236071184
15:00,0.223496604
16:00,0.213403095
17:00,0.213333809
18:00,0.230282833
19:00,0.302214337
20:00,0.251632635
21:00,0.250640182
22:00,0.282984404
23:00,0.338165501
0:00,0.36239354
1:00,0.373353061
2:00,0.382144426
3:00,0.390593101
4:00,0.401102452
5:00,0.419076657
6:00,0.412039498
7:00,0.385942293
8:00,0.317991158
9:00,0.291507707
10:00,0.250995043
11:00,0.259089452
12:00,0.246840296
13:00,0.244400964
14:00,0.20176895
15:00,0.184189471
16:00,0.208069641
17:00,0.237421002
18:00,0.215105626
19:00,0.235233869
20:00,0.273777697
21:00,0.271875364
22:00,0.303501832
23:00,0.339473084
0:00,0.363951316
1:00,0.369147305
2:00,0.374488598
3:00,0.385881022
4:00,0.394431188
5:00,0.403414236
6:00,0.404400477
7:00,0.382474954
8:00,0.339762544
9:00,0.355942343
10:00,0.263655395
11:00,0.200407017
12:00,0.241404532
13:00,0.243744223
14:00,0.230122299
15:00,0.222924185
16:00,0.217508727
17:00,0.223704595
18:00,0.234856658
19:00,0.247588441
20:00,0.268098466
21:00,0.298410246
22:00,0.333357601
23:00,0.342428361
0:00,0.365434015
1:00,0.566123338
2:00,0.329562858
3:00,0.3429967
4:00,0.394733129
5:00,0.419318267
6:00,0.323060182
7:00,0.321098969
8:00,0.351296334
9:00,0.278388773
10:00,0.271994972
11:00,0.264746972
12:00,0.248381036
13:00,0.241794129
14:00,0.231915522
15:00,0.225892711
16:00,0.21611886
17:00,0.221067729
18:00,0.273649165
19:00,0.185807812
20:00,0.330184542
21:00,0.273909183
22:00,0.286793933
23:00,0.30730978
0:00,0.325847029
1:00,0.368717764
2:00,0.37825315
3:00,0.383620758
4:00,0.39025617
5:00,0.397930193
6:00,0.41191217
7:00,0.405295906
8:00,0.294139852
9:00,0.272284733
10:00,0.279879884
11:00,0.268439837
12:00,0.255221895
13:00,0.243756259
14:00,0.365104391
15:00,0.190130895
16:00,0.173357165
17:00,0.196095907
18:00,0.198929863
19:00,0.268817865
20:00,0.236343341
21:00,0.245381069
22:00,0.320358692
23:00,0.349582262
0:00,0.363823749
1:00,0.380970365
2:00,0.386501806
3:00,0.375045539
4:00,0.395739954
5:00,0.409800863
6:00,0.415140917
7:00,0.388615899
8:00,0.332526094
9:00,0.309669167
10:00,0.277944602
11:00,0.260603574
12:00,0.248301596
13:00,0.207695452
14:00,0.194060091
15:00,0.190772083
16:00,0.17516514
17:00,0.193672396
18:00,0.236388827
19:00,0.236381913
20:00,0.292567637
21:00,0.279711369
22:00,0.301010339
23:00,0.301871182
0:00,0.351425301
1:00,0.371010016
2:00,0.378669224
3:00,0.386170989
4:00,0.393062184
5:00,0.400218774
6:00,0.512406639
7:00,0.310449292
8:00,0.289566068
9:00,0.302558754
10:00,0.310213771
11:00,0.246740109
12:00,0.218571466
13:00,0.238716892
14:00,0.233163203
15:00,0.251527643
16:00,0.203282537
17:00,0.168099664
18:00,0.25811831
19:00,0.209855327
20:00,0.237405176
21:00,0.298744322
22:00,0.326683569
23:00,0.344286117
0:00,0.360840135
1:00,0.37115613
2:00,0.37826775
3:00,0.385038813
4:00,0.391821603
5:00,0.399500076
6:00,0.413073017
7:00,0.405967629
8:00,0.294760829
9:00,0.273847232
10:00,0.282930713
11:00,0.271614844
12:00,0.257996216
13:00,0.246811887
14:00,0.36155957
15:00,0.188716666
16:00,0.171484692
17:00,0.194189175
18:00,0.199909278
19:00,0.26846697
20:00,0.239282555
21:00,0.247898559
22:00,0.325892921
23:00,0.355064491
0:00,0.3679264
1:00,0.376838995
2:00,0.381597135
3:00,0.388166031
4:00,0.396289719
5:00,0.405284864
6:00,0.40892292
7:00,0.405273102
8:00,0.386449729
9:00,0.267369579
10:00,0.240665088
11:00,0.265208099
12:00,0.266548328
13:00,0.246362584
14:00,0.224461199
15:00,0.229432369
16:00,0.222069505
17:00,0.241597719
18:00,0.231570122
19:00,0.232677227
20:00,0.236345194
21:00,0.253979562
22:00,0.329743517
23:00,0.356829736
0:00,0.367649431
1:00,0.379198914
2:00,0.386308637
3:00,0.39607338
4:00,0.399978224
5:00,0.408007144
