Time stamp,CZ15
7:00,0.18508281
8:00,0.140816446
9:00,0.12263754
10:00,0.1273189
11:00,0.122095454
12:00,0.116721318
13:00,0.111101477
14:00,0.107108909
15:00,0.103598912
16:00,0.100059817
17:00,0.102634593
18:00,0.107409105
19:00,0.123270244
20:00,0.12145596
21:00,0.111387516
22:00,0.116634515
23:00,0.152988908
0:00,0.163069433
1:00,0.164345531
2:00,0.170849942
3:00,0.175473836
4:00,0.179214693
5:00,0.183073667
6:00,0.183030679
7:00,0.17640364
8:00,0.153597886
9:00,0.169396343
10:00,0.116089493
11:00,0.093587107
12:00,0.109554641
13:00,0.115405954
14:00,0.086768966
15:00,0.102347834
16:00,0.084893698
17:00,0.086670064
18:00,0.104489367
19:00,0.192851016
20:00,0.109417274
21:00,0.11588358
22:00,0.120052597
23:00,0.149200543
0:00,0.155963547
1:00,0.162052564
2:00,0.168650936
3:00,0.172447022
4:00,0.175781064
5:00,0.179210144
6:00,0.178937142
7:00,0.181674831
8:00,0.157852894
9:00,0.111449284
10:00,0.100392025
11:00,0.11659926
12:00,0.116742286
13:00,0.113975407
14:00,0.105487
15:00,0.102793213
16:00,0.102408552
17:00,0.10470505
18:00,0.110792527
19:00,0.110951922
20:00,0.122061167
21:00,0.140540166
22:00,0.15222372
23:00,0.149681436
0:00,0.160568518
1:00,0.167280717
2:00,0.170465866
3:00,0.173619989
4:00,0.176805896
5:00,0.180061322
6:00,0.188079168
7:00,0.168978266
8:00,0.173776319
9:00,0.122985503
10:00,0.112235489
11:00,0.125413512
12:00,0.099397713
13:00,0.100960358
14:00,0.1085791
15:00,0.10445907
16:00,0.103171096
17:00,0.105453192
18:00,0.112874435
19:00,0.111863726
20:00,0.121070332
21:00,0.146844411
22:00,0.144478655
23:00,0.153282719
0:00,0.170966405
1:00,0.173163045
2:00,0.169636387
3:00,0.170813031
4:00,0.191525826
5:00,0.168346257
6:00,0.175250396
7:00,0.186684648
8:00,0.14800001
9:00,0.108534122
10:00,0.129437319
11:00,0.12460188
12:00,0.097110367
13:00,0.103828851
14:00,0.108935541
15:00,0.105255763
16:00,0.102500431
17:00,0.103802308
18:00,0.113707074
19:00,0.114010627
20:00,0.11967832
21:00,0.135847703
22:00,0.149168535
23:00,0.16116724
0:00,0.167768515
1:00,0.171980963
2:00,0.17541672
3:00,0.178645753
4:00,0.18188952
5:00,0.185218891
6:00,0.184796327
7:00,0.174215544
8:00,0.1553621
9:00,0.191591272
10:00,0.130028143
11:00,0.091694162
12:00,0.125281653
13:00,0.107092468
14:00,0.084713157
15:00,0.102564728
16:00,0.084728153
17:00,0.134949048
18:00,0.10915206
19:00,0.096465125
20:00,0.098057081
21:00,0.141694073
22:00,0.14431385
23:00,0.129946932
0:00,0.151444063
1:00,0.169791966
2:00,0.174065407
3:00,0.177686164
4:00,0.180320884
5:00,0.190148425
6:00,0.202947738
7:00,0.14428064
8:00,0.112719153
9:00,0.117424531
10:00,0.127319169
11:00,0.124903276
12:00,0.119021863
13:00,0.114312309
14:00,0.109490363
15:00,0.103980314
16:00,0.114280731
17:00,0.098490872
18:00,0.094209188
19:00,0.110983683
20:00,0.123306592
21:00,0.137589309
22:00,0.147682502
23:00,0.161127637
0:00,0.164706349
1:00,0.169768951
2:00,0.173709812
3:00,0.176943885
4:00,0.180193423
5:00,0.183512388
6:00,0.235146521
7:00,0.142317675
8:00,0.132770918
9:00,0.139425414
10:00,0.143795813
11:00,0.114694933
12:00,0.101689787
13:00,0.112419687
14:00,0.109944651
15:00,0.116357305
16:00,0.092359149
17:00,0.07702338
18:00,0.117957295
19:00,0.097246541
20:00,0.110415529
21:00,0.139998248
22:00,0.153208358
23:00,0.161023123
0:00,0.168436309
1:00,0.173072943
2:00,0.176566977
3:00,0.180139793
4:00,0.183745054
5:00,0.187454034
6:00,0.187007961
7:00,0.176117223
8:00,0.175424772
9:00,0.110869453
10:00,0.105366989
11:00,0.117331807
12:00,0.1203156
13:00,0.115848127
14:00,0.140576256
15:00,0.096488319
16:00,0.100982528
17:00,0.096294592
18:00,0.090654209
19:00,0.10800946
20:00,0.18144987
21:00,0.117550474
22:00,0.117723974
23:00,0.157082033
0:00,0.167431718
1:00,0.171156647
2:00,0.174259695
3:00,0.177447312
4:00,0.180679877
5:00,0.183992963
6:00,0.18364285
7:00,0.173466241
8:00,0.160504134
9:00,0.13478988
10:00,0.134672216
11:00,0.123568681
12:00,0.111788537
13:00,0.112564405
14:00,0.10922655
15:00,0.100350297
16:00,0.090120871
17:00,0.096736513
18:00,0.108709962
19:00,0.116316751
20:00,0.123283803
21:00,0.140111094
22:00,0.151637672
23:00,0.160295932
0:00,0.168162286
1:00,0.172308915
2:00,0.17543776
3:00,0.178484829
4:00,0.181515819
5:00,0.184588123
6:00,0.200664439
7:00,0.156362416
8:00,0.152655235
9:00,0.117010107
10:00,0.117561828
11:00,0.122238476
12:00,0.118491701
13:00,0.106010653
14:00,0.106698333
15:00,0.109804546
16:00,0.095609568
17:00,0.088938903
18:00,0.101867897
19:00,0.102614189
20:00,0.091535845
21:00,0.111325861
22:00,0.148527114
23:00,0.164141302
0:00,0.170288791
1:00,0.174181578
2:00,0.17724435
3:00,0.180247702
4:00,0.183212242
5:00,0.199285719
6:00,0.174799565
7:00,0.170572993
8:00,0.132621754
9:00,0.112135228
10:00,0.124113117
11:00,0.118030655
12:00,0.101101371
13:00,0.104522955
14:00,0.11432514
15:00,0.091425964
16:00,0.09473547
17:00,0.086101008
18:00,0.10002801
19:00,0.113930449
20:00,0.120366274
21:00,0.140651182
22:00,0.133166576
23:00,0.151667451
0:00,0.164173553
1:00,0.167525009
2:00,0.1697489
3:00,0.17273301
4:00,0.176029727
5:00,0.179157327
6:00,0.179347599
7:00,0.182886124
8:00,0.148422169
9:00,0.138819246
10:00,0.099493022
11:00,0.120546599
12:00,0.112038056
13:00,0.102927762
14:00,0.102219916
15:00,0.102490267
16:00,0.102750954
17:00,0.108655016
18:00,0.106335378
19:00,0.107645578
20:00,0.1219997
21:00,0.138432469
22:00,0.162323752
23:00,0.139622587
0:00,0.157963219
1:00,0.169905715
2:00,0.173244173
3:00,0.176362898
4:00,0.179485616
5:00,0.183351942
6:00,0.18488966
7:00,0.204746914
8:00,0.147304389
9:00,0.138469779
10:00,0.10960669
11:00,0.094704544
12:00,0.107639584
13:00,0.112137872
14:00,0.109988477
15:00,0.094464114
16:00,0.087578981
17:00,0.099216226
18:00,0.106404771
19:00,0.113027117
20:00,0.124098769
21:00,0.154528442
22:00,0.143870305
23:00,0.141749823
0:00,0.163291359
1:00,0.168373078
2:00,0.17056515
3:00,0.173038836
4:00,0.176257923
5:00,0.303436596
6:00,0.169082409
7:00,0.132626825
8:00,0.150318349
9:00,0.136220197
10:00,0.135845082
11:00,0.121584777
12:00,0.110556961
13:00,0.112014085
14:00,0.111403076
15:00,0.09723641
16:00,0.098662361
17:00,0.103653979
18:00,0.118537759
19:00,0.106371564
20:00,0.111026048
21:00,0.137194076
22:00,0.208153898
23:00,0.153335086
0:00,0.133906129
1:00,0.167818666
2:00,0.176273281
3:00,0.180121624
4:00,0.184008595
5:00,0.188016113
6:00,0.19021258
7:00,0.200298212
8:00,0.146823257
9:00,0.096593396
10:00,0.113933226
11:00,0.122129308
12:00,0.118754223
13:00,0.109273891
14:00,0.105843635
15:00,0.103315773
16:00,0.100963415
17:00,0.105819718
18:00,0.106020264
19:00,0.111139052
20:00,0.124617327
21:00,0.137141365
22:00,0.149949205
23:00,0.161147386
0:00,0.16779426
1:00,0.172301471
2:00,0.176126094
3:00,0.179971619
4:00,0.183877372
5:00,0.225853496
6:00,0.186193964
7:00,0.115966113
8:00,0.116235883
9:00,0.141530687
10:00,0.12733515
11:00,0.111103795
12:00,0.110643637
13:00,0.10360605
14:00,0.104715388
15:00,0.102552652
16:00,0.101476549
17:00,0.112005674
18:00,0.100939749
19:00,0.121823749
20:00,0.101633583
21:00,0.107839711
22:00,0.143613845
23:00,0.147916413
0:00,0.16286711
1:00,0.170323202
2:00,0.173852944
3:00,0.17730679
4:00,0.180739465
5:00,0.184212237
6:00,0.210451828
7:00,0.135900338
8:00,0.140057562
9:00,0.135998701
10:00,0.143824508
11:00,0.111831208
12:00,0.107666976
13:00,0.102533233
14:00,0.102657517
15:00,0.103317117
16:00,0.102413026
17:00,0.110692846
18:00,0.10026367
19:00,0.093932831
20:00,0.120620516
21:00,0.136587864
22:00,0.146673227
23:00,0.158254103
0:00,0.169371411
1:00,0.166294569
2:00,0.166544854
3:00,0.19640244
4:00,0.166190196
5:00,0.166746693
6:00,0.179353553
7:00,0.173888031
8:00,0.173454357
9:00,0.12889483
10:00,0.096605617
11:00,0.137959997
12:00,0.107859046
13:00,0.096571095
14:00,0.093451941
15:00,0.084358058
16:00,0.09805661
17:00,0.104219992
18:00,0.112341048
19:00,0.112522291
20:00,0.118103612
21:00,0.13644298
22:00,0.149690337
23:00,0.158330915
0:00,0.1652432
1:00,0.166615414
2:00,0.169762956
3:00,0.17403054
4:00,0.177361551
5:00,0.180687659
6:00,0.180345981
7:00,0.172314103
8:00,0.226473943
9:00,0.120902353
10:00,0.099909306
11:00,0.103004575
12:00,0.095505152
13:00,0.104530734
14:00,0.110081711
15:00,0.109272891
16:00,0.076476013
17:00,0.082308865
18:00,0.102402409
19:00,0.113946495
20:00,0.109175422
21:00,0.135522687
22:00,0.119112494
23:00,0.148960813
0:00,0.162440936
1:00,0.166418566
2:00,0.184199684
3:00,0.155947913
4:00,0.16495837
5:00,0.18789203
6:00,0.211404122
7:00,0.160194432
8:00,0.116853133
9:00,0.156909699
10:00,0.111085911
11:00,0.10462646
12:00,0.101185279
13:00,0.084505638
14:00,0.099487828
15:00,0.098829065
16:00,0.09284445
17:00,0.115784048
18:00,0.103148671
19:00,0.108556116
20:00,0.117883767
21:00,0.124922159
22:00,0.147377974
23:00,0.157566342
0:00,0.163050742
1:00,0.166759572
2:00,0.169862018
3:00,0.172992209
4:00,0.176135807
5:00,0.179337314
6:00,0.178994585
7:00,0.169607903
8:00,0.152749809
9:00,0.138386739
10:00,0.130004056
11:00,0.12352779
12:00,0.118424193
13:00,0.111925573
14:00,0.10647776
15:00,0.10314954
16:00,0.102108301
17:00,0.107136014
18:00,0.124180574
19:00,0.100782609
20:00,0.108558826
21:00,0.134750492
22:00,0.146954555
23:00,0.15888958
0:00,0.165036196
1:00,0.169372089
2:00,0.172274214
3:00,0.175475196
4:00,0.178698994
5:00,0.183861711
6:00,0.188253722
7:00,0.181285375
8:00,0.115622074
9:00,0.131211812
10:00,0.129466575
11:00,0.123991866
12:00,0.117469964
13:00,0.11240551
14:00,0.107034464
15:00,0.102499717
16:00,0.102596338
17:00,0.104443296
18:00,0.114730373
19:00,0.109641119
20:00,0.100687603
21:00,0.128180948
22:00,0.168160312
23:00,0.12540084
0:00,0.144009446
1:00,0.164271401
2:00,0.172315943
3:00,0.175420629
4:00,0.178875231
5:00,0.200944658
6:00,0.173825285
7:00,0.163857388
8:00,0.123759174
9:00,0.097476321
10:00,0.117225106
11:00,0.123607962
12:00,0.118083982
13:00,0.107086627
14:00,0.102747093
15:00,0.101075945
16:00,0.106108014
17:00,0.102681315
18:00,0.099315474
19:00,0.116502145
20:00,0.118999061
21:00,0.115761219
22:00,0.141466628
23:00,0.158794442
0:00,0.165284824
1:00,0.169099071
2:00,0.17211332
3:00,0.175152822
4:00,0.178228898
5:00,0.181396806
6:00,0.181034783
7:00,0.171455626
8:00,0.154244273
9:00,0.139646582
10:00,0.131000491
11:00,0.124497578
12:00,0.118506739
13:00,0.113894038
14:00,0.108920972
15:00,0.104244622
16:00,0.103111551
17:00,0.1056172
18:00,0.110048883
19:00,0.115878106
20:00,0.12563321
21:00,0.140498438
22:00,0.155220305
23:00,0.165450823
0:00,0.174491014
1:00,0.173479413
2:00,0.179152717
3:00,0.184508913
4:00,0.18848804
5:00,0.192524525
6:00,0.192284946
7:00,0.221772774
8:00,0.14934219
9:00,0.107007001
10:00,0.125066382
11:00,0.113138892
12:00,0.099572166
13:00,0.10859294
14:00,0.095851876
15:00,0.091150194
16:00,0.098069542
17:00,0.10186686
18:00,0.104069555
19:00,0.112887273
20:00,0.122614967
21:00,0.139238802
22:00,0.146295373
23:00,0.158135243
0:00,0.16730855
1:00,0.258089267
2:00,0.148387546
3:00,0.155110139
4:00,0.176605998
5:00,0.190551359
6:00,0.145047311
7:00,0.143791996
8:00,0.158316264
9:00,0.127114074
10:00,0.125014954
11:00,0.122209294
12:00,0.115007908
13:00,0.112273757
14:00,0.107763478
15:00,0.104804852
16:00,0.100232456
17:00,0.102526151
18:00,0.125475584
19:00,0.085579937
20:00,0.152010845
21:00,0.126287259
22:00,0.132014379
23:00,0.140664244
0:00,0.148184952
1:00,0.166773079
2:00,0.172119314
3:00,0.175963151
4:00,0.178979251
5:00,0.182427015
6:00,0.184066823
7:00,0.248885525
8:00,0.137566051
9:00,0.098791488
10:00,0.126003013
11:00,0.108106308
12:00,0.10702328
13:00,0.105913446
14:00,0.106446522
15:00,0.104805217
16:00,0.096637936
17:00,0.098196527
18:00,0.1055998
19:00,0.12267918
20:00,0.113351256
21:00,0.132123224
22:00,0.13919587
23:00,0.170958239
0:00,0.145474349
1:00,0.145593911
2:00,0.171632133
3:00,0.178905755
4:00,0.18383281
5:00,0.188639709
6:00,0.189103265
7:00,0.178754215
8:00,0.220903495
9:00,0.130574757
10:00,0.111233407
11:00,0.107856794
12:00,0.106826358
13:00,0.108616084
14:00,0.106910615
15:00,0.104162719
16:00,0.106706281
17:00,0.095316301
18:00,0.098591007
19:00,0.110602636
20:00,0.125994465
21:00,0.136382635
22:00,0.148667823
23:00,0.156244698
0:00,0.16676508
1:00,0.173044332
2:00,0.176565889
3:00,0.180319207
4:00,0.184103013
5:00,0.187623361
6:00,0.194977836
7:00,0.173919832
8:00,0.176141813
9:00,0.1240037
10:00,0.112443534
11:00,0.125266099
12:00,0.099077405
13:00,0.100326407
14:00,0.107019162
15:00,0.102815418
16:00,0.101583227
17:00,0.103882803
18:00,0.111398109
19:00,0.110362186
20:00,0.119187515
21:00,0.143845026
22:00,0.141305388
23:00,0.150124925
0:00,0.162685621
1:00,0.167446426
2:00,0.170824207
3:00,0.173886566
4:00,0.176942082
5:00,0.180647454
6:00,0.18075451
7:00,0.173150278
8:00,0.160458963
9:00,0.135654046
10:00,0.125801414
11:00,0.119326735
12:00,0.107970594
13:00,0.10835117
14:00,0.107932584
15:00,0.099527244
16:00,0.101273866
17:00,0.109008686
18:00,0.100981865
19:00,0.107810794
20:00,0.114518
21:00,0.128895296
22:00,0.151058961
23:00,0.166328524
0:00,0.148249435
1:00,0.152564677
2:00,0.166861934
3:00,0.170399713
4:00,0.173441207
5:00,0.176884854
6:00,0.18582099
7:00,0.184722727
8:00,0.131565976
9:00,0.11704354
10:00,0.12780722
11:00,0.123186064
12:00,0.120342349
13:00,0.110100823
14:00,0.102306228
15:00,0.10221387
16:00,0.101821253
17:00,0.116818296
18:00,0.102478704
19:00,0.100946038
20:00,0.114453058
21:00,0.126187265
22:00,0.14694245
23:00,0.156700564
0:00,0.162224495
1:00,0.165710521
2:00,0.168417225
3:00,0.171308955
4:00,0.174330852
5:00,0.177382387
6:00,0.177248044
7:00,0.168737678
8:00,0.15257358
9:00,0.138403806
10:00,0.130177234
11:00,0.123700836
12:00,0.117628508
13:00,0.113007932
14:00,0.10814503
15:00,0.109281243
16:00,0.094360896
17:00,0.097882027
18:00,0.107647838
19:00,0.124066262
20:00,0.104994107
21:00,0.142587333
22:00,0.132276076
23:00,0.11493852
0:00,0.130788442
1:00,0.161900165
2:00,0.169673424
3:00,0.172753959
4:00,0.176263734
5:00,0.180064814
6:00,0.179363356
7:00,0.170346717
8:00,0.172875336
9:00,0.122773849
10:00,0.113530634
11:00,0.132395666
12:00,0.114820957
13:00,0.098644854
14:00,0.09712635
15:00,0.098533845
16:00,0.091847138
17:00,0.100637177
18:00,0.111702918
19:00,0.108924834
20:00,0.121122325
21:00,0.130610868
22:00,0.144270429
23:00,0.153568331
0:00,0.162009216
1:00,0.168271992
2:00,0.171295478
3:00,0.175642958
4:00,0.184323914
5:00,0.192170413
6:00,0.197606112
7:00,0.150539586
8:00,0.170357367
9:00,0.109532168
10:00,0.087184623
11:00,0.113206512
12:00,0.116747897
13:00,0.114907897
14:00,0.10288268
15:00,0.106372591
16:00,0.096535945
17:00,0.1038762
18:00,0.104089669
19:00,0.120589644
20:00,0.118613334
21:00,0.122344114
22:00,0.134232711
23:00,0.155861238
0:00,0.166903188
1:00,0.194302382
2:00,0.163161657
3:00,0.147547484
4:00,0.174827698
5:00,0.184519036
6:00,0.193150039
7:00,0.179568734
8:00,0.137274064
9:00,0.144037439
10:00,0.128578253
11:00,0.120954724
12:00,0.119181316
13:00,0.113957024
14:00,0.106124845
15:00,0.093832366
16:00,0.095599713
17:00,0.10901064
18:00,0.11108744
19:00,0.101420279
20:00,0.122667161
21:00,0.141201526
22:00,0.172147804
23:00,0.122545537
0:00,0.159286413
1:00,0.174499264
2:00,0.177452691
3:00,0.180547863
4:00,0.183543974
5:00,0.186571156
6:00,0.186288884
7:00,0.17709226
8:00,0.168902159
9:00,0.124717161
10:00,0.119805809
11:00,0.106300803
12:00,0.08639827
13:00,0.092055362
14:00,0.108365129
15:00,0.105970108
16:00,0.104408959
17:00,0.109263569
18:00,0.114979044
19:00,0.102223671
20:00,0.123022198
21:00,0.143897353
22:00,0.157195611
23:00,0.16689603
0:00,0.171067426
1:00,0.174468467
2:00,0.177712218
3:00,0.181264059
4:00,0.18486681
5:00,0.1889097
6:00,0.201970444
7:00,0.165885398
8:00,0.155498415
9:00,0.140987695
10:00,0.133278997
11:00,0.13034168
12:00,0.128515204
13:00,0.108598777
14:00,0.103607932
15:00,0.101541569
16:00,0.106054381
17:00,0.107382588
18:00,0.107397392
19:00,0.107871328
20:00,0.109565885
21:00,0.119490052
22:00,0.155007862
23:00,0.167702837
0:00,0.173413636
1:00,0.176264608
2:00,0.179914793
3:00,0.181202336
4:00,0.183006422
5:00,0.188329372
6:00,0.209407035
7:00,0.147896916
8:00,0.137653241
9:00,0.106816154
10:00,0.114524302
11:00,0.126699795
12:00,0.122584327
13:00,0.117605733
14:00,0.109810338
15:00,0.10645484
16:00,0.104364746
17:00,0.111830806
18:00,0.108918024
19:00,0.108697776
20:00,0.105710586
21:00,0.130201324
22:00,0.159214454
23:00,0.172822359
0:00,0.179316033
1:00,0.18161425
2:00,0.183590198
3:00,0.18665914
4:00,0.190586462
5:00,0.193484136
6:00,0.193007085
7:00,0.181226203
8:00,0.16246083
9:00,0.146936373
10:00,0.094464348
11:00,0.111974608
12:00,0.115781052
13:00,0.109228779
14:00,0.103576194
15:00,0.102243012
16:00,0.105807495
17:00,0.099786386
18:00,0.092039751
19:00,0.099745428
20:00,0.113215363
21:00,0.117667884
22:00,0.143679982
23:00,0.159100175
0:00,0.165887393
1:00,0.161112632
2:00,0.165294521
3:00,0.195554862
4:00,0.165854348
5:00,0.167269451
6:00,0.181030796
7:00,0.176817484
8:00,0.17591318
9:00,0.129565528
10:00,0.096969551
11:00,0.138109557
12:00,0.108331699
13:00,0.096456042
14:00,0.093586463
15:00,0.084396394
16:00,0.098548368
17:00,0.105029156
18:00,0.113156971
19:00,0.113237552
20:00,0.11865827
21:00,0.137217007
22:00,0.150884685
23:00,0.159617721
0:00,0.165274941
1:00,0.169333268
2:00,0.172638842
3:00,0.176401097
4:00,0.180311442
5:00,0.186008696
6:00,0.247547149
7:00,0.161464178
8:00,0.123141172
9:00,0.177798058
10:00,0.10624193
11:00,0.106695548
12:00,0.113189467
13:00,0.095529564
14:00,0.101354098
15:00,0.104088079
16:00,0.103723642
17:00,0.107837216
18:00,0.113997581
19:00,0.104613721
20:00,0.111909564
21:00,0.138640592
22:00,0.155163366
23:00,0.16185182
0:00,0.169286227
1:00,0.173822758
2:00,0.175169181
3:00,0.177169131
4:00,0.179393692
5:00,0.183683048
6:00,0.187251291
7:00,0.180687605
8:00,0.11562445
9:00,0.131611606
10:00,0.130059421
11:00,0.124773443
12:00,0.118412454
13:00,0.113511182
14:00,0.108221737
15:00,0.103638557
16:00,0.103751159
17:00,0.105818279
18:00,0.115892124
19:00,0.110216464
20:00,0.101308887
21:00,0.129614877
22:00,0.169008902
23:00,0.125885781
0:00,0.144815154
1:00,0.165098117
2:00,0.172955392
3:00,0.175855395
4:00,0.179054659
5:00,0.182717964
6:00,0.207424449
7:00,0.170174152
8:00,0.134695162
9:00,0.136713516
10:00,0.132327566
11:00,0.125759491
12:00,0.122997594
13:00,0.113637714
14:00,0.101839498
15:00,0.102613795
16:00,0.102603143
17:00,0.108365211
18:00,0.108774591
19:00,0.114576228
20:00,0.125008565
21:00,0.135693836
22:00,0.152203182
23:00,0.163074001
0:00,0.169131553
1:00,0.17312627
2:00,0.176536843
3:00,0.179728539
4:00,0.182787697
5:00,0.186230189
6:00,0.186301309
7:00,0.176515758
8:00,0.159057877
9:00,0.146589641
10:00,0.122210577
11:00,0.113201805
12:00,0.104231795
13:00,0.112163099
14:00,0.111730704
15:00,0.105371727
16:00,0.100059533
17:00,0.10041666
18:00,0.109425044
19:00,0.141325573
20:00,0.119116149
21:00,0.118118119
22:00,0.135455393
23:00,0.164364905
0:00,0.176180199
1:00,0.18047058
2:00,0.183977822
3:00,0.18795294
4:00,0.193343309
5:00,0.20200899
6:00,0.198312392
7:00,0.18468875
8:00,0.151134509
9:00,0.139238893
10:00,0.119118437
11:00,0.123680674
12:00,0.117256851
13:00,0.114355517
14:00,0.092793255
15:00,0.084938243
16:00,0.096819831
17:00,0.11021116
18:00,0.099884728
19:00,0.109355142
20:00,0.127869443
21:00,0.127133997
22:00,0.142715368
23:00,0.160267087
0:00,0.171756278
1:00,0.174545472
2:00,0.177906965
3:00,0.184009494
4:00,0.187462484
5:00,0.189933213
6:00,0.189678703
7:00,0.179305194
8:00,0.159476218
9:00,0.165805087
10:00,0.122038648
11:00,0.092605577
12:00,0.112794683
13:00,0.114175298
14:00,0.107606506
15:00,0.104027702
16:00,0.101504582
17:00,0.104599097
18:00,0.110048116
19:00,0.11618537
20:00,0.126464735
21:00,0.141614757
22:00,0.158953294
23:00,0.163752679
0:00,0.175119044
1:00,0.26501422
2:00,0.154625432
3:00,0.16007765
4:00,0.185268876
5:00,0.194591794
6:00,0.150483293
7:00,0.149577814
8:00,0.163899331
9:00,0.129753248
10:00,0.127036555
11:00,0.124057625
12:00,0.116425389
13:00,0.113614093
14:00,0.109022062
15:00,0.105755963
16:00,0.101010029
17:00,0.103337012
18:00,0.124886555
19:00,0.085668477
20:00,0.15206857
21:00,0.12751363
22:00,0.132981836
23:00,0.143752789
0:00,0.152423906
1:00,0.173417301
2:00,0.177694441
3:00,0.180350343
4:00,0.182901579
5:00,0.186106309
6:00,0.192619495
7:00,0.189577235
8:00,0.137104759
9:00,0.127165449
10:00,0.131458824
11:00,0.125805372
12:00,0.11933973
13:00,0.113994242
14:00,0.166304206
15:00,0.086907292
16:00,0.079037221
17:00,0.089516067
18:00,0.091948625
19:00,0.123607908
20:00,0.109977808
21:00,0.113978568
22:00,0.14977543
23:00,0.163345801
0:00,0.169501734
1:00,0.176642168
2:00,0.178188087
3:00,0.17228307
4:00,0.180982741
5:00,0.186293782
6:00,0.188528234
7:00,0.178438326
8:00,0.155750408
9:00,0.146382152
10:00,0.131595676
11:00,0.122873375
12:00,0.114207749
13:00,0.095876358
14:00,0.088097136
15:00,0.085642689
16:00,0.080432679
17:00,0.089576018
18:00,0.110919279
19:00,0.11098795
20:00,0.136975735
21:00,0.131622719
22:00,0.141385427
23:00,0.142247633
0:00,0.166933732
1:00,0.176770765
2:00,0.179917744
3:00,0.182291928
4:00,0.184625019
5:00,0.187689565
6:00,0.238224361
7:00,0.144535264
8:00,0.135451678
9:00,0.14274872
10:00,0.145613507
11:00,0.115332872
12:00,0.101931627
13:00,0.112632461
14:00,0.110144633
15:00,0.11642081
16:00,0.092184775
17:00,0.076891816
18:00,0.11745836
19:00,0.097729521
20:00,0.111243137
21:00,0.141403994
22:00,0.154893872
23:00,0.163039644
0:00,0.170179018
1:00,0.173954134
2:00,0.176747075
3:00,0.180001068
4:00,0.182848111
5:00,0.186394216
6:00,0.193865051
7:00,0.192055475
8:00,0.139225327
9:00,0.130020018
10:00,0.13605476
11:00,0.130877869
12:00,0.124001922
13:00,0.118161852
14:00,0.163370312
15:00,0.085825262
16:00,0.077788649
17:00,0.088393596
18:00,0.092533303
19:00,0.123527339
20:00,0.111845197
21:00,0.115610762
22:00,0.153099222
23:00,0.166133197
0:00,0.171555258
1:00,0.17505812
2:00,0.177074083
3:00,0.180084894
4:00,0.1833808
5:00,0.18654934
6:00,0.187718478
7:00,0.186577443
8:00,0.178785953
9:00,0.124176022
10:00,0.11189852
11:00,0.125088885
12:00,0.126276688
13:00,0.117387459
14:00,0.105966079
15:00,0.108113524
16:00,0.104902583
17:00,0.112758194
18:00,0.109263728
19:00,0.10729792
20:00,0.109746063
21:00,0.118351725
22:00,0.155144625
23:00,0.167953777
0:00,0.171970459
1:00,0.176680488
2:00,0.179198666
3:00,0.182213133
4:00,0.183496338
5:00,0.187048437
