Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
SCn,CZ10,cPVVG,28683130780.22,0.0,0.0,2231919040056.26,0.0,1743006506876.0
SCn,CZ11,cDXGF,70874696346.89,0.0,2150399462.2,5079506182962.89,0.0,2042988024947.85
SCn,CZ11,cDXHP,0.0,17521992366.83,2150399462.18,0.0,1149942949129.16,2042895440219.61
SCn,CZ11,cPTAC,0.0,0.0,2150399462.23,0.0,0.0,2026510486344.3
SCn,CZ11,cPVVG,72446269080.99,0.0,2102532797.1,5505710182626.16,0.0,2003524444406.73
SCn,CZ12,cDXGF,56746222420.45,0.0,0.0,5221428208059.84,0.0,1369638407395.61
SCn,CZ12,cDXHP,0.0,12399316562.41,0.0,0.0,1159467834157.65,1369523484685.76
SCn,CZ12,cPTAC,0.0,0.0,0.0,0.0,0.0,1353821220357.25
SCn,CZ12,cPVVG,58185157161.13,0.0,0.0,5565685838003.18,0.0,1329561991262.18
SCn,CZ13,cDXGF,37809534581.43,0.0,449440069.59,4408200276708.02,0.0,2259446337888.21
SCn,CZ13,cDXHP,0.0,8730309422.14,449440069.59,0.0,1001947417239.39,2259427677143.98
SCn,CZ13,cPTAC,0.0,0.0,449440075.5,0.0,0.0,2249287239545.59
SCn,CZ13,cPVVG,39636319613.58,0.0,433713442.88,4782394467033.66,0.0,2220864351940.12
SCn,CZ14,cDXGF,59048075832.07,0.0,1622612153.49,4322668819896.72,0.0,2050941231849.75
SCn,CZ14,cDXHP,0.0,26788634250.79,1622612153.49,0.0,1007242561605.68,2050837130334.4
SCn,CZ14,cPTAC,0.0,0.0,1622612153.49,0.0,0.0,2034221014117.44
SCn,CZ14,cPVVG,60691125604.57,0.0,2256753955.53,4724211734106.84,0.0,1894924238131.76
SCn,CZ15,cDXGF,32673211855.15,0.0,12277251112.8,945595116494.16,0.0,3952606659490.9
SCn,CZ15,cDXHP,0.0,7861955188.32,12277254728.79,0.0,216197214074.32,3952578438652.03
SCn,CZ15,cPTAC,0.0,0.0,12277254950.58,0.0,0.0,3933904179626.6
SCn,CZ15,cPVVG,33835252263.22,0.0,11908944266.47,1149312253073.59,0.0,3881921631031.55
SCn,CZ16,cDXGF,95192531111.53,0.0,0.0,8235181013413.37,0.0,608843294320.59
SCn,CZ16,cDXHP,0.0,58209482083.23,0.0,0.0,2019891147492.26,623523529038.97
SCn,CZ16,cPTAC,0.0,0.0,0.0,0.0,0.0,593418194698.83
SCn,CZ16,cPVVG,98807901074.8,0.0,0.0,9064946131601.27,0.0,541793275586.17
