Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
ERC,CZ10,cPVVG,1214253194.19,0.0,376529333.0,5216503107.35,0.0,8466939251.48
ERC,CZ11,cDXGF,5398580024.34,0.0,1309219143.33,13009033770.24,0.0,11002030715.24
ERC,CZ11,cDXHP,0.0,1466666971.47,1319257167.23,0.0,3359836390.37,11076337786.8
ERC,CZ11,cPTAC,0.0,0.0,1309171290.8,0.0,0.0,10976352754.86
ERC,CZ11,cPVVG,7069361222.63,0.0,1051264668.08,17610369202.46,0.0,10233103406.71
ERC,CZ12,cDXGF,5568542722.25,0.0,499656762.78,13027818684.11,0.0,6991257203.61
ERC,CZ12,cDXHP,0.0,1463526031.55,504064472.98,0.0,3311939285.82,7022271690.17
ERC,CZ12,cPTAC,0.0,0.0,499617660.81,0.0,0.0,6973233694.27
ERC,CZ12,cPVVG,7195422743.48,0.0,385933469.01,17527938168.23,0.0,6525073244.83
ERC,CZ13,cDXGF,4921926135.32,0.0,1379994424.25,10408510475.14,0.0,11808452971.56
ERC,CZ13,cDXHP,0.0,1289869837.93,1385617262.97,0.0,2647261963.82,11844348875.65
ERC,CZ13,cPTAC,0.0,0.0,1379949199.8,0.0,0.0,11798766784.2
ERC,CZ13,cPVVG,6684846258.25,0.0,1078539829.33,14657809026.51,0.0,10995732293.17
ERC,CZ14,cDXGF,4981358921.32,0.0,1118886630.72,10932159435.16,0.0,10967434472.66
ERC,CZ14,cDXHP,0.0,1448419665.32,1129196781.07,0.0,3000598654.77,11100108320.69
ERC,CZ14,cPTAC,0.0,0.0,1118858847.1,0.0,0.0,10942774000.19
ERC,CZ14,cPVVG,6530757049.92,0.0,859659161.75,15079663957.2,0.0,10188730769.77
ERC,CZ15,cDXGF,411451976.05,0.0,3929887707.92,1206931843.94,0.0,22333181886.94
ERC,CZ15,cDXHP,0.0,107228780.84,3929887707.92,0.0,303637100.28,22333181886.94
ERC,CZ15,cPTAC,0.0,0.0,3929881298.94,0.0,0.0,22323878495.03
ERC,CZ15,cPVVG,629994483.25,0.0,3164599736.4,2125476882.33,0.0,20724648616.53
ERC,CZ16,cDXGF,10195560465.73,0.0,68101513.67,25131037345.11,0.0,3013375663.6
ERC,CZ16,cDXHP,0.0,3056556331.84,68541651.59,0.0,7250874710.99,3058214922.71
ERC,CZ16,cPTAC,0.0,0.0,68036255.56,0.0,0.0,3003955384.4
ERC,CZ16,cPVVG,13248604585.68,0.0,26188644.12,32887634074.03,0.0,2792967118.43
