Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
Eun,CZ07,cDXHP,0.0,0.0,36702652861.84,0.0,25659501734.8,3582996933069.07
Eun,CZ07,cPTAC,0.0,0.0,36321862341.91,0.0,0.0,3620478691534.61
Eun,CZ07,cPVVG,0.0,0.0,9862238621.31,252699509011.05,0.0,1383099733943.25
Eun,CZ08,cDXGF,0.0,0.0,82250697374.52,194248872500.47,0.0,4364342661139.06
Eun,CZ08,cDXHP,0.0,0.0,82711110819.16,0.0,47952839348.82,4353908894360.44
Eun,CZ08,cPTAC,0.0,0.0,82153609004.45,0.0,0.0,4354616236340.47
Eun,CZ08,cPVVG,0.0,0.0,23953945088.74,404009891963.03,0.0,1709060031929.12
Eun,CZ09,cDXGF,390629825.63,0.0,97730219816.79,255109273020.94,0.0,4375302085149.5
Eun,CZ09,cDXHP,0.0,103039982.73,98084312003.64,0.0,63915736048.99,4374451284015.32
Eun,CZ09,cPTAC,0.0,0.0,97622389949.99,0.0,0.0,4363501375193.22
Eun,CZ09,cPVVG,841866178.16,0.0,28831560036.1,513643058280.76,0.0,1700481017733.07
Eun,CZ10,cDXGF,165665593.43,0.0,94519236504.0,285332566418.51,0.0,4472354494912.26
Eun,CZ10,cDXHP,0.0,44439638.2,94729321686.02,0.0,72329358751.64,4473992874916.85
Eun,CZ10,cPTAC,0.0,0.0,94402594523.47,0.0,0.0,4457845161153.96
Eun,CZ10,cPVVG,213088981.76,0.0,28951397650.48,561337461102.1,0.0,1774207660573.69
Eun,CZ11,cDXGF,40883197044.94,0.0,147560833621.88,975129262761.01,0.0,4491417554000.89
Eun,CZ11,cDXHP,0.0,11369030789.65,148520234274.24,0.0,257506967944.57,4512190393814.85
Eun,CZ11,cPTAC,0.0,0.0,147364346255.49,0.0,0.0,4454417102253.62
Eun,CZ11,cPVVG,52908395382.01,0.0,51012043664.15,1607146010779.83,0.0,1795952198080.93
Eun,CZ12,cDXGF,15413092702.26,0.0,80144353005.14,913666796897.75,0.0,3598603908039.56
Eun,CZ12,cDXHP,0.0,4143865884.24,80860200839.9,0.0,237752253778.39,3607958091571.08
Eun,CZ12,cPTAC,0.0,0.0,79962801357.25,0.0,0.0,3566906910830.67
Eun,CZ12,cPVVG,22172249826.97,0.0,24887105692.5,1523309081142.56,0.0,1401007279221.25
Eun,CZ13,cDXGF,10581924736.8,0.0,144578123276.77,714324665563.35,0.0,4710322252054.1
Eun,CZ13,cDXHP,0.0,2847092384.49,145291753239.94,0.0,184350810883.46,4726373156915.19
Eun,CZ13,cPTAC,0.0,0.0,144464304094.45,0.0,0.0,4687408169391.35
Eun,CZ13,cPVVG,12946874010.54,0.0,47122271409.19,1227912701855.35,0.0,1878711680264.97
Eun,CZ14,cDXGF,14220371453.88,0.0,127773995952.49,830894212890.6,0.0,4631779927257.58
Eun,CZ14,cDXHP,0.0,4485571345.56,128912766837.05,0.0,234073884382.02,4674291648642.97
Eun,CZ14,cPTAC,0.0,0.0,127403022300.32,0.0,0.0,4594020593359.36
Eun,CZ14,cPVVG,19255111751.58,0.0,41208722306.72,1390087521505.54,0.0,1847544712597.47
Eun,CZ15,cDXGF,615825372.87,0.0,346068660808.29,127459926906.61,0.0,7274429546082.52
Eun,CZ15,cDXHP,0.0,167632712.85,346267185515.56,0.0,32158516789.67,7276585596842.76
Eun,CZ15,cPTAC,0.0,0.0,346024635489.76,0.0,0.0,7267556137887.71
Eun,CZ15,cPVVG,816018308.17,0.0,121553891037.19,270531947588.36,0.0,3004419922340.05
Eun,CZ16,cDXGF,73862989391.29,0.0,42690242756.09,1589412151165.78,0.0,2643676829696.23
Eun,CZ16,cDXHP,0.0,23982354162.05,42961534710.62,0.0,478780232256.18,2668895743298.68
Eun,CZ16,cPTAC,0.0,0.0,42364282006.0,0.0,0.0,2589135534589.83
Eun,CZ16,cPVVG,104163324651.7,0.0,9183944551.59,2646382683564.99,0.0,929942875300.77
