Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
Asm,CZ07,cDXGF,0.0,0.0,848537155007.7,0.0,0.0,848537155007.7
Asm,CZ07,cDXHP,0.0,0.0,849540506261.05,0.0,0.0,849540506261.05
Asm,CZ07,cPTAC,0.0,0.0,848537137570.89,0.0,0.0,848537137570.89
Asm,CZ07,cPVVG,0.0,0.0,0.0,0.0,0.0,841742802820.16
Asm,CZ08,cDXGF,3577255.85,0.0,908621048226.74,3577255.85,0.0,908621048226.74
Asm,CZ08,cDXHP,0.0,896214.11,908760961107.31,0.0,896214.11,908760961107.31
Asm,CZ08,cPTAC,0.0,0.0,908620415389.02,0.0,0.0,908620415389.02
Asm,CZ08,cPVVG,0.0,0.0,16288486.05,3734867.33,0.0,901567366063.04
Asm,CZ09,cDXGF,54136893.29,0.0,918975927626.07,54136893.29,0.0,918975927626.07
Asm,CZ09,cDXHP,0.0,13838094.23,918888000536.9,0.0,13838094.23,918888000536.9
Asm,CZ09,cPTAC,0.0,0.0,918969635526.17,0.0,0.0,918969635526.17
Asm,CZ09,cPVVG,0.0,0.0,22842694.75,56569602.63,0.0,911728908944.06
Asm,CZ10,cDXGF,11299202.7,0.0,926471217496.94,11299202.7,0.0,926471217496.94
Asm,CZ10,cDXHP,0.0,2940282.04,926479450186.75,0.0,2940282.04,926479450186.75
Asm,CZ10,cPTAC,0.0,0.0,926503135198.8,0.0,0.0,926503135198.8
Asm,CZ10,cPVVG,0.0,0.0,23542442.78,11803635.6,0.0,919254098283.65
Asm,CZ11,cDXGF,2092923732.72,0.0,923389915716.59,2092923732.72,0.0,923389915716.59
Asm,CZ11,cDXHP,0.0,564544215.41,923443944164.19,0.0,564544215.41,923443944164.19
Asm,CZ11,cPTAC,0.0,0.0,923290042805.04,0.0,0.0,923290042805.04
Asm,CZ11,cPVVG,0.0,0.0,236200148.68,2177343019.4,0.0,916222213451.5
Asm,CZ12,cDXGF,1439267404.02,0.0,865368012125.1,1439267404.02,0.0,865368012125.1
Asm,CZ12,cDXHP,0.0,384013813.98,865502280150.12,0.0,384013813.98,865502280150.12
Asm,CZ12,cPTAC,0.0,0.0,865311278102.97,0.0,0.0,865311278102.97
Asm,CZ12,cPVVG,0.0,0.0,21578545.18,1496362174.8,0.0,858659764881.63
Asm,CZ13,cDXGF,998928368.8,0.0,952879286705.52,998928368.8,0.0,952879286705.52
Asm,CZ13,cDXHP,0.0,264880793.59,952972410054.22,0.0,264880793.59,952972410054.22
Asm,CZ13,cPTAC,0.0,0.0,952832187382.27,0.0,0.0,952832187382.27
Asm,CZ13,cPVVG,0.0,0.0,365129369.41,1039316649.89,0.0,945550410654.57
Asm,CZ14,cDXGF,751066639.51,0.0,942904037358.74,751066639.51,0.0,942904037358.74
Asm,CZ14,cDXHP,0.0,216078817.37,942637670764.01,0.0,216078817.37,942637670764.01
Asm,CZ14,cPTAC,0.0,0.0,942863831353.9,0.0,0.0,942863831353.9
Asm,CZ14,cPVVG,0.0,0.0,210958439.07,783093911.93,0.0,935198737711.53
Asm,CZ15,cDXGF,9101143.03,0.0,1142464647170.98,9101143.03,0.0,1142464647170.98
Asm,CZ15,cDXHP,0.0,2464954.39,1142464645275.76,0.0,2464954.39,1142464645275.76
Asm,CZ15,cPTAC,0.0,0.0,1142496082065.09,0.0,0.0,1142496082065.09
Asm,CZ15,cPVVG,0.0,0.0,2014144198.03,9509494.41,0.0,1133846234827.72
Asm,CZ16,cDXGF,8269483947.09,0.0,782931165642.29,8269483947.09,0.0,782931165642.29
Asm,CZ16,cDXHP,0.0,2451054209.61,777331920206.7,0.0,2451054209.61,777331920206.7
Asm,CZ16,cPTAC,0.0,0.0,782729182362.05,0.0,0.0,782729182362.05
Asm,CZ16,cPVVG,0.0,0.0,17266509.0,8664947453.42,0.0,775224085207.77
