Building Type,Climate Zone,System Type,Heating Gas Energy,Heating Electricity Energy,Cooling Energy,Heating Gas Total Energy,Heating Electricity Total Energy,Cooling Total Energy
MLI,CZ06,cDXHP,0.0,0.0,0.0,0.0,20900531412.81,287933643841.1
MLI,CZ06,cPTAC,0.0,0.0,0.0,0.0,0.0,294129204655.98
MLI,CZ06,cPVVG,0.0,0.0,0.0,205047044631.25,0.0,262865502632.88
MLI,CZ07,cDXGF,0.0,0.0,0.0,72742475179.64,0.0,351454462142.23
MLI,CZ07,cDXHP,0.0,0.0,0.0,0.0,17131942465.43,346338230750.88
MLI,CZ07,cPTAC,0.0,0.0,0.0,0.0,0.0,350764853664.33
MLI,CZ07,cPVVG,0.0,0.0,0.0,185824001636.07,0.0,300117293356.89
MLI,CZ08,cDXGF,0.0,0.0,0.0,119395359310.1,0.0,582524381169.54
MLI,CZ08,cDXHP,0.0,0.0,0.0,0.0,29022351173.16,577945758545.71
MLI,CZ08,cPTAC,0.0,0.0,0.0,0.0,0.0,580468051582.19
MLI,CZ08,cPVVG,0.0,0.0,0.0,256526608899.78,0.0,519952434040.78
MLI,CZ09,cDXGF,0.0,0.0,0.0,160679200875.44,0.0,590699128188.88
MLI,CZ09,cDXHP,0.0,0.0,0.0,0.0,39700362303.94,590518322861.64
MLI,CZ09,cPTAC,0.0,0.0,0.0,0.0,0.0,588323803136.49
MLI,CZ09,cPVVG,0.0,0.0,0.0,320178665816.01,0.0,525504270996.96
MLI,CZ10,cDXGF,0.0,0.0,0.0,155323474099.62,0.0,662172834033.08
MLI,CZ10,cDXHP,0.0,0.0,0.0,0.0,38670105417.25,663290474644.54
MLI,CZ10,cPTAC,0.0,0.0,0.0,0.0,0.0,659811886914.53
MLI,CZ10,cPVVG,0.0,0.0,0.0,318090532798.8,0.0,592997849403.24
MLI,CZ11,cDXGF,335946246.09,0.0,0.0,541181014611.78,0.0,712007251634.61
MLI,CZ11,cDXHP,0.0,101854280.59,0.0,0.0,139949549351.61,725510086532.57
MLI,CZ11,cPTAC,0.0,0.0,0.0,0.0,0.0,710032762909.81
MLI,CZ11,cPVVG,471682670.55,0.0,0.0,858058917490.27,0.0,650925603670.37
MLI,CZ12,cDXGF,40664076.28,0.0,0.0,543094938870.76,0.0,489621374641.34
MLI,CZ12,cDXHP,0.0,14721266.27,0.0,0.0,139179982917.03,494790519280.15
MLI,CZ12,cPTAC,0.0,0.0,0.0,0.0,0.0,488473659104.0
MLI,CZ12,cPVVG,94804954.14,0.0,0.0,856796715896.03,0.0,441594849113.39
MLI,CZ13,cDXGF,0.0,0.0,0.0,441359849011.77,0.0,772308774206.82
MLI,CZ13,cDXHP,0.0,4441395.05,0.0,0.0,112438736245.29,783831669140.65
MLI,CZ13,cPTAC,0.0,0.0,0.0,0.0,0.0,771829503232.54
MLI,CZ13,cPVVG,17342696.87,0.0,0.0,719752177281.98,0.0,710504818826.34
MLI,CZ14,cDXGF,256604849.49,0.0,0.0,448831812474.54,0.0,741378021102.82
MLI,CZ14,cDXHP,0.0,91460228.01,0.0,0.0,124373610824.83,752850584156.93
MLI,CZ14,cPTAC,0.0,0.0,0.0,0.0,0.0,739572176231.94
MLI,CZ14,cPVVG,378133068.38,0.0,0.0,744480445684.06,0.0,666684674690.83
MLI,CZ15,cDXGF,0.0,0.0,0.0,60659716097.34,0.0,1396571972182.41
MLI,CZ15,cDXHP,0.0,0.0,0.0,0.0,15141559207.58,1409753805954.58
MLI,CZ15,cPTAC,0.0,0.0,0.0,0.0,0.0,1395954206265.85
MLI,CZ15,cPVVG,0.0,0.0,0.0,141147644194.44,0.0,1297956186267.88
MLI,CZ16,cDXGF,3015126673.26,0.0,0.0,879086214127.75,0.0,238043014041.19
MLI,CZ16,cDXHP,0.0,1057679729.26,0.0,0.0,255959583496.4,239496099250.15
MLI,CZ16,cPTAC,0.0,0.0,0.0,0.0,0.0,237260727689.98
MLI,CZ16,cPVVG,4440758031.83,0.0,0.0,1399145273533.94,0.0,206270762214.61
